"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.8419354838709677,3.8000000000000003,1,150
2,5.05,-0.8287128712871287,6.2,2,150
3,8.85,-0.8028248587570622,10.88,3,150
4,12.25,-0.7787755102040815,15.08,4,150
5,29.9,-0.6547558528428093,37.,5,150
6,37.1,-0.6032938005390834,46.12,6,150
7,44.3,-0.55113769751693,55.36,7,150
8,51.4,-0.49875486381322953,64.6,8,150
9,3.1,-0.21935483870967742,-8.32,1,155
10,5.05,-0.23267326732673269,-13.52,2,155
11,8.85,-0.2559322033898305,-23.72,3,155
12,12.25,-0.276734693877551,-32.88,4,155
13,29.9,-0.3866220735785953,-80.60000000000001,5,155
14,37.1,-0.43201078167115897,-100.32000000000001,6,155
15,44.3,-0.4779187358916478,-120.28,7,155
16,51.4,-0.5238249027237354,-140.20000000000002,8,155
17,3.1,1.4435483870967742,11.28,1,198
18,5.05,1.4475247524752475,18.36,2,198
19,8.85,1.455367231638418,32.2,3,198
20,12.25,1.4628571428571426,44.6,4,198
21,29.9,1.4999799331103678,108.88,5,198
22,37.1,1.5151536388140159,135.16,6,198
23,44.3,1.5303069977426635,161.44,7,198
24,51.4,1.5454124513618677,187.4,8,198
25,3.1,-2.270967741935484,18.72,1,200
26,5.05,-2.2811881188118814,30.48,2,200
27,8.85,-2.301694915254237,53.44,3,200
28,12.25,-2.32,74.,4,200
29,29.9,-2.4165016722408024,181.32,5,200
30,37.1,-2.4562479784366573,225.52,6,200
31,44.3,-2.4962753950338596,270.12,7,200
32,51.4,-2.5361089494163425,314.52,8,200
33,3.1,2.837096774193548,-18.48,1,202
34,5.05,2.8455445544554454,-30.12,2,202
35,8.85,2.86271186440678,-52.76,3,202
36,12.25,2.8783673469387754,-73.08,4,202
37,29.9,2.9592508361204013,-178.8,5,202
38,37.1,2.99254986522911,-222.24,6,202
39,44.3,3.026,-265.96,7,202
40,51.4,3.059272373540856,-309.32,8,202
41,3.1,1.146774193548387,-5.2,1,469
42,5.05,1.1306930693069308,-8.48,2,469
43,8.85,1.0977401129943503,-14.88,3,469
44,12.25,1.0685714285714285,-20.64,4,469
45,29.9,0.9142474916387959,-50.84,5,469
46,37.1,0.8498167115902964,-63.480000000000004,6,469
47,44.3,0.783765237020316,-76.4,7,469
48,51.4,0.7167120622568093,-89.48,8,469
49,3.1,-0.31451612903225806,14.88,1,497
50,5.05,-0.29504950495049503,24.2,2,497
51,8.85,-0.25875706214689265,42.480000000000004,3,497
52,12.25,-0.2257142857142857,58.84,4,497
53,29.9,-0.05196655518394649,145.4,5,497
54,37.1,0.02135309973045822,181.88,6,497
55,44.3,0.0967042889390519,219.4,7,497
56,51.4,0.17383657587548637,257.84000000000003,8,497
