particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
56.0,0.195,-0.004,0.98,0.611,-0.012,3.077,-1.0,-211.0,786.0,0.14
59.0,0.314,0.877,0.052,0.122,0.341,0.02,1.0,211.0,786.0,0.14
96.0,-0.176,-0.161,0.948,-0.117,-0.107,0.63,-1.0,-211.0,786.0,0.14
100.0,0.172,-0.713,0.635,0.098,-0.408,0.364,-1.0,-211.0,786.0,0.14
104.0,-0.668,-0.117,0.66,-0.289,-0.05,0.286,1.0,211.0,786.0,0.14
105.0,-0.787,-0.471,-0.216,-0.329,-0.197,-0.09,-1.0,-211.0,786.0,0.14
107.0,0.108,0.434,-0.839,0.049,0.195,-0.377,1.0,211.0,786.0,0.14
380.0,-0.22,0.567,0.762,-0.486,1.25,1.68,-1.0,-321.0,786.0,0.494
381.0,0.239,-0.335,-0.9,0.233,-0.325,-0.875,1.0,211.0,786.0,0.14
383.0,-0.35,-0.37,-0.824,-0.197,-0.208,-0.464,-1.0,-211.0,786.0,0.14
387.0,0.653,0.035,-0.74,0.565,0.03,-0.641,-1.0,-211.0,786.0,0.14
389.0,-0.826,0.388,-0.379,-0.753,0.354,-0.346,1.0,211.0,786.0,0.14
396.0,0.053,0.312,-0.948,0.209,1.234,-3.747,1.0,211.0,786.0,0.14
397.0,-0.206,0.391,-0.896,-0.781,1.484,-3.405,-1.0,-211.0,786.0,0.14
399.0,-0.018,0.402,-0.914,-0.051,1.163,-2.642,1.0,211.0,786.0,0.14
401.0,0.063,0.246,-0.958,0.067,0.26,-1.011,-1.0,-211.0,786.0,0.14
403.0,0.028,0.347,-0.936,0.235,2.896,-7.811,1.0,321.0,786.0,0.494
404.0,-0.019,0.332,-0.943,-0.476,8.331,-23.63,-1.0,-321.0,786.0,0.494
407.0,0.02,0.4,-0.916,0.115,2.299,-5.268,1.0,211.0,786.0,0.14
409.0,0.035,0.323,-0.946,0.432,4.035,-11.823,-1.0,-211.0,786.0,0.14
412.0,0.195,0.252,-0.948,2.873,3.711,-13.957,1.0,211.0,786.0,0.14
429.0,0.276,0.034,0.957,0.492,0.06,1.705,-1.0,-211.0,786.0,0.14
430.0,-0.533,-0.058,0.829,-0.476,-0.052,0.74,1.0,211.0,786.0,0.14
432.0,0.21,0.122,0.961,0.225,0.13,1.03,-1.0,-211.0,786.0,0.14
440.0,0.278,-0.768,0.348,0.084,-0.233,0.106,-1.0,-211.0,786.0,0.14
456.0,0.28,-0.104,0.954,3.837,-1.429,13.068,-1.0,-211.0,786.0,0.14
463.0,-0.072,0.413,0.907,-0.206,1.185,2.603,-1.0,-211.0,786.0,0.14
466.0,-0.077,0.398,0.913,-0.219,1.138,2.608,-1.0,-211.0,786.0,0.14
467.0,0.006,0.962,0.206,0.005,0.74,0.159,1.0,211.0,786.0,0.14
470.0,-0.645,0.363,0.653,-0.553,0.312,0.56,-1.0,-211.0,786.0,0.14
478.0,-0.473,-0.267,-0.828,-0.477,-0.27,-0.836,1.0,211.0,786.0,0.14
479.0,-0.85,0.128,0.305,-0.29,0.044,0.104,-1.0,-211.0,786.0,0.14
480.0,-0.15,0.678,0.478,-0.039,0.176,0.124,1.0,211.0,786.0,0.14
493.0,0.213,0.541,-0.809,0.323,0.822,-1.23,-1.0,-211.0,786.0,0.14
497.0,-0.031,0.48,-0.875,-0.071,1.095,-1.997,1.0,211.0,786.0,0.14
498.0,0.042,0.218,-0.975,0.203,1.062,-4.756,-1.0,-211.0,786.0,0.14
503.0,-0.122,0.295,-0.943,-0.184,0.445,-1.419,1.0,211.0,786.0,0.14
504.0,-0.029,0.344,-0.938,-0.552,6.53,-17.787,-1.0,-211.0,786.0,0.14
507.0,0.032,0.28,-0.959,0.298,2.594,-8.886,1.0,211.0,786.0,0.14
508.0,-0.021,0.281,-0.959,-0.119,1.578,-5.383,-1.0,-211.0,786.0,0.14
512.0,-0.006,0.289,-0.949,-0.007,0.32,-1.052,1.0,211.0,786.0,0.14
513.0,-0.007,0.303,-0.952,-0.029,1.234,-3.875,-1.0,-211.0,786.0,0.14
530.0,0.08,-0.222,-0.963,0.085,-0.237,-1.027,-1.0,-211.0,786.0,0.14
534.0,-0.039,-0.163,-0.971,-0.114,-0.473,-2.825,1.0,321.0,786.0,0.494
535.0,-0.27,-0.457,-0.567,-0.06,-0.101,-0.126,-1.0,-211.0,786.0,0.14
540.0,0.233,0.178,-0.898,0.099,0.075,-0.381,-1.0,-211.0,786.0,0.14
542.0,0.474,0.234,0.547,0.102,0.05,0.118,1.0,211.0,786.0,0.14
543.0,0.659,-0.222,-0.451,0.165,-0.056,-0.113,1.0,211.0,786.0,0.14
544.0,-0.847,-0.087,-0.028,-0.226,-0.023,-0.007,-1.0,-211.0,786.0,0.14
