val_loss,eff,pur,current_lr,epoch,step,train_loss
0.04288145899772644,1.0,1.0,0.00019999999494757503,0,70,
,,,,0,70,0.1423582136631012
0.01863299310207367,1.0,1.0,0.00039999998989515007,1,141,
,,,,1,141,0.02797313593327999
