particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
308.0,0.093,-0.289,-0.953,2.786,-8.687,-28.649,-1.0,-211.0,248.0,0.14,308.0
309.0,0.106,-0.254,-0.961,2.6,-6.223,-23.5,1.0,321.0,248.0,0.494,309.0
310.0,0.142,-0.238,-0.959,1.257,-2.106,-8.475,-1.0,-321.0,248.0,0.494,310.0
311.0,0.08,-0.221,-0.972,1.533,-4.248,-18.691,1.0,211.0,248.0,0.14,311.0
317.0,-0.048,-0.285,-0.955,-0.103,-0.611,-2.047,1.0,211.0,248.0,0.14,317.0
328.0,-0.021,-0.494,-0.865,-0.033,-0.771,-1.35,1.0,211.0,248.0,0.14,328.0
400.0,0.454,0.498,-0.242,0.091,0.1,-0.048,1.0,211.0,248.0,0.14,400.0
402.0,0.745,0.351,-0.54,0.59,0.278,-0.428,-1.0,-211.0,248.0,0.14,402.0
424.0,0.119,0.238,0.947,0.092,0.184,0.73,-1.0,-211.0,248.0,0.14,424.0
425.0,-0.173,0.249,0.95,-0.314,0.45,1.719,1.0,211.0,248.0,0.14,425.0
455.0,-0.105,-0.653,0.602,-0.033,-0.203,0.188,1.0,211.0,248.0,0.14,455.0
456.0,-0.699,-0.168,0.514,-0.208,-0.05,0.153,-1.0,-211.0,248.0,0.14,456.0
492.0,0.096,-0.278,-0.956,1.701,-4.903,-16.852,1.0,211.0,248.0,0.14,492.0
494.0,0.127,-0.289,-0.948,0.621,-1.42,-4.654,-1.0,-211.0,248.0,0.14,494.0
498.0,0.104,-0.165,-0.981,1.79,-2.845,-16.912,1.0,211.0,248.0,0.14,498.0
511.0,-0.018,-0.168,-0.983,-0.119,-1.13,-6.609,-1.0,-321.0,248.0,0.494,511.0
516.0,0.11,-0.323,-0.93,0.385,-1.13,-3.257,1.0,321.0,248.0,0.494,516.0
517.0,0.131,-0.264,-0.948,0.536,-1.083,-3.882,-1.0,-321.0,248.0,0.494,517.0
519.0,0.199,-0.097,-0.973,0.421,-0.205,-2.056,1.0,211.0,248.0,0.14,519.0
529.0,-0.96,-0.224,0.1,-1.011,-0.236,0.105,1.0,211.0,248.0,0.14,529.0
531.0,0.149,0.624,0.74,0.103,0.432,0.512,1.0,211.0,248.0,0.14,531.0
532.0,-0.395,0.316,0.862,-1.576,1.258,3.434,-1.0,-211.0,248.0,0.14,532.0
535.0,-0.315,-0.07,0.945,-0.783,-0.174,2.348,1.0,211.0,248.0,0.14,535.0
536.0,-0.067,0.742,0.602,-0.032,0.36,0.292,-1.0,-211.0,248.0,0.14,536.0
570.0,0.432,0.48,0.709,0.214,0.238,0.351,1.0,211.0,248.0,0.14,570.0
574.0,0.6,-0.36,0.56,0.189,-0.113,0.177,1.0,211.0,248.0,0.14,574.0
575.0,0.34,0.402,-0.777,0.137,0.162,-0.313,-1.0,-211.0,248.0,0.14,575.0
587.0,-0.241,0.205,0.945,-0.407,0.345,1.594,-1.0,-211.0,248.0,0.14,587.0
592.0,0.15,-0.619,0.25,0.029,-0.118,0.048,1.0,211.0,248.0,0.14,592.0
595.0,-0.725,0.109,-0.373,-0.178,0.027,-0.091,1.0,211.0,248.0,0.14,595.0
596.0,-0.314,-0.074,-0.91,-0.168,-0.04,-0.487,-1.0,-211.0,248.0,0.14,596.0
620.0,0.087,-0.242,0.964,0.182,-0.503,2.001,-1.0,-211.0,248.0,0.14,620.0
645.0,-0.306,-0.096,-0.932,-0.253,-0.079,-0.769,-1.0,-211.0,248.0,0.14,645.0
648.0,0.916,-0.173,0.238,0.468,-0.088,0.122,1.0,211.0,248.0,0.14,648.0
711.0,-0.022,-0.17,-0.983,-0.045,-0.348,-2.015,1.0,211.0,248.0,0.14,711.0
921.0,0.567,0.626,-0.531,1.233,1.363,-1.156,-1.0,-211.0,248.0,0.14,921.0
924.0,0.437,0.763,-0.469,0.688,1.201,-0.738,-1.0,-211.0,248.0,0.14,924.0
929.0,0.711,0.665,-0.211,4.012,3.753,-1.193,1.0,321.0,248.0,0.494,929.0
933.0,0.526,0.499,0.63,0.926,0.878,1.109,-1.0,-321.0,248.0,0.494,933.0
956.0,0.222,-0.013,0.974,0.883,-0.051,3.882,1.0,211.0,248.0,0.14,956.0
959.0,0.516,0.463,0.654,0.237,0.213,0.301,-1.0,-211.0,248.0,0.14,959.0
960.0,0.426,0.056,0.876,0.274,0.036,0.563,1.0,211.0,248.0,0.14,960.0
1013.0,-0.196,-0.521,0.829,-0.564,-1.501,2.387,1.0,211.0,248.0,0.14,1013.0
1015.0,-0.724,-0.291,0.45,-0.233,-0.094,0.145,1.0,211.0,248.0,0.14,1015.0
1017.0,0.474,0.749,-0.33,0.203,0.322,-0.142,-1.0,-211.0,248.0,0.14,1017.0
1018.0,0.569,-0.617,-0.362,0.196,-0.212,-0.125,1.0,211.0,248.0,0.14,1018.0
1021.0,-0.09,0.226,-0.969,-0.285,0.716,-3.072,-1.0,-211.0,248.0,0.14,1021.0
1026.0,0.197,0.119,-0.972,0.678,0.409,-3.345,-1.0,-211.0,248.0,0.14,1026.0
1161.0,-0.833,0.213,0.224,-0.253,0.065,0.068,1.0,211.0,248.0,0.14,1161.0
1162.0,-0.206,0.206,0.955,-0.477,0.477,2.209,-1.0,-211.0,248.0,0.14,1162.0
1163.0,0.179,-0.052,0.967,0.505,-0.146,2.724,1.0,321.0,248.0,0.494,1163.0
1166.0,-0.739,0.64,0.107,-0.559,0.484,0.081,1.0,211.0,248.0,0.14,1166.0
1170.0,-0.833,0.324,0.359,-1.526,0.593,0.658,-1.0,-321.0,248.0,0.494,1170.0
1174.0,0.717,0.072,0.644,1.387,0.14,1.246,-1.0,-321.0,248.0,0.494,1174.0
1177.0,0.458,0.03,0.824,0.679,0.044,1.223,-1.0,-321.0,248.0,0.494,1177.0
1178.0,0.2,0.176,0.962,0.468,0.412,2.25,1.0,211.0,248.0,0.14,1178.0
1194.0,0.743,0.569,-0.137,0.32,0.245,-0.059,1.0,211.0,248.0,0.14,1194.0
1195.0,0.715,0.582,-0.379,1.257,1.022,-0.667,1.0,211.0,248.0,0.14,1195.0
1196.0,0.633,0.543,-0.507,0.402,0.345,-0.322,-1.0,-211.0,248.0,0.14,1196.0
1204.0,0.691,0.66,-0.29,2.062,1.969,-0.865,1.0,211.0,248.0,0.14,1204.0
1205.0,0.053,0.637,-0.27,0.01,0.124,-0.052,-1.0,-211.0,248.0,0.14,1205.0
1206.0,0.668,0.4,-0.097,0.532,0.318,-0.078,-1.0,-321.0,248.0,0.494,1206.0
1207.0,0.804,0.479,0.33,0.935,0.557,0.384,1.0,211.0,248.0,0.14,1207.0
1210.0,0.963,0.025,0.204,0.763,0.02,0.162,1.0,211.0,248.0,0.14,1210.0
1211.0,0.235,-0.866,0.307,0.104,-0.382,0.135,-1.0,-211.0,248.0,0.14,1211.0
1212.0,0.211,0.202,0.94,0.167,0.16,0.742,1.0,211.0,248.0,0.14,1212.0
1213.0,-0.15,0.223,0.939,-0.097,0.145,0.608,-1.0,-211.0,248.0,0.14,1213.0
1216.0,-0.151,0.263,0.951,-0.351,0.612,2.212,-1.0,-211.0,248.0,0.14,1216.0
1279.0,0.545,-0.503,-0.667,1.001,-0.924,-1.226,-1.0,-211.0,248.0,0.14,1279.0
1281.0,-0.225,-0.147,-0.963,-0.944,-0.614,-4.031,-1.0,-211.0,248.0,0.14,1281.0
1299.0,0.978,0.106,0.022,0.768,0.083,0.017,-1.0,-211.0,248.0,0.14,1299.0
1305.0,0.237,-0.055,-0.967,0.402,-0.093,-1.639,1.0,211.0,248.0,0.14,1305.0
1307.0,-0.046,-0.195,-0.975,-0.068,-0.286,-1.429,1.0,211.0,248.0,0.14,1307.0
1308.0,-0.2,-0.317,-0.925,-0.481,-0.762,-2.225,-1.0,-211.0,248.0,0.14,1308.0
1310.0,0.541,0.232,-0.655,0.159,0.068,-0.193,1.0,211.0,248.0,0.14,1310.0
1311.0,0.41,-0.241,-0.875,0.62,-0.364,-1.322,-1.0,-211.0,248.0,0.14,1311.0
1314.0,-0.571,-0.394,-0.622,-0.22,-0.152,-0.239,1.0,211.0,248.0,0.14,1314.0
1326.0,0.526,-0.474,0.638,0.242,-0.219,0.294,-1.0,-211.0,248.0,0.14,1326.0
1327.0,-0.384,-0.473,0.748,-0.203,-0.251,0.396,1.0,211.0,248.0,0.14,1327.0
1328.0,0.273,-0.827,0.344,0.109,-0.331,0.138,-1.0,-211.0,248.0,0.14,1328.0
1330.0,-0.2,0.139,0.968,-0.477,0.331,2.315,1.0,211.0,248.0,0.14,1330.0
1333.0,-0.274,0.63,0.61,-0.096,0.222,0.215,-1.0,-211.0,248.0,0.14,1333.0
