particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
171.0,0.281,0.497,-0.233,0.05,0.088,-0.041,1.0,211.0,449.0,0.14
172.0,-0.821,-0.031,0.293,-0.234,-0.009,0.084,-1.0,-211.0,449.0,0.14
174.0,0.213,0.167,-0.948,0.18,0.142,-0.803,1.0,211.0,449.0,0.14
313.0,-0.035,0.485,-0.856,-0.028,0.389,-0.687,1.0,211.0,449.0,0.14
317.0,-0.203,0.139,-0.967,-1.377,0.944,-6.571,-1.0,-321.0,449.0,0.494
318.0,-0.38,-0.179,-0.906,-0.981,-0.464,-2.342,1.0,211.0,449.0,0.14
555.0,0.424,-0.024,-0.902,2.744,-0.158,-5.842,1.0,321.0,449.0,0.494
558.0,0.596,-0.127,-0.785,0.757,-0.162,-0.998,-1.0,-211.0,449.0,0.14
561.0,0.469,-0.679,-0.486,0.228,-0.331,-0.237,1.0,211.0,449.0,0.14
562.0,0.968,0.065,-0.206,1.053,0.07,-0.224,-1.0,-211.0,449.0,0.14
566.0,-0.072,0.835,-0.355,-0.024,0.282,-0.12,1.0,211.0,449.0,0.14
573.0,0.126,0.141,0.982,0.955,1.073,7.456,-1.0,-211.0,449.0,0.14
597.0,0.447,0.027,0.81,0.584,0.035,1.059,-1.0,-321.0,449.0,0.494
599.0,0.645,-0.132,-0.732,0.519,-0.107,-0.589,1.0,211.0,449.0,0.14
601.0,0.049,-0.277,-0.957,0.11,-0.617,-2.13,-1.0,-211.0,449.0,0.14
629.0,0.25,-0.334,-0.886,0.172,-0.23,-0.609,1.0,211.0,449.0,0.14
632.0,-0.465,0.399,0.584,-0.122,0.105,0.153,-1.0,-211.0,449.0,0.14
635.0,0.043,-0.614,0.576,0.011,-0.159,0.149,1.0,211.0,449.0,0.14
636.0,0.177,0.082,0.701,0.127,0.059,0.504,-1.0,-321.0,449.0,0.494
637.0,0.023,-0.251,0.957,0.023,-0.246,0.934,1.0,211.0,449.0,0.14
666.0,0.3,0.014,-0.952,0.786,0.037,-2.499,1.0,211.0,449.0,0.14
667.0,-0.361,-0.231,-0.895,-0.407,-0.26,-1.007,-1.0,-211.0,449.0,0.14
685.0,-0.213,0.091,-0.972,-0.636,0.271,-2.898,1.0,211.0,449.0,0.14
688.0,-0.203,0.14,-0.969,-1.959,1.352,-9.33,-1.0,-211.0,449.0,0.14
