"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.3435483870967742,-13.280000000000001,1,339
2,5.05,1.3336633663366337,-21.64,2,339
3,8.85,1.3152542372881357,-37.96,3,339
4,12.25,1.2987755102040814,-52.56,4,339
5,29.9,1.212742474916388,-128.68,5,339
6,37.1,1.1771698113207545,-159.96,6,339
7,44.3,1.141571106094808,-191.44,7,339
8,51.4,1.1059922178988326,-222.76,8,339
9,3.1,3.1370967741935485,-9.52,1,341
10,5.05,-3.1366336633663368,-15.56,2,341
11,8.85,-3.1203389830508477,-27.240000000000002,3,341
12,12.25,-3.105306122448979,-37.72,4,341
13,29.9,-3.027705685618729,-92.28,5,341
14,37.1,-2.9960323450134765,-114.68,6,341
15,44.3,-2.963832957110609,-137.20000000000002,7,341
16,51.4,-2.932070038910506,-159.52,8,341
17,3.1,-2.611290322580645,0.36,1,350
18,5.05,-2.601980198019802,0.56,2,350
19,8.85,-2.58135593220339,1.,3,350
20,12.25,-2.5632653061224486,1.4000000000000001,4,350
21,29.9,-2.4685819397993307,3.4,5,350
22,37.1,-2.4296711590296494,4.24,6,350
23,44.3,-2.390284424379232,5.08,7,350
24,51.4,-2.35115953307393,5.92,8,350
25,3.1,2.6596774193548387,-8.48,1,368
26,5.05,2.6712871287128714,-13.84,2,368
27,8.85,2.692090395480226,-24.28,3,368
28,12.25,2.711020408163265,-33.6,4,368
29,29.9,2.8094916387959863,-82.32000000000001,5,368
30,37.1,2.849951482479784,-102.4,6,368
31,44.3,2.8908442437923245,-122.64,7,368
32,51.4,2.9315408560311282,-142.84,8,368
33,3.1,0.38870967741935486,-9.08,1,370
34,5.05,0.3336633663366337,-14.84,2,370
35,8.85,0.22542372881355932,-26.2,3,370
36,12.25,0.12530612244897957,-36.6,4,370
37,29.9,-0.5180735785953177,-103.88,5,370
38,3.1,0.7725806451612903,14.040000000000001,1,454
39,5.05,0.7811881188118812,22.88,2,454
40,8.85,0.7988700564971751,40.12,3,454
41,12.25,0.8146938775510203,55.52,4,454
42,29.9,0.8958260869565217,135.88,5,454
43,37.1,0.9291805929919136,168.88,6,454
44,44.3,0.9627449209932278,202.08,7,454
45,51.4,0.9961206225680933,235.04,8,454
46,3.1,2.2193548387096773,12.56,1,458
47,5.05,2.213861386138614,20.48,2,458
48,8.85,2.2016949152542376,35.88,3,458
49,12.25,2.1914285714285713,49.68,4,458
50,29.9,2.137451505016722,121.36,5,458
51,37.1,2.11533153638814,150.72,6,458
52,44.3,2.0931873589164782,180.12,7,458
53,51.4,2.0712217898832685,209.20000000000002,8,458
54,3.1,1.235483870967742,-7.28,1,487
55,5.05,1.2099009900990099,-11.84,2,487
56,8.85,1.1610169491525424,-20.76,3,487
57,12.25,1.1167346938775509,-28.8,4,487
58,29.9,0.8803612040133779,-71.88,5,487
59,37.1,0.777509433962264,-90.56,6,487
60,44.3,0.6693318284424379,-110.36,7,487
61,51.4,0.5527315175097276,-131.52,8,487
62,3.1,-0.9725806451612903,-8.84,1,489
63,5.05,-0.9613861386138614,-14.36,2,489
64,8.85,-0.9401129943502825,-25.2,3,489
65,12.25,-0.9216326530612244,-34.88,4,489
66,29.9,-0.8239598662207357,-85.44,5,489
67,37.1,-0.7837412398921831,-106.32000000000001,6,489
68,44.3,-0.7431647855530473,-127.32000000000001,7,489
69,51.4,-0.7027548638132295,-148.24,8,489
70,3.1,1.1951612903225806,-1.28,1,491
71,5.05,1.188118811881188,-2.08,2,491
72,8.85,1.1728813559322033,-3.68,3,491
73,12.25,1.1595918367346938,-5.08,4,491
74,29.9,1.0905016722408025,-12.4,5,491
75,37.1,1.0622479784366576,-15.4,6,491
76,44.3,1.0338148984198645,-18.44,7,491
77,51.4,1.0055136186770428,-21.44,8,491
78,3.1,2.746774193548387,3.24,1,502
79,5.05,2.7722772277227725,5.28,2,502
80,8.85,2.82090395480226,9.28,3,502
81,12.25,2.8653061224489793,12.84,4,502
82,29.9,3.1020735785953173,32.08,5,502
83,37.1,-3.0779622641509428,40.4,6,502
84,44.3,-2.969358916478555,49.24,7,502
85,51.4,-2.8524941634241245,58.68,8,502
86,3.1,-2.47741935483871,-2.04,1,504
87,5.05,-2.491089108910891,-3.3200000000000003,2,504
88,8.85,-2.51864406779661,-5.84,3,504
89,12.25,-2.543673469387755,-8.120000000000001,4,504
90,29.9,-2.6739464882943142,-19.92,5,504
91,37.1,-2.7277897574123986,-24.84,6,504
92,44.3,-2.7829345372460494,-29.84,7,504
93,51.4,-2.8380739299610895,-34.84,8,504
94,3.1,-2.043548387096774,0.64,1,511
95,5.05,-2.0643564356435644,1.04,2,511
96,8.85,-2.1045197740112993,1.84,3,511
97,12.25,-2.140408163265306,2.56,4,511
98,29.9,-2.3316722408026753,6.32,5,511
99,37.1,-2.413083557951482,7.92,6,511
100,44.3,-2.496966139954853,9.56,7,511
101,51.4,-2.584132295719844,11.28,8,511
102,3.1,2.1919354838709677,9.4,1,516
103,5.05,2.1772277227722774,15.280000000000001,2,516
104,8.85,2.1474576271186443,26.8,3,516
105,12.25,2.120816326530612,37.12,4,516
106,29.9,1.9817792642140466,91.32000000000001,5,516
107,37.1,1.9237951482479783,113.88,6,516
108,44.3,1.8647810383747176,136.88,7,516
109,51.4,1.805373540856031,160.04,8,516
110,3.1,-1.2580645161290323,11.16,1,517
111,5.05,-1.2386138613861386,18.2,2,517
112,8.85,-1.2016949152542373,31.92,3,517
113,12.25,-1.1685714285714284,44.24,4,517
114,29.9,-0.9930501672240802,109.36,5,517
115,37.1,-0.9190997304582209,136.8,6,517
116,44.3,-0.8428623024830699,165.08,7,517
117,51.4,-0.7646692607003891,194.,8,517
118,3.1,1.4370967741935483,9.08,1,555
119,5.05,1.4297029702970296,14.8,2,555
120,8.85,1.4163841807909605,25.96,3,555
121,12.25,1.4040816326530612,35.92,4,555
122,29.9,1.3414648829431437,87.84,5,555
123,37.1,1.3158274932614553,109.12,6,555
124,44.3,1.2900045146726862,130.44,7,555
125,51.4,1.2645486381322957,151.56,8,555
126,3.1,1.4838709677419355,5.08,1,558
127,5.05,1.493069306930693,8.24,2,558
128,8.85,1.5112994350282487,14.48,3,558
129,12.25,1.52734693877551,20.04,4,558
