particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
151.0,-0.311,-0.424,0.798,-0.148,-0.202,0.38,1.0,211.0,919.0,0.14,151.0
352.0,-0.413,-0.133,0.894,-0.514,-0.165,1.114,1.0,211.0,919.0,0.14,352.0
355.0,0.884,-0.304,0.346,1.611,-0.553,0.631,-1.0,-211.0,919.0,0.14,355.0
382.0,0.028,0.335,-0.936,0.039,0.467,-1.305,-1.0,-211.0,919.0,0.14,382.0
386.0,-0.383,0.069,-0.484,-0.241,0.044,-0.305,-1.0,-321.0,919.0,0.494,386.0
471.0,0.948,0.224,0.16,0.821,0.194,0.139,1.0,211.0,919.0,0.14,471.0
475.0,0.821,-0.539,-0.023,0.613,-0.402,-0.017,-1.0,-211.0,919.0,0.14,475.0
478.0,0.634,-0.198,-0.72,0.445,-0.139,-0.505,1.0,211.0,919.0,0.14,478.0
479.0,0.19,-0.097,-0.977,1.289,-0.66,-6.638,1.0,211.0,919.0,0.14,479.0
480.0,0.016,-0.471,-0.821,0.007,-0.204,-0.355,-1.0,-211.0,919.0,0.14,480.0
500.0,-0.423,-0.022,-0.901,-0.605,-0.031,-1.29,1.0,211.0,919.0,0.14,500.0
544.0,0.266,-0.156,0.903,0.125,-0.073,0.423,-1.0,-211.0,919.0,0.14,544.0
627.0,0.257,-0.137,0.953,0.449,-0.239,1.666,1.0,211.0,919.0,0.14,627.0
632.0,0.617,-0.361,-0.269,0.133,-0.078,-0.058,-1.0,-211.0,919.0,0.14,632.0
787.0,0.317,0.274,0.908,2.139,1.853,6.129,1.0,211.0,919.0,0.14,787.0
791.0,-0.658,0.262,0.667,-0.399,0.159,0.405,1.0,211.0,919.0,0.14,791.0
800.0,-0.095,-0.9,0.364,-0.06,-0.572,0.231,-1.0,-211.0,919.0,0.14,800.0
801.0,-0.018,-0.874,0.308,-0.007,-0.326,0.115,1.0,211.0,919.0,0.14,801.0
804.0,-0.42,0.003,0.907,-1.963,0.012,4.239,-1.0,-211.0,919.0,0.14,804.0
807.0,-0.327,0.153,0.928,-0.531,0.249,1.507,1.0,211.0,919.0,0.14,807.0
808.0,-0.156,0.058,0.986,-1.097,0.404,6.917,-1.0,-211.0,919.0,0.14,808.0
828.0,-0.629,0.085,-0.592,-0.627,0.084,-0.59,-1.0,-321.0,919.0,0.494,828.0
843.0,0.111,-0.44,-0.881,0.115,-0.458,-0.917,-1.0,-211.0,919.0,0.14,843.0
938.0,0.401,0.174,-0.69,0.097,0.042,-0.167,1.0,211.0,919.0,0.14,938.0
949.0,0.304,0.232,0.924,3.281,2.501,9.954,-1.0,-211.0,919.0,0.14,949.0
953.0,0.039,0.328,0.846,0.013,0.109,0.282,-1.0,-211.0,919.0,0.14,953.0
