"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.2048387096774196,8.040000000000001,1,125
2,5.05,2.216831683168317,13.120000000000001,2,125
3,8.85,2.240677966101695,23.,3,125
4,12.25,2.2624489795918366,31.88,4,125
5,29.9,2.3756789297658862,78.16,5,125
6,37.1,2.422431266846361,97.32000000000001,6,125
7,44.3,2.4697200902934533,116.68,7,125
8,51.4,2.5169922178988324,136.04,8,125
9,3.1,0.55,3.24,1,126
10,5.05,0.5465346534653466,5.28,2,126
11,8.85,0.5384180790960452,9.24,3,126
12,12.25,0.5314285714285714,12.76,4,126
13,29.9,0.4944214046822742,31.2,5,126
14,37.1,0.47939083557951473,38.72,6,126
15,44.3,0.46425733634311506,46.24,7,126
16,51.4,0.449408560311284,53.68,8,126
17,3.1,1.961290322580645,12.8,1,134
18,5.05,1.988118811881188,20.88,2,134
19,8.85,2.038983050847458,36.6,3,134
20,12.25,2.0853061224489795,50.800000000000004,4,134
21,29.9,2.3342876254180602,127.04,5,134
22,37.1,2.4432345013477086,160.36,6,134
23,44.3,2.5590564334085775,195.96,7,134
24,51.4,2.6850739299610895,234.4,8,134
25,3.1,0.7241935483870968,7.5600000000000005,1,146
26,5.05,0.7079207920792079,12.280000000000001,2,146
27,8.85,0.6779661016949152,21.56,3,146
28,12.25,0.6510204081632652,29.84,4,146
29,29.9,0.5095451505016722,73.44,5,146
30,37.1,0.4505229110512129,91.64,6,146
31,44.3,0.3904243792325056,110.16,7,146
32,51.4,0.32981322957198445,128.8,8,146
33,3.1,1.270967741935484,2.96,1,403
34,5.05,1.2415841584158416,4.84,2,403
35,8.85,1.1847457627118645,8.52,3,403
36,12.25,1.133877551020408,11.8,4,403
37,29.9,0.8580735785953176,29.68,5,403
38,37.1,0.7348948787061994,37.64,6,403
39,44.3,0.6018690744920993,46.28,7,403
40,51.4,0.4516575875486381,55.96,8,403
41,3.1,2.1693548387096775,-1.08,1,404
42,5.05,2.1732673267326734,-1.8,2,404
43,8.85,2.182485875706215,-3.12,3,404
44,12.25,2.1902040816326527,-4.32,4,404
45,29.9,2.2316053511705682,-10.56,5,404
46,37.1,2.2483989218328837,-13.08,6,404
47,44.3,2.265336343115124,-15.64,7,404
48,51.4,2.282035019455253,-18.16,8,404
49,3.1,-0.1693548387096774,-2.72,1,411
50,5.05,-0.16633663366336635,-4.44,2,411
51,8.85,-0.15875706214689267,-7.8,3,411
52,12.25,-0.15224489795918367,-10.8,4,411
53,29.9,-0.1186020066889632,-26.400000000000002,5,411
54,37.1,-0.1048409703504043,-32.76,6,411
55,44.3,-0.09110158013544017,-39.12,7,411
56,51.4,-0.07752529182879377,-45.4,8,411
57,3.1,-0.17419354838709677,-8.84,1,413
