particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
56.0,-0.317,0.036,0.948,-10.424,1.172,31.197,1.0,211.0,23.0,0.14,56.0
58.0,-0.348,0.061,0.934,-0.889,0.156,2.389,-1.0,-211.0,23.0,0.14,58.0
60.0,0.169,-0.203,0.953,0.158,-0.19,0.892,-1.0,-211.0,23.0,0.14,60.0
63.0,0.142,-0.26,0.954,0.383,-0.701,2.567,-1.0,-211.0,23.0,0.14,63.0
64.0,0.221,0.476,0.846,0.322,0.691,1.229,1.0,211.0,23.0,0.14,64.0
99.0,0.262,0.834,-0.369,0.116,0.37,-0.164,1.0,211.0,23.0,0.14,99.0
117.0,0.11,0.14,-0.98,0.164,0.21,-1.467,1.0,211.0,23.0,0.14,117.0
127.0,-0.3,0.031,0.953,-6.68,0.679,21.199,1.0,211.0,23.0,0.14,127.0
128.0,-0.333,0.114,0.935,-1.292,0.442,3.627,-1.0,-211.0,23.0,0.14,128.0
130.0,0.002,0.367,0.893,0.001,0.197,0.481,1.0,211.0,23.0,0.14,130.0
132.0,-0.04,0.193,0.972,-0.044,0.211,1.061,-1.0,-211.0,23.0,0.14,132.0
166.0,-0.416,-0.235,0.771,-0.489,-0.276,0.906,-1.0,-321.0,23.0,0.494,166.0
167.0,0.552,0.353,0.274,0.109,0.07,0.054,1.0,211.0,23.0,0.14,167.0
190.0,0.373,-0.323,-0.851,0.291,-0.252,-0.664,1.0,211.0,23.0,0.14,190.0
234.0,0.47,0.003,0.882,2.868,0.02,5.378,1.0,-13.0,23.0,0.106,234.0
237.0,0.523,-0.195,0.83,7.25,-2.705,11.502,-1.0,13.0,23.0,0.106,237.0
