particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
121.0,-0.008,-0.187,-0.981,-0.022,-0.507,-2.664,-1.0,-211.0,585.0,0.14,121.0
137.0,0.164,0.148,-0.974,0.378,0.341,-2.248,1.0,211.0,585.0,0.14,137.0
138.0,0.13,0.777,-0.188,0.031,0.185,-0.045,-1.0,-211.0,585.0,0.14,138.0
139.0,-0.165,-0.059,-0.983,-0.405,-0.145,-2.418,1.0,211.0,585.0,0.14,139.0
140.0,0.215,0.139,-0.956,0.209,0.135,-0.93,-1.0,-211.0,585.0,0.14,140.0
143.0,0.052,-0.188,0.98,0.185,-0.669,3.491,1.0,211.0,585.0,0.14,143.0
522.0,-0.462,-0.124,0.876,-1.235,-0.33,2.34,1.0,211.0,585.0,0.14,522.0
526.0,-0.544,-0.118,0.828,-1.118,-0.243,1.703,-1.0,-211.0,585.0,0.14,526.0
530.0,-0.96,-0.208,-0.169,-1.554,-0.337,-0.274,-1.0,-211.0,585.0,0.14,530.0
534.0,-0.66,0.013,-0.733,-0.56,0.011,-0.622,-1.0,-211.0,585.0,0.14,534.0
535.0,-0.743,0.01,-0.66,-0.912,0.012,-0.81,1.0,211.0,585.0,0.14,535.0
536.0,-0.403,0.214,-0.89,-2.235,1.187,-4.94,-1.0,-211.0,585.0,0.14,536.0
554.0,0.408,0.039,-0.908,0.677,0.065,-1.505,1.0,211.0,585.0,0.14,554.0
560.0,-0.366,0.552,-0.614,-0.119,0.18,-0.2,-1.0,-211.0,585.0,0.14,560.0
564.0,0.226,-0.072,-0.954,0.173,-0.055,-0.731,-1.0,-211.0,585.0,0.14,564.0
613.0,0.165,0.052,0.984,0.457,0.144,2.732,-1.0,-211.0,585.0,0.14,613.0
618.0,-0.205,0.935,-0.225,-0.155,0.709,-0.171,1.0,211.0,585.0,0.14,618.0
629.0,0.016,-0.206,-0.977,0.046,-0.577,-2.738,-1.0,-211.0,585.0,0.14,629.0
632.0,0.59,0.51,0.212,0.14,0.121,0.05,1.0,211.0,585.0,0.14,632.0
633.0,-0.31,-0.934,0.036,-0.251,-0.756,0.029,-1.0,-211.0,585.0,0.14,633.0
634.0,-0.216,0.361,0.889,-0.17,0.284,0.699,1.0,211.0,585.0,0.14,634.0
635.0,0.215,0.278,0.93,0.276,0.355,1.191,-1.0,-211.0,585.0,0.14,635.0
637.0,-0.145,0.127,0.978,-0.24,0.21,1.619,1.0,211.0,585.0,0.14,637.0
746.0,-0.473,-0.499,0.568,-0.146,-0.154,0.175,1.0,211.0,585.0,0.14,746.0
754.0,-0.654,0.152,0.737,-1.127,0.262,1.271,1.0,211.0,585.0,0.14,754.0
755.0,-0.879,-0.315,0.341,-1.086,-0.389,0.422,-1.0,-211.0,585.0,0.14,755.0
765.0,-0.862,-0.023,-0.015,-0.238,-0.006,-0.004,1.0,211.0,585.0,0.14,765.0
771.0,0.214,0.191,-0.89,0.084,0.075,-0.351,1.0,211.0,585.0,0.14,771.0
790.0,0.194,-0.08,-0.977,1.101,-0.456,-5.556,1.0,211.0,585.0,0.14,790.0
793.0,0.281,-0.075,-0.953,1.746,-0.464,-5.925,-1.0,-321.0,585.0,0.494,793.0
797.0,0.634,0.097,-0.621,0.197,0.03,-0.193,1.0,211.0,585.0,0.14,797.0
798.0,0.23,0.068,-0.97,0.811,0.238,-3.425,-1.0,-211.0,585.0,0.14,798.0
799.0,0.809,0.088,-0.5,0.382,0.042,-0.236,1.0,211.0,585.0,0.14,799.0
800.0,0.236,0.166,-0.938,0.174,0.122,-0.691,-1.0,-211.0,585.0,0.14,800.0
