"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.7870967741935484,8.8,1,192
2,5.05,0.7742574257425743,14.32,2,192
3,8.85,0.748587570621469,25.080000000000002,3,192
4,12.25,0.7265306122448979,34.72,4,192
5,29.9,0.6090434782608696,85.24,5,192
6,37.1,0.5604959568733153,106.16,6,192
7,44.3,0.5113047404063205,127.32000000000001,7,192
8,51.4,0.4621089494163424,148.52,8,192
9,3.1,0.14516129032258066,11.48,1,193
10,5.05,0.1792079207920792,18.76,2,193
11,8.85,0.2457627118644068,32.92,3,193
12,12.25,0.3053061224489796,45.76,4,193
13,29.9,0.6339464882943143,116.44,5,193
14,37.1,0.786398921832884,149.24,6,193
15,44.3,0.9621309255079006,186.92000000000002,7,193
16,3.1,-1.667741935483871,8.64,1,366
17,5.05,-1.6792079207920791,14.120000000000001,2,366
18,8.85,-1.7005649717514124,24.72,3,366
19,12.25,-1.7195918367346936,34.24,4,366
20,29.9,-1.818602006688963,83.92,5,366
21,37.1,-1.8597358490566036,104.36,6,366
22,44.3,-1.9007765237020313,125.04,7,366
23,51.4,-1.942167315175097,145.6,8,366
24,3.1,1.8887096774193548,-7.68,1,535
25,5.05,1.8881188118811882,-12.52,2,535
26,8.85,1.8864406779661018,-21.96,3,535
27,12.25,1.8857142857142855,-30.400000000000002,4,535
28,29.9,1.8797792642140467,-74.16,5,535
29,37.1,1.87733153638814,-92.,6,535
30,3.1,1.770967741935484,-4.8,1,540
31,5.05,1.7762376237623763,-7.84,2,540
32,8.85,1.7858757062146893,-13.72,3,540
33,12.25,1.7951020408163263,-19.,4,540
34,29.9,1.8410033444816052,-46.44,5,540
35,37.1,1.8598274932614554,-57.64,6,540
36,44.3,1.8785191873589162,-68.88,7,540
37,51.4,1.8973190661478598,-80.,8,540
38,3.1,1.7338709677419355,-5.5200000000000005,1,542
39,5.05,1.7326732673267327,-9.,2,542
40,8.85,1.728813559322034,-15.76,3,542
41,12.25,1.7253061224489794,-21.84,4,542
42,29.9,1.7072775919732441,-53.28,5,542
43,37.1,1.699908355795148,-66.12,6,542
44,44.3,1.692632054176072,-78.96000000000001,7,542
45,51.4,1.6853813229571983,-91.64,8,542
46,3.1,-0.55,-1.52,1,547
47,5.05,-0.5287128712871287,-2.48,2,547
48,8.85,-0.4864406779661017,-4.36,3,547
49,12.25,-0.4485714285714285,-6.04,4,547
50,29.9,-0.24823411371237455,-15.,5,547
51,37.1,-0.16312668463611857,-18.84,6,547
52,44.3,-0.07421670428893905,-22.8,7,547
53,51.4,0.018124513618677042,-26.92,8,547
54,3.1,-0.49516129032258066,-1.6400000000000001,1,593
55,5.05,-0.504950495049505,-2.72,2,593
56,8.85,-0.5248587570621469,-4.72,3,593
57,12.25,-0.5424489795918367,-6.5600000000000005,4,593
58,29.9,-0.6344013377926421,-16.080000000000002,5,593
59,37.1,-0.6721185983827492,-20.,6,593
60,44.3,-0.7103927765237019,-23.92,7,593
61,51.4,-0.7483307392996108,-27.84,8,593
62,3.1,2.7516129032258063,-1.36,1,594
63,5.05,2.7762376237623765,-2.2,2,594
