particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
106.0,-0.233,0.108,0.948,-0.171,0.079,0.696,-1.0,-211.0,540.0,0.14
107.0,-0.081,-0.161,0.983,-0.493,-0.987,6.012,1.0,211.0,540.0,0.14
111.0,0.088,-0.16,0.966,0.238,-0.432,2.612,1.0,321.0,540.0,0.494
410.0,0.496,-0.529,0.678,0.577,-0.615,0.787,1.0,211.0,540.0,0.14
412.0,0.276,-0.808,0.467,0.167,-0.489,0.283,-1.0,-211.0,540.0,0.14
413.0,-0.233,-0.666,0.696,-0.244,-0.699,0.73,1.0,211.0,540.0,0.14
416.0,-0.142,-0.653,0.611,-0.165,-0.758,0.71,-1.0,-321.0,540.0,0.494
428.0,-0.144,0.928,0.012,-0.207,1.339,0.018,1.0,321.0,540.0,0.494
430.0,0.477,-0.244,-0.8,0.247,-0.127,-0.415,-1.0,-211.0,540.0,0.14
433.0,0.182,0.42,-0.881,0.219,0.504,-1.057,-1.0,-211.0,540.0,0.14
434.0,-0.424,0.102,-0.898,-1.054,0.254,-2.231,1.0,211.0,540.0,0.14
435.0,-0.098,-0.467,-0.872,-0.128,-0.612,-1.144,-1.0,-211.0,540.0,0.14
438.0,0.088,-0.35,-0.912,0.063,-0.251,-0.654,-1.0,-211.0,540.0,0.14
439.0,-0.588,-0.418,-0.679,-0.606,-0.431,-0.701,1.0,211.0,540.0,0.14
441.0,-0.23,0.2,-0.939,-0.199,0.173,-0.81,-1.0,-211.0,540.0,0.14
454.0,-0.36,-0.381,-0.833,-0.282,-0.299,-0.653,-1.0,-211.0,540.0,0.14
603.0,-0.385,0.342,0.853,-0.618,0.549,1.368,-1.0,-211.0,540.0,0.14
654.0,-0.806,-0.22,0.361,-0.273,-0.074,0.122,-1.0,-211.0,540.0,0.14
655.0,-0.109,-0.579,0.8,-0.134,-0.71,0.981,1.0,211.0,540.0,0.14
659.0,-0.469,-0.0,0.276,-0.276,-0.0,0.162,1.0,321.0,540.0,0.494
660.0,0.269,-0.76,0.495,0.116,-0.327,0.213,-1.0,-211.0,540.0,0.14
689.0,0.34,-0.779,0.461,0.187,-0.428,0.253,-1.0,-211.0,540.0,0.14
693.0,0.745,0.336,-0.051,0.181,0.082,-0.013,-1.0,-211.0,540.0,0.14
696.0,-0.059,-0.825,0.519,-0.038,-0.53,0.334,1.0,211.0,540.0,0.14
697.0,0.677,-0.386,-0.115,0.153,-0.088,-0.026,1.0,211.0,540.0,0.14
701.0,0.284,-0.721,0.432,0.086,-0.218,0.131,1.0,211.0,540.0,0.14
702.0,-0.502,-0.693,0.251,-0.155,-0.213,0.077,-1.0,-211.0,540.0,0.14
