particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
277.0,0.17,0.142,-0.975,1.386,1.158,-7.943,1.0,211.0,702.0,0.14
278.0,0.115,0.411,-0.892,0.108,0.386,-0.836,-1.0,-211.0,702.0,0.14
280.0,0.188,0.28,-0.934,0.814,1.215,-4.047,1.0,321.0,702.0,0.494
285.0,0.161,0.359,-0.856,0.067,0.15,-0.356,-1.0,-211.0,702.0,0.14
287.0,-0.125,0.967,0.075,-0.084,0.649,0.05,1.0,211.0,702.0,0.14
290.0,0.234,-0.754,0.599,0.247,-0.796,0.632,1.0,211.0,702.0,0.14
293.0,-0.499,-0.821,-0.163,-0.313,-0.515,-0.102,-1.0,-211.0,702.0,0.14
296.0,-0.543,-0.2,0.503,-0.118,-0.044,0.109,1.0,211.0,702.0,0.14
297.0,-0.398,-0.563,0.722,-0.954,-1.35,1.73,-1.0,-211.0,702.0,0.14
300.0,-0.071,-0.17,0.982,-0.323,-0.769,4.443,-1.0,-211.0,702.0,0.14
355.0,0.174,0.095,0.977,0.307,0.167,1.722,-1.0,-211.0,702.0,0.14
378.0,0.097,0.257,-0.922,0.176,0.466,-1.667,-1.0,-321.0,702.0,0.494
382.0,0.28,0.674,-0.68,0.512,1.233,-1.243,1.0,211.0,702.0,0.14
385.0,0.731,-0.248,-0.498,0.258,-0.088,-0.176,-1.0,-211.0,702.0,0.14
391.0,-0.379,0.404,-0.715,-0.124,0.132,-0.234,1.0,211.0,702.0,0.14
397.0,-0.525,-0.129,-0.414,-0.1,-0.025,-0.079,1.0,211.0,702.0,0.14
400.0,-0.228,-0.126,0.943,-0.151,-0.084,0.627,1.0,211.0,702.0,0.14
401.0,0.146,-0.64,0.494,0.036,-0.157,0.121,-1.0,-211.0,702.0,0.14
408.0,-0.246,-0.01,0.966,-0.411,-0.017,1.616,-1.0,-211.0,702.0,0.14
545.0,0.598,0.433,0.56,0.222,0.161,0.208,-1.0,-211.0,702.0,0.14
550.0,-0.56,0.435,-0.625,-0.239,0.186,-0.267,1.0,211.0,702.0,0.14
551.0,-0.098,-0.771,-0.577,-0.055,-0.429,-0.321,-1.0,-211.0,702.0,0.14
574.0,0.194,-0.09,-0.733,0.148,-0.069,-0.561,-1.0,-321.0,702.0,0.494
575.0,0.514,0.413,-0.371,0.11,0.088,-0.079,1.0,211.0,702.0,0.14
577.0,0.02,0.18,0.963,0.014,0.127,0.68,-1.0,-211.0,702.0,0.14
611.0,0.352,0.14,-0.911,1.085,0.432,-2.807,-1.0,-321.0,702.0,0.494
658.0,0.512,0.842,-0.166,2.912,4.794,-0.947,1.0,211.0,702.0,0.14
670.0,-0.039,0.21,-0.972,-0.055,0.299,-1.389,1.0,211.0,702.0,0.14
671.0,0.735,-0.399,0.534,0.801,-0.435,0.582,-1.0,-211.0,702.0,0.14
678.0,0.192,-0.014,0.979,0.41,-0.031,2.085,1.0,211.0,702.0,0.14
696.0,0.657,0.561,0.214,0.201,0.172,0.065,1.0,211.0,702.0,0.14
697.0,0.274,-0.269,0.781,0.078,-0.076,0.221,-1.0,-211.0,702.0,0.14
699.0,-0.628,0.702,0.075,-0.269,0.301,0.032,1.0,211.0,702.0,0.14
700.0,-0.875,0.286,-0.377,-1.166,0.381,-0.503,-1.0,-211.0,702.0,0.14
702.0,-0.233,0.327,-0.903,-0.21,0.294,-0.814,1.0,211.0,702.0,0.14
703.0,-0.232,-0.081,-0.957,-0.211,-0.074,-0.871,-1.0,-211.0,702.0,0.14
705.0,-0.556,-0.307,0.346,-0.112,-0.062,0.07,1.0,211.0,702.0,0.14
706.0,-0.46,-0.209,-0.848,-0.403,-0.183,-0.743,-1.0,-211.0,702.0,0.14
756.0,-0.435,0.691,0.142,-0.109,0.172,0.035,1.0,211.0,702.0,0.14
757.0,0.21,0.553,0.735,0.088,0.233,0.31,-1.0,-211.0,702.0,0.14
762.0,-0.049,0.777,-0.071,-0.011,0.174,-0.016,-1.0,-211.0,702.0,0.14
763.0,-0.339,-0.534,-0.669,-0.121,-0.191,-0.24,1.0,211.0,702.0,0.14
764.0,0.109,0.356,-0.922,0.142,0.461,-1.196,-1.0,-211.0,702.0,0.14
767.0,0.202,0.1,-0.974,2.496,1.238,-12.024,-1.0,-211.0,702.0,0.14
768.0,0.236,0.087,-0.968,1.453,0.535,-5.964,1.0,211.0,702.0,0.14
774.0,0.627,0.73,-0.18,0.427,0.497,-0.122,1.0,211.0,702.0,0.14
775.0,0.69,0.584,-0.37,0.445,0.377,-0.239,-1.0,-211.0,702.0,0.14
779.0,0.438,0.11,-0.736,0.121,0.03,-0.204,-1.0,-211.0,702.0,0.14
780.0,-0.307,0.696,-0.547,-0.123,0.279,-0.219,-1.0,-211.0,702.0,0.14
785.0,-0.011,0.172,-0.981,-0.016,0.253,-1.445,1.0,211.0,702.0,0.14
789.0,-0.211,-0.213,-0.948,-0.272,-0.274,-1.222,-1.0,-211.0,702.0,0.14
795.0,0.132,0.118,0.979,0.188,0.169,1.397,1.0,211.0,702.0,0.14
798.0,-0.282,0.147,0.942,-0.357,0.187,1.193,-1.0,-211.0,702.0,0.14
801.0,-0.045,0.2,0.979,-0.27,1.203,5.891,-1.0,-211.0,702.0,0.14
803.0,-0.147,0.267,0.865,-0.051,0.093,0.303,-1.0,-211.0,702.0,0.14
844.0,0.773,0.439,0.017,0.236,0.134,0.005,-1.0,-211.0,702.0,0.14
852.0,0.618,0.772,-0.083,0.692,0.863,-0.093,1.0,211.0,702.0,0.14
853.0,0.582,0.788,-0.169,0.771,1.044,-0.224,-1.0,-211.0,702.0,0.14
913.0,0.252,0.124,-0.96,5.945,2.931,-22.645,-1.0,-321.0,702.0,0.494
917.0,0.273,0.205,-0.927,0.856,0.643,-2.911,1.0,321.0,702.0,0.494
918.0,0.143,0.369,-0.831,0.182,0.467,-1.052,-1.0,-321.0,702.0,0.494
926.0,0.221,0.108,-0.966,1.406,0.689,-6.156,1.0,321.0,702.0,0.494
927.0,0.232,0.071,-0.967,1.586,0.483,-6.6,-1.0,-321.0,702.0,0.494
934.0,0.181,-0.854,-0.036,0.052,-0.245,-0.01,1.0,211.0,702.0,0.14
942.0,0.211,0.127,0.969,1.003,0.603,4.603,1.0,211.0,702.0,0.14
943.0,0.105,0.181,0.974,0.165,0.284,1.527,-1.0,-211.0,702.0,0.14
