particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
30.0,-0.068,-0.159,-0.983,-0.145,-0.338,-2.094,1.0,211.0,375.0,0.14
32.0,-0.126,0.4,0.902,-0.169,0.535,1.207,-1.0,-211.0,375.0,0.14
160.0,-0.016,0.698,-0.706,-0.02,0.847,-0.857,1.0,211.0,375.0,0.14
166.0,-0.039,0.824,-0.562,-0.086,1.841,-1.254,-1.0,-211.0,375.0,0.14
172.0,-0.159,0.896,-0.283,-0.259,1.46,-0.461,-1.0,-321.0,375.0,0.494
214.0,-0.003,-0.532,-0.845,-0.009,-1.336,-2.122,-1.0,-211.0,375.0,0.14
216.0,-0.154,-0.24,-0.863,-0.182,-0.284,-1.02,1.0,321.0,375.0,0.494
230.0,-0.228,-0.723,0.531,-0.084,-0.266,0.195,1.0,211.0,375.0,0.14
231.0,0.734,0.416,-0.456,0.362,0.205,-0.225,-1.0,-211.0,375.0,0.14
232.0,-0.176,0.11,0.977,-0.481,0.3,2.668,1.0,211.0,375.0,0.14
271.0,0.209,0.088,-0.971,0.429,0.18,-1.991,-1.0,-211.0,375.0,0.14
275.0,-0.106,0.656,-0.736,-0.116,0.718,-0.806,-1.0,-211.0,375.0,0.14
276.0,-0.104,0.597,-0.795,-0.449,2.586,-3.444,1.0,211.0,375.0,0.14
278.0,-0.057,0.753,-0.654,-0.202,2.686,-2.333,1.0,211.0,375.0,0.14
279.0,-0.083,0.796,-0.599,-0.303,2.908,-2.188,-1.0,-211.0,375.0,0.14
281.0,-0.415,0.73,-0.499,-0.272,0.479,-0.328,1.0,211.0,375.0,0.14
282.0,-0.11,0.712,-0.692,-0.573,3.698,-3.595,-1.0,-211.0,375.0,0.14
283.0,-0.252,0.694,-0.674,-1.244,3.429,-3.333,1.0,211.0,375.0,0.14
287.0,-0.084,0.745,-0.647,-0.084,0.745,-0.647,-1.0,-211.0,375.0,0.14
290.0,-0.46,0.626,-0.62,-0.581,0.791,-0.783,1.0,211.0,375.0,0.14
291.0,0.086,0.974,-0.205,0.312,3.54,-0.743,1.0,211.0,375.0,0.14
292.0,-0.122,0.916,-0.373,-0.199,1.489,-0.607,-1.0,-211.0,375.0,0.14
296.0,-0.115,0.921,-0.371,-0.593,4.728,-1.905,1.0,211.0,375.0,0.14
302.0,-0.381,-0.13,0.859,-0.169,-0.058,0.381,-1.0,-211.0,375.0,0.14
305.0,0.132,0.511,0.775,0.053,0.206,0.313,1.0,211.0,375.0,0.14
306.0,-0.477,-0.122,0.832,-0.263,-0.067,0.458,-1.0,-211.0,375.0,0.14
309.0,0.643,0.665,0.263,0.328,0.339,0.134,-1.0,-211.0,375.0,0.14
311.0,0.485,-0.066,0.412,0.312,-0.042,0.265,-1.0,-321.0,375.0,0.494
312.0,0.863,0.146,-0.42,0.504,0.085,-0.245,1.0,211.0,375.0,0.14
314.0,0.068,0.296,-0.941,0.065,0.282,-0.896,-1.0,-211.0,375.0,0.14
318.0,-0.059,-0.302,-0.942,-0.06,-0.311,-0.972,-1.0,-211.0,375.0,0.14
325.0,-0.119,-0.158,-0.975,-0.169,-0.226,-1.392,-1.0,-211.0,375.0,0.14
354.0,-0.209,0.533,-0.779,-0.114,0.291,-0.424,-1.0,-211.0,375.0,0.14
398.0,0.077,0.948,-0.303,0.178,2.197,-0.701,1.0,211.0,375.0,0.14
399.0,0.11,0.713,-0.554,0.037,0.239,-0.185,-1.0,-211.0,375.0,0.14
403.0,-0.045,0.295,0.953,-0.114,0.753,2.435,1.0,211.0,375.0,0.14
405.0,0.443,0.431,0.644,0.137,0.134,0.2,-1.0,-211.0,375.0,0.14
415.0,-0.58,0.779,-0.089,-0.365,0.491,-0.056,-1.0,-211.0,375.0,0.14
422.0,0.223,0.115,0.964,0.347,0.179,1.497,1.0,211.0,375.0,0.14
423.0,-0.031,0.329,0.943,-0.112,1.166,3.347,-1.0,-211.0,375.0,0.14
424.0,0.125,0.224,0.966,0.581,1.043,4.505,1.0,211.0,375.0,0.14
426.0,-0.007,0.379,0.925,-0.053,2.701,6.601,1.0,211.0,375.0,0.14
427.0,-0.024,0.332,0.942,-0.073,1.021,2.902,-1.0,-211.0,375.0,0.14
432.0,-0.034,0.176,-0.473,-19.659,102.023,-273.86,1.0,-15.0,375.0,500.0
433.0,0.04,-0.343,0.345,22.646,-196.628,197.591,-1.0,15.0,375.0,500.0
436.0,0.187,0.928,0.281,0.164,0.814,0.246,1.0,211.0,375.0,0.14
437.0,-0.827,0.339,0.105,-0.264,0.108,0.033,-1.0,-211.0,375.0,0.14
448.0,0.026,0.918,0.286,0.013,0.469,0.146,1.0,211.0,375.0,0.14
449.0,-0.063,0.975,-0.185,-0.081,1.246,-0.237,-1.0,-211.0,375.0,0.14
463.0,-0.008,0.237,0.971,-0.069,1.94,7.961,-1.0,-211.0,375.0,0.14
477.0,-0.105,0.276,0.955,-0.571,1.5,5.185,1.0,211.0,375.0,0.14
481.0,0.061,0.249,0.962,0.086,0.354,1.368,1.0,211.0,375.0,0.14
482.0,-0.146,0.263,0.953,-0.752,1.358,4.917,-1.0,-211.0,375.0,0.14
485.0,-0.071,0.188,0.979,-0.433,1.151,5.989,1.0,211.0,375.0,0.14
