particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
305.0,-0.077,0.42,0.839,-0.112,0.614,1.227,1.0,321.0,483.0,0.494,305.0
423.0,-0.161,0.016,0.821,-0.145,0.014,0.74,-1.0,-321.0,483.0,0.494,423.0
425.0,-0.445,-0.621,0.552,-0.186,-0.259,0.231,1.0,211.0,483.0,0.14,425.0
427.0,-0.723,0.602,-0.297,-0.627,0.523,-0.258,-1.0,-211.0,483.0,0.14,427.0
429.0,-0.165,0.819,-0.104,-0.043,0.212,-0.027,1.0,211.0,483.0,0.14,429.0
430.0,-0.325,0.223,-0.917,-0.73,0.501,-2.056,-1.0,-211.0,483.0,0.14,430.0
776.0,0.251,0.797,0.132,0.066,0.209,0.035,-1.0,-211.0,483.0,0.14,776.0
778.0,-0.188,0.48,0.099,-0.109,0.278,0.057,1.0,321.0,483.0,0.494,778.0
783.0,0.265,0.111,-0.957,0.917,0.383,-3.309,1.0,211.0,483.0,0.14,783.0
793.0,-0.244,-0.151,-0.953,-0.331,-0.205,-1.293,1.0,211.0,483.0,0.14,793.0
803.0,0.651,-0.243,-0.701,2.019,-0.755,-2.176,-1.0,-321.0,483.0,0.494,803.0
807.0,0.201,0.03,-0.979,1.989,0.298,-9.683,-1.0,-211.0,483.0,0.14,807.0
809.0,0.179,0.076,-0.981,2.692,1.141,-14.707,1.0,211.0,483.0,0.14,809.0
958.0,0.265,0.096,-0.938,0.184,0.067,-0.651,-1.0,-211.0,483.0,0.14,958.0
963.0,-0.656,0.297,-0.674,-0.551,0.25,-0.567,-1.0,-211.0,483.0,0.14,963.0
966.0,-0.838,0.06,-0.494,-1.843,0.133,-1.086,1.0,321.0,483.0,0.494,966.0
971.0,-0.177,-0.026,0.984,-1.001,-0.149,5.566,-1.0,-211.0,483.0,0.14,971.0
972.0,-0.439,0.124,0.885,-0.639,0.181,1.289,1.0,211.0,483.0,0.14,972.0
973.0,-0.158,-0.178,0.97,-0.531,-0.596,3.256,-1.0,-211.0,483.0,0.14,973.0
999.0,-0.132,0.236,0.956,-0.162,0.29,1.173,1.0,211.0,483.0,0.14,999.0
1001.0,-0.068,0.342,0.932,-0.102,0.513,1.397,1.0,211.0,483.0,0.14,1001.0
1002.0,0.425,-0.021,-0.895,0.448,-0.023,-0.943,-1.0,-211.0,483.0,0.14,1002.0
1005.0,0.35,0.563,-0.718,0.232,0.374,-0.477,-1.0,-211.0,483.0,0.14,1005.0
