"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.193548387096774,16.240000000000002,1,105
2,5.05,2.203960396039604,26.44,2,105
3,8.85,2.224858757062147,46.32,3,105
4,12.25,2.2436734693877547,64.16,4,105
5,29.9,2.3425886287625417,157.20000000000002,5,105
6,37.1,2.383207547169811,195.56,6,105
7,44.3,2.4242844243792323,234.24,7,105
8,51.4,2.4652645914396887,272.8,8,105
9,3.1,1.5258064516129033,-1.32,1,124
10,5.05,1.498019801980198,-2.16,2,124
11,8.85,1.4435028248587571,-3.84,3,124
12,12.25,1.3942857142857141,-5.32,4,124
13,29.9,1.1275719063545149,-13.32,5,124
14,37.1,1.0097358490566037,-16.84,6,124
15,44.3,0.8823115124153498,-20.68,7,124
16,51.4,0.7419143968871595,-24.88,8,124
17,3.1,-1.9161290322580644,2.92,1,125
18,5.05,-1.9059405940594059,4.8,2,125
19,8.85,-1.884180790960452,8.4,3,125
20,12.25,-1.8653061224489793,11.64,4,125
21,29.9,-1.7664080267558526,28.48,5,125
22,37.1,-1.7256603773584904,35.44,6,125
23,44.3,-1.6843431151241532,42.44,7,125
24,51.4,-1.643443579766537,49.4,8,125
25,3.1,1.2564516129032257,-3.84,1,126
26,5.05,1.2485148514851485,-6.24,2,126
27,8.85,1.2344632768361583,-10.92,3,126
28,12.25,1.2220408163265304,-15.16,4,126
29,29.9,1.1565685618729096,-37.04,5,126
30,37.1,1.129698113207547,-46.,6,126
31,44.3,1.1027358916478553,-55.,7,126
32,51.4,1.0760933852140078,-63.92,8,126
33,3.1,-1.314516129032258,-13.84,1,127
34,5.05,-1.297029702970297,-22.56,2,127
35,8.85,-1.2627118644067796,-39.6,3,127
36,12.25,-1.2314285714285713,-54.88,4,127
37,29.9,-1.0671906354515048,-135.36,5,127
38,37.1,-0.9981886792452829,-169.16,6,127
39,44.3,-0.9275936794582392,-203.84,7,127
40,51.4,-0.8552256809338521,-239.12,8,127
41,3.1,-2.0064516129032257,8.68,1,150
42,5.05,-2.014851485148515,14.16,2,150
43,8.85,-2.028813559322034,24.84,3,150
44,12.25,-2.0420408163265305,34.4,4,150
45,29.9,-2.1089096989966554,84.08,5,150
46,37.1,-2.136409703504043,104.44,6,150
47,44.3,-2.164027088036117,124.88000000000001,7,150
