particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
92.0,0.205,-0.243,-0.682,0.154,-0.182,-0.511,-1.0,-321.0,370.0,0.494
93.0,0.144,0.68,-0.658,0.069,0.326,-0.316,1.0,211.0,370.0,0.14
97.0,0.054,0.448,0.8,0.019,0.158,0.282,1.0,211.0,370.0,0.14
201.0,0.218,0.272,-0.891,0.104,0.13,-0.427,1.0,211.0,370.0,0.14
203.0,0.146,0.433,-0.884,0.215,0.641,-1.307,1.0,211.0,370.0,0.14
208.0,-0.517,-0.763,0.304,-0.298,-0.44,0.176,1.0,211.0,370.0,0.14
209.0,-0.372,-0.917,0.125,-0.678,-1.672,0.227,-1.0,-211.0,370.0,0.14
211.0,0.321,-0.94,0.074,0.51,-1.496,0.118,1.0,211.0,370.0,0.14
215.0,0.056,-0.595,0.796,0.08,-0.852,1.14,-1.0,-211.0,370.0,0.14
220.0,-0.19,0.132,0.972,-0.797,0.554,4.073,1.0,211.0,370.0,0.14
221.0,-0.015,-0.195,0.977,-0.026,-0.333,1.671,-1.0,-211.0,370.0,0.14
396.0,0.221,0.49,0.832,0.79,1.753,2.979,-1.0,-321.0,370.0,0.494
495.0,0.249,-0.281,0.899,0.548,-0.618,1.974,1.0,321.0,370.0,0.494
496.0,0.133,0.123,0.886,0.154,0.142,1.024,-1.0,-321.0,370.0,0.494
505.0,-0.003,-0.303,-0.951,-0.02,-2.418,-7.598,1.0,321.0,370.0,0.494
525.0,0.343,-0.332,0.858,0.252,-0.244,0.631,-1.0,-211.0,370.0,0.14
529.0,-0.329,-0.058,-0.854,-0.407,-0.072,-1.055,1.0,321.0,370.0,0.494
551.0,0.191,0.295,0.891,0.092,0.143,0.432,1.0,211.0,370.0,0.14
577.0,-0.365,0.404,-0.754,-0.139,0.154,-0.287,-1.0,-211.0,370.0,0.14
579.0,-0.038,0.57,-0.813,-0.048,0.723,-1.032,-1.0,-211.0,370.0,0.14
589.0,0.298,-0.884,-0.283,0.187,-0.556,-0.178,-1.0,-211.0,370.0,0.14
591.0,0.09,-0.86,0.474,0.076,-0.724,0.399,1.0,211.0,370.0,0.14
597.0,-0.364,0.604,0.634,-0.161,0.267,0.28,1.0,211.0,370.0,0.14
598.0,-0.222,0.035,0.969,-1.039,0.162,4.542,-1.0,-321.0,370.0,0.494
599.0,-0.182,-0.149,0.97,-0.401,-0.328,2.143,1.0,211.0,370.0,0.14
600.0,-0.245,-0.614,0.72,-0.162,-0.407,0.477,1.0,211.0,370.0,0.14
601.0,-0.185,-0.047,0.98,-0.455,-0.116,2.407,-1.0,-211.0,370.0,0.14
641.0,0.873,0.259,-0.104,0.305,0.09,-0.036,1.0,211.0,370.0,0.14
642.0,0.169,-0.364,-0.878,0.09,-0.195,-0.471,1.0,211.0,370.0,0.14
643.0,0.132,0.209,-0.909,0.055,0.087,-0.377,-1.0,-211.0,370.0,0.14
644.0,-0.463,0.257,-0.845,-0.832,0.462,-1.518,-1.0,-211.0,370.0,0.14
648.0,0.431,-0.763,-0.22,0.141,-0.248,-0.072,1.0,211.0,370.0,0.14
651.0,-0.105,0.172,0.964,-0.083,0.136,0.766,1.0,211.0,370.0,0.14
695.0,-0.155,-0.687,0.616,-0.062,-0.272,0.244,1.0,211.0,370.0,0.14
696.0,0.69,0.018,-0.156,0.136,0.004,-0.031,-1.0,-211.0,370.0,0.14
697.0,-0.285,-0.495,0.795,-0.192,-0.334,0.537,1.0,211.0,370.0,0.14
706.0,0.029,-0.258,-0.965,0.19,-1.683,-6.29,-1.0,-211.0,370.0,0.14
713.0,0.06,-0.435,-0.897,0.15,-1.087,-2.243,-1.0,-211.0,370.0,0.14
738.0,0.437,-0.791,0.258,0.178,-0.323,0.105,1.0,211.0,370.0,0.14
739.0,-0.162,0.093,0.969,-0.14,0.081,0.841,-1.0,-211.0,370.0,0.14
768.0,-0.351,0.823,-0.369,-0.194,0.455,-0.204,-1.0,-211.0,370.0,0.14
801.0,-0.256,-0.963,0.089,-0.227,-0.853,0.079,1.0,-11.0,370.0,0.001
940.0,0.006,-0.308,-0.95,0.021,-1.049,-3.234,1.0,211.0,370.0,0.14
941.0,0.087,-0.341,-0.936,0.532,-2.089,-5.726,-1.0,-211.0,370.0,0.14
976.0,0.243,-0.721,-0.118,0.053,-0.158,-0.026,1.0,211.0,370.0,0.14
977.0,-0.279,0.744,0.368,-0.081,0.215,0.107,-1.0,-211.0,370.0,0.14
1028.0,0.239,0.225,0.937,0.283,0.266,1.108,1.0,211.0,370.0,0.14
1030.0,0.206,-0.133,0.951,0.151,-0.098,0.697,1.0,211.0,370.0,0.14
1035.0,0.922,-0.377,0.027,1.547,-0.632,0.046,-1.0,-211.0,370.0,0.14
1038.0,0.752,-0.556,-0.125,0.318,-0.235,-0.053,1.0,211.0,370.0,0.14
1042.0,-0.823,-0.426,-0.219,-0.377,-0.195,-0.1,-1.0,-211.0,370.0,0.14
1044.0,-0.276,-0.219,-0.932,-0.434,-0.345,-1.463,1.0,211.0,370.0,0.14
1046.0,0.119,0.314,-0.72,0.097,0.255,-0.584,-1.0,-321.0,370.0,0.494
1063.0,-0.477,-0.545,0.644,-0.27,-0.309,0.365,1.0,211.0,370.0,0.14
1236.0,-0.193,-0.281,0.933,-0.24,-0.35,1.162,-1.0,-211.0,370.0,0.14
1248.0,-0.037,-0.706,0.702,-0.062,-1.194,1.186,-1.0,-211.0,370.0,0.14
1255.0,-0.098,0.496,0.862,-0.321,1.62,2.812,-1.0,-211.0,370.0,0.14
1260.0,-0.372,0.037,0.924,-0.679,0.067,1.689,-1.0,-211.0,370.0,0.14
1263.0,-0.108,-0.702,0.083,-0.022,-0.14,0.016,1.0,211.0,370.0,0.14
1265.0,0.277,-0.879,0.013,0.1,-0.317,0.005,-1.0,-211.0,370.0,0.14
1266.0,-0.12,0.978,0.118,-0.134,1.088,0.131,1.0,211.0,370.0,0.14
1271.0,-0.006,0.267,-0.955,-0.007,0.291,-1.042,-1.0,-211.0,370.0,0.14
1411.0,-0.297,-0.114,0.945,-0.609,-0.233,1.935,-1.0,-211.0,370.0,0.14
1417.0,-0.565,-0.647,0.351,-0.211,-0.241,0.131,-1.0,-211.0,370.0,0.14
1418.0,0.049,0.619,-0.769,0.045,0.573,-0.713,1.0,211.0,370.0,0.14
1445.0,0.019,-0.207,-0.977,0.064,-0.712,-3.358,-1.0,-211.0,370.0,0.14
1448.0,-0.036,-0.541,-0.832,-0.148,-2.234,-3.437,-1.0,-321.0,370.0,0.494
1450.0,-0.145,-0.237,-0.939,-0.356,-0.581,-2.306,1.0,321.0,370.0,0.494
1453.0,-0.164,-0.111,-0.979,-0.575,-0.388,-3.435,-1.0,-211.0,370.0,0.14
1466.0,-0.496,-0.377,0.748,-0.302,-0.23,0.456,1.0,211.0,370.0,0.14
1470.0,0.402,0.704,0.54,0.245,0.43,0.33,-1.0,-211.0,370.0,0.14
1472.0,0.709,-0.15,0.671,0.63,-0.133,0.596,-1.0,-211.0,370.0,0.14
1478.0,0.262,0.571,0.706,0.112,0.245,0.303,-1.0,-211.0,370.0,0.14
1480.0,0.885,0.445,-0.077,1.096,0.552,-0.096,1.0,211.0,370.0,0.14
1485.0,0.924,-0.307,0.017,0.565,-0.188,0.01,1.0,211.0,370.0,0.14
1486.0,0.581,-0.383,0.534,0.169,-0.111,0.155,-1.0,-211.0,370.0,0.14
1488.0,0.59,0.288,-0.325,0.427,0.208,-0.236,1.0,321.0,370.0,0.494
1489.0,-0.601,-0.302,0.362,-0.13,-0.065,0.078,-1.0,-211.0,370.0,0.14
1491.0,0.236,-0.639,-0.683,0.124,-0.336,-0.359,1.0,211.0,370.0,0.14
1492.0,-0.539,0.009,-0.531,-0.115,0.002,-0.113,-1.0,-211.0,370.0,0.14
1494.0,-0.367,-0.218,-0.864,-0.192,-0.114,-0.451,1.0,211.0,370.0,0.14
1495.0,-0.757,-0.173,-0.165,-0.173,-0.04,-0.038,-1.0,-211.0,370.0,0.14
1546.0,-0.015,-0.163,0.969,-0.011,-0.123,0.733,1.0,211.0,370.0,0.14
1553.0,0.212,-0.258,0.936,0.26,-0.316,1.148,1.0,211.0,370.0,0.14
1560.0,0.332,-0.304,0.88,0.31,-0.283,0.821,1.0,211.0,370.0,0.14
1564.0,-0.486,0.079,0.849,-0.352,0.057,0.615,1.0,211.0,370.0,0.14
1567.0,-0.028,0.334,0.853,-0.01,0.117,0.298,1.0,211.0,370.0,0.14
1573.0,-0.453,0.435,0.777,-1.495,1.435,2.563,1.0,211.0,370.0,0.14
1574.0,-0.474,0.362,0.798,-0.76,0.58,1.278,-1.0,-211.0,370.0,0.14
