particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
187.0,-0.022,0.355,-0.158,-0.012,0.19,-0.085,-1.0,-321.0,516.0,0.494,187.0
193.0,-0.058,0.224,-0.953,-0.042,0.161,-0.687,-1.0,-211.0,516.0,0.14,193.0
194.0,-0.139,0.795,-0.59,-0.937,5.377,-3.989,1.0,211.0,516.0,0.14,194.0
201.0,-0.616,0.65,0.419,-0.568,0.6,0.386,1.0,211.0,516.0,0.14,201.0
206.0,0.185,-0.011,0.973,0.189,-0.011,0.995,-1.0,-211.0,516.0,0.14,206.0
247.0,-0.794,-0.602,0.082,-8.573,-6.503,0.887,1.0,211.0,516.0,0.14,247.0
252.0,-0.519,0.014,-0.81,-0.938,0.025,-1.465,-1.0,-321.0,516.0,0.494,252.0
298.0,-0.097,0.941,0.323,-0.477,4.61,1.585,1.0,211.0,516.0,0.14,298.0
299.0,-0.346,0.913,0.205,-0.69,1.82,0.408,-1.0,-211.0,516.0,0.14,299.0
303.0,-0.707,0.518,-0.33,-0.997,0.731,-0.465,1.0,321.0,516.0,0.494,303.0
306.0,-0.935,0.285,-0.036,-0.632,0.193,-0.024,1.0,211.0,516.0,0.14,306.0
307.0,-0.912,0.197,-0.302,-0.645,0.139,-0.214,-1.0,-211.0,516.0,0.14,307.0
309.0,-0.123,0.72,-0.682,-0.634,3.713,-3.515,1.0,211.0,516.0,0.14,309.0
310.0,-0.16,0.861,-0.48,-0.4,2.148,-1.197,-1.0,-211.0,516.0,0.14,310.0
314.0,-0.406,0.668,-0.427,-0.124,0.205,-0.131,-1.0,-211.0,516.0,0.14,314.0
319.0,-0.347,0.14,-0.787,-0.349,0.141,-0.793,-1.0,-321.0,516.0,0.494,319.0
322.0,-0.11,0.384,-0.861,-0.048,0.17,-0.38,1.0,211.0,516.0,0.14,322.0
324.0,0.372,-0.058,0.848,0.139,-0.022,0.317,-1.0,-211.0,516.0,0.14,324.0
326.0,0.383,-0.093,0.917,0.845,-0.204,2.025,-1.0,-211.0,516.0,0.14,326.0
352.0,-0.812,-0.581,0.033,-2.662,-1.906,0.109,1.0,211.0,516.0,0.14,352.0
