particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
128.0,-0.447,0.448,0.714,-0.208,0.209,0.332,1.0,211.0,516.0,0.14
158.0,-0.127,0.498,0.849,-0.149,0.585,0.997,-1.0,-211.0,516.0,0.14
217.0,-0.085,-0.393,-0.901,-0.073,-0.339,-0.777,-1.0,-211.0,516.0,0.14
242.0,-0.345,-0.208,0.908,-0.423,-0.254,1.111,1.0,211.0,516.0,0.14
244.0,-0.571,-0.448,-0.62,-0.268,-0.21,-0.292,1.0,211.0,516.0,0.14
245.0,-0.221,-0.356,-0.811,-0.076,-0.122,-0.278,-1.0,-211.0,516.0,0.14
406.0,0.134,-0.172,-0.976,2.731,-3.497,-19.823,-1.0,-321.0,516.0,0.494
409.0,0.104,-0.135,-0.985,1.094,-1.419,-10.375,-1.0,-211.0,516.0,0.14
410.0,0.128,-0.182,-0.974,0.352,-0.501,-2.684,1.0,211.0,516.0,0.14
521.0,0.167,-0.074,-0.983,1.451,-0.639,-8.517,-1.0,-211.0,516.0,0.14
523.0,-0.147,-0.292,-0.927,-0.112,-0.223,-0.706,1.0,211.0,516.0,0.14
524.0,0.081,-0.178,-0.979,0.198,-0.437,-2.402,-1.0,-211.0,516.0,0.14
528.0,0.185,-0.105,-0.973,0.956,-0.541,-5.032,1.0,321.0,516.0,0.494
575.0,-0.175,0.123,-0.976,-0.51,0.357,-2.84,-1.0,-211.0,516.0,0.14
594.0,-0.487,-0.282,0.694,-0.151,-0.087,0.215,-1.0,-211.0,516.0,0.14
647.0,-0.28,0.402,-0.862,-0.313,0.449,-0.963,1.0,211.0,516.0,0.14
650.0,-0.442,-0.126,0.833,-0.199,-0.057,0.376,-1.0,-211.0,516.0,0.14
651.0,0.877,-0.22,0.21,0.329,-0.083,0.079,1.0,211.0,516.0,0.14
831.0,-0.261,0.459,0.849,-1.212,2.131,3.939,-1.0,-211.0,516.0,0.14
834.0,-0.353,0.257,0.9,-2.712,1.974,6.915,-1.0,-211.0,516.0,0.14
837.0,-0.534,-0.422,0.726,-0.77,-0.608,1.046,-1.0,-211.0,516.0,0.14
838.0,0.457,0.766,0.07,0.143,0.24,0.022,1.0,211.0,516.0,0.14
842.0,0.117,-0.904,0.387,0.405,-3.135,1.342,1.0,321.0,516.0,0.494
843.0,0.143,-0.703,0.647,0.274,-1.347,1.239,-1.0,-321.0,516.0,0.494
847.0,0.358,-0.921,0.151,4.487,-11.547,1.889,1.0,211.0,516.0,0.14
927.0,0.243,-0.246,0.902,0.13,-0.132,0.484,1.0,211.0,516.0,0.14
929.0,-0.038,-0.322,0.94,-0.049,-0.416,1.212,1.0,211.0,516.0,0.14
975.0,0.245,-0.177,0.942,0.237,-0.171,0.909,1.0,211.0,516.0,0.14
1047.0,0.773,0.28,-0.551,0.767,0.278,-0.546,1.0,211.0,516.0,0.14
1048.0,0.655,0.293,-0.687,0.802,0.359,-0.841,-1.0,-211.0,516.0,0.14
1060.0,-0.677,0.52,0.362,-0.252,0.194,0.135,-1.0,-211.0,516.0,0.14
1062.0,-0.591,0.553,0.558,-0.442,0.414,0.418,1.0,211.0,516.0,0.14
1064.0,0.273,0.876,0.376,0.297,0.955,0.41,-1.0,-211.0,516.0,0.14
1065.0,-0.248,0.884,0.394,-0.775,2.755,1.229,1.0,211.0,516.0,0.14
1068.0,-0.015,0.961,0.271,-0.035,2.207,0.622,1.0,211.0,516.0,0.14
1069.0,0.038,0.935,0.344,0.065,1.63,0.6,-1.0,-211.0,516.0,0.14
1088.0,0.339,0.546,0.759,1.658,2.676,3.719,-1.0,-321.0,516.0,0.494
1089.0,0.159,0.573,0.803,0.521,1.874,2.627,1.0,211.0,516.0,0.14
1090.0,-0.48,0.309,0.818,-1.006,0.647,1.713,1.0,211.0,516.0,0.14
1094.0,-0.326,0.006,0.943,-0.646,0.011,1.866,1.0,211.0,516.0,0.14
1097.0,-0.233,0.122,0.962,-0.424,0.222,1.751,-1.0,-211.0,516.0,0.14
1099.0,-0.081,-0.929,0.323,-0.072,-0.822,0.286,1.0,211.0,516.0,0.14
1100.0,-0.274,-0.471,0.831,-0.356,-0.611,1.078,-1.0,-211.0,516.0,0.14
