"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.44516129032258067,3.12,1,322
2,5.05,-0.42574257425742573,5.08,2,322
3,8.85,-0.3870056497175141,8.88,3,322
4,12.25,-0.3518367346938775,12.32,4,322
5,29.9,-0.16761204013377926,30.52,5,322
6,37.1,-0.08926145552560645,38.2,6,322
7,44.3,-0.008672686230248305,46.160000000000004,7,322
8,51.4,0.07454863813229572,54.32,8,322
9,3.1,2.067741935483871,1.48,1,379
10,5.05,2.0782178217821783,2.4,2,379
11,8.85,2.098870056497175,4.2,3,379
12,12.25,2.117551020408163,5.8,4,379
13,29.9,2.213297658862876,14.200000000000001,5,379
14,37.1,2.2526145552560646,17.68,6,379
15,44.3,2.2925056433408577,21.16,7,379
16,51.4,2.3320428015564203,24.64,8,379
17,3.1,-2.5274193548387096,1.48,1,386
18,5.05,-2.5425742574257426,2.44,2,386
19,8.85,-2.5706214689265536,4.28,3,386
20,12.25,-2.5955102040816325,5.92,4,386
21,29.9,-2.7262541806020066,14.52,5,386
22,37.1,-2.7806684636118595,18.080000000000002,6,386
23,44.3,-2.835968397291196,21.72,7,386
24,51.4,-2.8917198443579766,25.400000000000002,8,386
25,3.1,-3.043548387096774,12.44,1,387
26,5.05,-3.0247524752475248,20.28,2,387
27,8.85,-2.986440677966102,35.56,3,387
28,12.25,-2.9526530612244897,49.32,4,387
29,29.9,-2.772421404682274,121.88,5,387
30,37.1,-2.6961725067385443,152.56,6,387
31,44.3,-2.618,184.20000000000002,7,387
32,51.4,-2.5369027237354085,216.64000000000001,8,387
33,3.1,-2.232258064516129,5.6000000000000005,1,391
34,5.05,-2.215841584158416,9.120000000000001,2,391
35,8.85,-2.18361581920904,15.96,3,391
36,12.25,-2.1555102040816325,22.12,4,391
37,29.9,-2.005772575250836,54.480000000000004,5,391
38,37.1,-1.9432237196765496,68.,6,391
39,44.3,-1.8793634311512413,81.76,7,391
40,51.4,-1.8148326848249026,95.72,8,391
41,3.1,-2.27258064516129,13.76,1,393
42,5.05,-2.282178217821782,22.400000000000002,2,393
43,8.85,-2.3033898305084746,39.24,3,393
44,12.25,-2.3216326530612243,54.36,4,393
45,29.9,-2.41752508361204,133.16,5,393
46,37.1,-2.4570727762803233,165.6,6,393
47,44.3,-2.496966139954853,198.32,7,393
48,51.4,-2.5366381322957197,230.92000000000002,8,393
49,3.1,-1.6112903225806452,6.84,1,395
50,5.05,-1.616831683168317,11.16,2,395
51,8.85,-1.6254237288135593,19.56,3,395
52,12.25,-1.6334693877551019,27.080000000000002,4,395
53,29.9,-1.6743010033444814,66.12,5,395
54,37.1,-1.6910188679245282,82.08,6,395
55,44.3,-1.707828442437923,98.08,7,395
56,51.4,-1.7243424124513618,113.88,8,395
57,3.1,-2.4306451612903226,12.44,1,396
58,5.05,-2.4168316831683168,20.240000000000002,2,396
59,8.85,-2.389265536723164,35.480000000000004,3,396
60,12.25,-2.3648979591836734,49.160000000000004,4,396
61,29.9,-2.2359264214046823,120.8,5,396
62,37.1,-2.1824150943396226,150.56,6,396
63,44.3,-2.1281083521444693,180.76,7,396
64,51.4,-2.0735369649805446,211.08,8,396
65,3.1,0.6967741935483871,6.08,1,397
66,5.05,0.7237623762376237,9.88,2,397
67,8.85,0.7774011299435029,17.36,3,397
68,12.25,0.8253061224489795,24.12,4,397
69,29.9,1.0847023411371237,60.4,5,397
70,37.1,1.1993477088948785,76.4,6,397
71,44.3,1.3218555304740405,93.56,7,397
72,51.4,1.4566420233463033,112.36,8,397
73,3.1,-1.3241935483870968,7.2,1,403
74,5.05,-1.3297029702970298,11.76,2,403
75,8.85,-1.3384180790960452,20.6,3,403
76,12.25,-1.346530612244898,28.52,4,403
77,29.9,-1.3885418060200667,69.68,5,403
78,37.1,-1.4056388140161724,86.48,6,403
79,44.3,-1.4229345372460496,103.32000000000001,7,403
80,51.4,-1.43984046692607,119.96000000000001,8,403
81,3.1,0.8306451612903226,15.24,1,407
82,5.05,0.8396039603960396,24.84,2,407
83,8.85,0.8570621468926554,43.52,3,407
84,12.25,0.8722448979591836,60.28,4,407
85,29.9,0.951772575250836,147.48,5,407
86,37.1,0.9843504043126683,183.28,6,407
87,44.3,1.017237020316027,219.28,7,407
88,51.4,1.0498988326848249,255.04,8,407
