"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.120967741935484,4.6000000000000005,1,50
2,5.05,2.110891089108911,7.5200000000000005,2,50
3,8.85,2.0926553672316386,13.16,3,50
4,12.25,2.0763265306122447,18.2,4,50
5,29.9,1.9905351170568562,44.6,5,50
6,37.1,1.9554123989218326,55.44,6,50
7,44.3,1.919887133182844,66.36,7,50
8,51.4,1.8846186770428015,77.2,8,50
9,3.1,1.2532258064516129,-9.,1,211
10,5.05,1.2663366336633664,-14.64,2,211
11,8.85,1.2926553672316385,-25.68,3,211
12,12.25,1.3155102040816324,-35.56,4,211
13,29.9,1.4364147157190634,-87.32000000000001,5,211
14,37.1,1.4863773584905657,-108.76,6,211
15,44.3,1.537060948081264,-130.48,7,211
16,51.4,1.5878132295719845,-152.24,8,211
17,3.1,-1.5725806451612903,-3.36,1,212
18,5.05,-1.614851485148515,-5.48,2,212
19,8.85,-1.696045197740113,-9.64,3,212
20,12.25,-1.770204081632653,-13.44,4,212
21,29.9,-2.1940802675585283,-35.08,5,212
22,37.1,-2.4132668463611857,-46.24,6,212
23,3.1,0.6967741935483871,6.84,1,214
24,5.05,0.6871287128712872,11.120000000000001,2,214
25,8.85,0.6677966101694915,19.52,3,214
26,12.25,0.650204081632653,27.04,4,214
27,29.9,0.5584414715719063,66.2,5,214
28,37.1,0.5209973045822102,82.28,6,214
29,44.3,0.4827539503386004,98.52,7,214
30,51.4,0.4451089494163424,114.68,8,214
31,3.1,-0.6016129032258064,-2.2800000000000002,1,237
32,5.05,-0.595049504950495,-3.68,2,237
33,8.85,-0.584180790960452,-6.48,3,237
34,12.25,-0.5738775510204082,-8.96,4,237
35,29.9,-0.5211438127090301,-21.84,5,237
36,37.1,-0.4996442048517519,-27.16,6,237
37,44.3,-0.47799548532731373,-32.44,7,237
38,51.4,-0.4566848249027237,-37.68,8,237
39,3.1,-2.175806451612903,-16.080000000000002,1,240
40,5.05,-2.1495049504950496,-26.16,2,240
41,8.85,-2.0994350282485876,-45.96,3,240
42,12.25,-2.0542857142857143,-63.72,4,240
43,29.9,-1.8115518394648829,-159.20000000000002,5,240
44,37.1,-1.7059568733153636,-200.76,6,240
45,44.3,-1.5934717832957108,-245.08,7,240
46,51.4,-1.472782101167315,-292.6,8,240
47,3.1,0.36451612903225805,-13.68,1,284
48,5.05,0.37623762376237624,-22.32,2,284
49,8.85,0.39717514124293785,-39.12,3,284
50,12.25,0.4159183673469387,-54.160000000000004,4,284
51,29.9,0.5139799331103678,-132.72,5,284
52,37.1,0.5541725067385443,-165.08,6,284
53,44.3,0.5952686230248306,-197.72,7,284
54,51.4,0.6358132295719844,-230.28,8,284
55,3.1,0.9741935483870968,3.44,1,313
56,5.05,0.9821782178217822,5.5600000000000005,2,313
57,8.85,0.996045197740113,9.76,3,313
58,12.25,1.0085714285714285,13.52,4,313
59,29.9,1.074468227424749,33.04,5,313
60,37.1,1.1013800539083556,41.08,6,313
61,44.3,1.1283702031602707,49.120000000000005,7,313
62,51.4,1.155206225680934,57.08,8,313
63,3.1,-2.9838709677419355,2.36,1,328
64,5.05,-2.993069306930693,3.84,2,328
65,8.85,-3.0107344632768362,6.72,3,328
66,12.25,-3.0261224489795917,9.32,4,328
67,29.9,-3.1082140468227424,22.8,5,328
68,37.1,3.1413800539083554,28.36,6,328
69,44.3,3.1075079006772004,33.92,7,328
70,51.4,3.0738249027237354,39.44,8,328
71,3.1,2.8,3.6,1,329
72,5.05,2.803960396039604,5.84,2,329
73,8.85,2.8124293785310734,10.24,3,329
74,12.25,2.8204081632653057,14.16,4,329
75,29.9,2.861117056856187,34.6,5,329
76,37.1,2.877719676549865,42.96,6,329
77,44.3,2.8944514672686226,51.32,7,329
78,51.4,2.9109027237354086,59.6,8,329
79,3.1,-1.2790322580645161,10.6,1,330
80,5.05,-1.308910891089109,17.240000000000002,2,330
81,8.85,-1.3677966101694916,30.28,3,330
82,12.25,-1.420408163265306,42.04,4,330
83,29.9,-1.7081872909698996,106.04,5,330
84,37.1,-1.8374663072776278,134.72,6,330
85,44.3,-1.9792144469525956,166.28,7,330
86,51.4,-2.1414046692607003,202.20000000000002,8,330
87,3.1,2.8080645161290323,-5.68,1,351
88,5.05,2.7722772277227725,-9.28,2,351
89,8.85,2.7016949152542376,-16.28,3,351
90,12.25,2.6387755102040815,-22.64,4,351
91,29.9,2.287438127090301,-57.96,5,351
92,37.1,2.120830188679245,-74.68,6,351
93,44.3,1.9229571106094807,-94.52,7,351
94,3.1,2.982258064516129,-12.280000000000001,1,356
95,5.05,2.9693069306930693,-19.96,2,356
96,8.85,2.9451977401129943,-35.,3,356
97,12.25,2.923673469387755,-48.480000000000004,4,356
98,29.9,2.8093779264214045,-119.,5,356
99,37.1,2.762064690026954,-148.16,6,356
