particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
79.0,0.337,0.336,0.73,0.096,0.096,0.208,1.0,211.0,520.0,0.14,79.0
81.0,0.391,0.316,0.842,0.992,0.801,2.134,-1.0,-321.0,520.0,0.494,81.0
84.0,-0.028,-0.509,-0.848,-0.026,-0.48,-0.8,-1.0,-211.0,520.0,0.14,84.0
86.0,0.528,-0.277,-0.72,0.208,-0.109,-0.283,-1.0,-211.0,520.0,0.14,86.0
104.0,0.338,0.432,-0.832,0.565,0.723,-1.394,-1.0,-211.0,520.0,0.14,104.0
108.0,-0.651,0.658,-0.309,-0.421,0.425,-0.2,-1.0,-211.0,520.0,0.14,108.0
191.0,-0.431,0.146,0.151,-0.243,0.082,0.085,-1.0,-321.0,520.0,0.494,191.0
192.0,-0.638,-0.481,-0.53,-0.314,-0.236,-0.261,1.0,211.0,520.0,0.14,192.0
196.0,0.884,-0.426,-0.19,22.881,-11.027,-4.918,-1.0,-211.0,520.0,0.14,196.0
197.0,0.883,-0.437,-0.174,24.757,-12.254,-4.868,1.0,211.0,520.0,0.14,197.0
198.0,0.886,-0.429,-0.174,15.885,-7.692,-3.113,-1.0,-211.0,520.0,0.14,198.0
212.0,0.007,-0.168,0.983,0.013,-0.317,1.852,-1.0,-211.0,520.0,0.14,212.0
219.0,0.038,-0.322,0.939,0.044,-0.377,1.1,1.0,211.0,520.0,0.14,219.0
225.0,-0.16,0.16,-0.944,-0.094,0.094,-0.553,1.0,211.0,520.0,0.14,225.0
226.0,0.1,0.156,-0.979,0.157,0.245,-1.536,-1.0,-211.0,520.0,0.14,226.0
248.0,0.668,-0.547,-0.293,0.228,-0.187,-0.1,1.0,211.0,520.0,0.14,248.0
249.0,0.393,0.717,-0.082,0.096,0.175,-0.02,-1.0,-211.0,520.0,0.14,249.0
251.0,0.047,0.949,-0.165,0.025,0.498,-0.087,1.0,211.0,520.0,0.14,251.0
267.0,-0.174,0.815,-0.322,-0.054,0.253,-0.1,1.0,211.0,520.0,0.14,267.0
269.0,-0.025,0.399,-0.414,-0.015,0.241,-0.25,1.0,321.0,520.0,0.494,269.0
270.0,0.17,-0.457,-0.805,0.07,-0.188,-0.331,-1.0,-211.0,520.0,0.14,270.0
295.0,0.195,-0.057,-0.978,0.656,-0.191,-3.293,-1.0,-211.0,520.0,0.14,295.0
296.0,-0.418,-0.305,-0.853,-0.83,-0.606,-1.695,-1.0,-211.0,520.0,0.14,296.0
298.0,-0.027,-0.424,-0.893,-0.024,-0.388,-0.818,1.0,211.0,520.0,0.14,298.0
302.0,0.185,0.56,-0.613,0.049,0.149,-0.163,1.0,211.0,520.0,0.14,302.0
303.0,0.927,-0.345,0.091,1.151,-0.429,0.113,-1.0,-211.0,520.0,0.14,303.0
305.0,0.795,-0.401,-0.313,1.189,-0.6,-0.468,1.0,321.0,520.0,0.494,305.0
393.0,0.617,-0.329,-0.683,0.407,-0.217,-0.45,1.0,211.0,520.0,0.14,393.0
394.0,0.217,-0.305,-0.919,0.248,-0.349,-1.052,-1.0,-211.0,520.0,0.14,394.0
395.0,0.928,-0.323,-0.164,1.459,-0.508,-0.259,1.0,211.0,520.0,0.14,395.0
396.0,0.9,-0.406,-0.158,7.542,-3.4,-1.327,-1.0,-211.0,520.0,0.14,396.0
407.0,-0.392,0.258,0.883,-25.869,17.018,58.193,1.0,211.0,520.0,0.14,407.0
410.0,-0.316,-0.097,0.944,-6.716,-2.062,20.039,-1.0,-211.0,520.0,0.14,410.0
