particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
119.0,-0.074,0.337,0.933,-0.097,0.44,1.22,1.0,211.0,164.0,0.14
131.0,-0.314,0.059,0.898,-0.144,0.027,0.412,-1.0,-211.0,164.0,0.14
136.0,-0.09,0.952,-0.154,-0.05,0.532,-0.086,-1.0,-211.0,164.0,0.14
137.0,0.022,-0.183,-0.982,0.062,-0.512,-2.752,1.0,211.0,164.0,0.14
152.0,-0.569,-0.493,0.582,-0.258,-0.223,0.264,-1.0,-211.0,164.0,0.14
153.0,-0.067,-0.548,0.822,-0.065,-0.537,0.806,1.0,211.0,164.0,0.14
155.0,-0.028,-0.746,-0.633,-0.019,-0.504,-0.428,-1.0,-211.0,164.0,0.14
156.0,-0.36,-0.48,-0.788,-0.36,-0.48,-0.788,1.0,211.0,164.0,0.14
176.0,-0.263,0.413,0.867,-0.432,0.679,1.424,1.0,211.0,164.0,0.14
190.0,-0.516,-0.706,-0.268,-0.178,-0.243,-0.092,-1.0,-211.0,164.0,0.14
191.0,0.466,-0.586,0.461,0.137,-0.172,0.135,1.0,211.0,164.0,0.14
346.0,0.15,0.079,0.983,0.308,0.162,2.017,1.0,211.0,164.0,0.14
354.0,-0.024,0.194,0.98,-0.07,0.578,2.913,1.0,211.0,164.0,0.14
356.0,-0.013,0.274,0.961,-0.074,1.556,5.448,1.0,211.0,164.0,0.14
368.0,0.13,-0.335,0.932,0.503,-1.299,3.614,-1.0,-211.0,164.0,0.14
369.0,0.196,-0.321,0.927,4.268,-6.983,20.155,1.0,211.0,164.0,0.14
373.0,0.169,-0.256,0.952,1.329,-2.009,7.476,-1.0,-211.0,164.0,0.14
549.0,0.169,0.009,0.974,0.16,0.009,0.923,1.0,211.0,164.0,0.14
551.0,-0.028,-0.386,0.917,-0.039,-0.537,1.275,1.0,211.0,164.0,0.14
557.0,0.06,-0.429,-0.895,0.077,-0.547,-1.14,-1.0,-211.0,164.0,0.14
562.0,-0.086,0.296,-0.936,-0.072,0.247,-0.782,1.0,211.0,164.0,0.14
576.0,0.126,-0.217,-0.951,0.096,-0.166,-0.726,-1.0,-211.0,164.0,0.14
587.0,-0.218,-0.107,-0.967,-0.421,-0.206,-1.869,-1.0,-211.0,164.0,0.14
591.0,0.186,0.852,-0.456,0.145,0.665,-0.356,-1.0,-211.0,164.0,0.14
608.0,-0.945,-0.039,-0.153,-0.463,-0.019,-0.075,-1.0,-211.0,164.0,0.14
626.0,-0.158,-0.526,-0.828,-0.192,-0.639,-1.005,1.0,211.0,164.0,0.14
628.0,0.479,0.35,0.479,0.103,0.076,0.103,-1.0,-211.0,164.0,0.14
633.0,0.256,-0.501,0.82,0.339,-0.662,1.085,-1.0,-211.0,164.0,0.14
636.0,0.483,0.165,0.858,1.207,0.411,2.143,-1.0,-211.0,164.0,0.14
638.0,0.491,0.605,0.599,0.373,0.459,0.456,1.0,211.0,164.0,0.14
639.0,0.189,0.355,0.906,0.2,0.376,0.959,-1.0,-211.0,164.0,0.14
640.0,-0.117,0.295,0.948,-0.933,2.361,7.581,-1.0,-211.0,164.0,0.14
652.0,0.161,-0.333,0.929,9.841,-20.279,56.64,1.0,211.0,164.0,0.14
659.0,-0.414,-0.103,0.887,-0.331,-0.082,0.71,1.0,211.0,164.0,0.14
660.0,0.483,-0.528,0.68,0.419,-0.458,0.59,-1.0,-211.0,164.0,0.14
669.0,0.05,0.406,-0.9,0.048,0.385,-0.854,1.0,211.0,164.0,0.14
670.0,0.323,-0.417,-0.843,0.427,-0.551,-1.114,-1.0,-211.0,164.0,0.14
674.0,0.583,0.457,0.431,0.158,0.124,0.117,-1.0,-211.0,164.0,0.14
679.0,-0.629,-0.018,-0.763,-0.592,-0.017,-0.718,1.0,211.0,164.0,0.14
720.0,0.302,-0.133,-0.908,0.162,-0.071,-0.488,1.0,211.0,164.0,0.14
730.0,-0.216,0.002,-0.976,-1.517,0.014,-6.865,-1.0,-211.0,164.0,0.14
911.0,-0.189,0.122,-0.958,-0.15,0.097,-0.761,1.0,211.0,164.0,0.14
912.0,0.051,-0.293,-0.953,0.134,-0.774,-2.518,-1.0,-211.0,164.0,0.14
936.0,0.183,-0.248,0.89,0.268,-0.364,1.304,-1.0,-321.0,164.0,0.494
939.0,0.14,0.696,0.7,0.269,1.34,1.348,-1.0,-211.0,164.0,0.14
940.0,-0.226,0.002,-0.923,-0.101,0.001,-0.412,1.0,211.0,164.0,0.14
941.0,-0.651,0.289,0.311,-0.145,0.064,0.069,-1.0,-211.0,164.0,0.14
961.0,-0.288,0.216,-0.919,-0.249,0.187,-0.794,1.0,211.0,164.0,0.14
962.0,0.018,-0.264,-0.935,0.011,-0.157,-0.557,-1.0,-211.0,164.0,0.14
1149.0,-0.644,-0.09,0.756,-1.16,-0.162,1.363,-1.0,-211.0,164.0,0.14
1155.0,-0.206,-0.227,0.95,-1.691,-1.865,7.81,1.0,321.0,164.0,0.494
1170.0,0.813,0.165,-0.432,0.321,0.065,-0.17,-1.0,-211.0,164.0,0.14
1171.0,-0.194,-0.192,-0.47,-0.114,-0.113,-0.276,1.0,321.0,164.0,0.494
1172.0,0.231,0.091,-0.933,0.439,0.172,-1.771,-1.0,-321.0,164.0,0.494
1204.0,-0.159,-0.092,-0.979,-0.262,-0.151,-1.61,-1.0,-211.0,164.0,0.14
1207.0,-0.587,-0.283,-0.742,-0.526,-0.253,-0.665,1.0,211.0,164.0,0.14
1209.0,-0.372,0.793,0.477,-0.699,1.491,0.897,-1.0,-211.0,164.0,0.14
1360.0,0.002,0.615,0.603,0.001,0.169,0.166,1.0,211.0,164.0,0.14
1375.0,-0.058,-0.213,0.971,-0.084,-0.31,1.41,-1.0,-211.0,164.0,0.14
1395.0,0.148,0.093,0.983,0.401,0.252,2.675,1.0,211.0,164.0,0.14
1398.0,0.125,-0.456,0.881,0.552,-2.006,3.875,-1.0,-211.0,164.0,0.14
1407.0,-0.319,0.858,0.256,-0.143,0.385,0.115,-1.0,-211.0,164.0,0.14
1408.0,0.008,0.495,0.857,0.008,0.477,0.826,1.0,211.0,164.0,0.14
1413.0,0.431,0.667,0.595,0.482,0.747,0.666,-1.0,-211.0,164.0,0.14
1415.0,0.836,-0.393,0.253,0.407,-0.191,0.123,1.0,211.0,164.0,0.14
1419.0,0.259,0.1,-0.954,1.129,0.438,-4.162,-1.0,-321.0,164.0,0.494
1421.0,0.083,0.201,-0.975,0.313,0.757,-3.673,-1.0,-211.0,164.0,0.14
1433.0,-0.192,0.021,0.31,-102.944,11.133,166.419,1.0,-15.0,164.0,500.0
1434.0,-0.118,0.385,0.113,-64.884,212.073,62.018,-1.0,15.0,164.0,500.0
1460.0,-0.304,0.332,-0.884,-0.344,0.377,-1.002,1.0,211.0,164.0,0.14
1463.0,0.122,0.233,-0.961,0.207,0.394,-1.627,-1.0,-211.0,164.0,0.14
1464.0,0.54,0.159,-0.782,0.281,0.083,-0.407,1.0,211.0,164.0,0.14
1466.0,-0.46,-0.425,-0.768,-0.474,-0.438,-0.791,-1.0,-211.0,164.0,0.14
1484.0,-0.234,-0.04,-0.971,-0.97,-0.166,-4.023,-1.0,-211.0,164.0,0.14
1499.0,-0.082,0.509,-0.836,-0.061,0.378,-0.62,-1.0,-211.0,164.0,0.14
1500.0,-0.638,0.379,0.022,-0.133,0.079,0.005,1.0,211.0,164.0,0.14
1502.0,-0.148,0.954,-0.139,-0.092,0.597,-0.087,1.0,211.0,164.0,0.14
1503.0,-0.447,-0.726,0.156,-0.125,-0.203,0.044,-1.0,-211.0,164.0,0.14
1507.0,0.332,-0.745,0.327,0.097,-0.218,0.096,1.0,211.0,164.0,0.14
1514.0,-0.299,0.116,0.947,-0.109,0.042,0.345,-1.0,11.0,164.0,0.001
1517.0,-0.165,-0.067,0.983,-0.489,-0.197,2.912,-1.0,-211.0,164.0,0.14
1534.0,-0.009,-0.25,-0.957,-0.008,-0.235,-0.899,1.0,211.0,164.0,0.14
1546.0,0.212,0.057,0.934,0.104,0.028,0.461,1.0,211.0,164.0,0.14
1547.0,-0.066,-0.439,0.885,-0.066,-0.437,0.882,-1.0,-211.0,164.0,0.14
1556.0,-0.398,0.551,-0.717,-0.351,0.486,-0.632,1.0,211.0,164.0,0.14
1557.0,0.49,-0.409,-0.632,0.156,-0.13,-0.201,-1.0,-211.0,164.0,0.14
1558.0,-0.145,0.912,-0.351,-0.129,0.81,-0.312,1.0,211.0,164.0,0.14
1559.0,0.255,0.492,0.796,0.146,0.282,0.457,-1.0,-211.0,164.0,0.14
1560.0,-0.205,0.955,-0.118,-0.159,0.741,-0.091,1.0,211.0,164.0,0.14
1561.0,-0.692,0.512,0.481,-0.591,0.438,0.411,-1.0,-211.0,164.0,0.14
1570.0,-0.132,0.106,-0.979,-0.163,0.131,-1.208,-1.0,-211.0,164.0,0.14
1573.0,0.076,-0.35,-0.927,0.095,-0.439,-1.163,1.0,211.0,164.0,0.14
1578.0,-0.165,-0.809,-0.245,-0.045,-0.223,-0.067,1.0,211.0,164.0,0.14
1579.0,0.469,0.638,0.585,0.374,0.509,0.467,-1.0,-211.0,164.0,0.14
1580.0,-0.5,-0.247,0.658,-0.138,-0.068,0.181,-1.0,-211.0,164.0,0.14
1603.0,0.176,-0.021,0.975,0.187,-0.023,1.039,-1.0,-211.0,164.0,0.14
1610.0,0.162,-0.082,0.983,0.173,-0.087,1.048,-1.0,11.0,164.0,0.001
1612.0,0.043,-0.175,0.983,0.216,-0.874,4.901,1.0,211.0,164.0,0.14
1613.0,0.266,0.1,0.948,0.261,0.098,0.931,-1.0,-211.0,164.0,0.14
1616.0,0.18,-0.006,0.976,0.204,-0.006,1.108,1.0,211.0,164.0,0.14
1621.0,0.171,-0.084,0.981,1.008,-0.493,5.797,1.0,211.0,164.0,0.14
1625.0,0.178,-0.221,0.956,0.375,-0.465,2.011,-1.0,-211.0,164.0,0.14
1627.0,0.141,-0.465,0.852,0.102,-0.336,0.616,1.0,211.0,164.0,0.14
1628.0,0.366,-0.116,0.893,0.216,-0.069,0.528,-1.0,-211.0,164.0,0.14
1632.0,0.554,-0.396,0.722,0.628,-0.449,0.818,1.0,211.0,164.0,0.14
1633.0,0.277,-0.253,0.911,0.228,-0.208,0.749,-1.0,-211.0,164.0,0.14
1635.0,-0.131,0.184,0.939,-0.249,0.35,1.784,1.0,321.0,164.0,0.494
1640.0,-0.141,0.186,0.966,-0.177,0.234,1.211,1.0,211.0,164.0,0.14
1641.0,-0.304,0.29,0.905,-0.707,0.675,2.104,-1.0,-211.0,164.0,0.14
