"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.24193548387096775,5.5600000000000005,1,103
2,5.05,0.25643564356435644,9.040000000000001,2,103
3,8.85,0.284180790960452,15.84,3,103
4,12.25,0.3093877551020408,21.96,4,103
5,29.9,0.4413177257525083,53.96,5,103
6,37.1,0.49634501347708887,67.24,6,103
7,44.3,0.5519051918735891,80.76,7,103
8,51.4,0.6082957198443579,94.36,8,103
9,3.1,1.9080645161290322,-5.,1,106
10,5.05,1.9524752475247524,-8.120000000000001,2,106
11,8.85,2.038983050847458,-14.32,3,106
12,12.25,2.1179591836734692,-19.92,4,106
13,29.9,2.5792240802675583,-52.68,5,106
14,37.1,2.831530997304582,-70.60000000000001,6,106
15,3.1,1.6451612903225807,-0.4,1,121
16,5.05,1.6554455445544554,-0.64,2,121
17,8.85,1.6740112994350282,-1.08,3,121
18,12.25,1.690204081632653,-1.52,4,121
19,29.9,1.7764147157190635,-3.68,5,121
20,37.1,1.8119892183288406,-4.6000000000000005,6,121
21,44.3,1.847512415349887,-5.48,7,121
22,51.4,1.8831634241245134,-6.4,8,121
23,3.1,-2.264516129032258,10.48,1,124
24,5.05,-2.2544554455445547,17.080000000000002,2,124
25,8.85,-2.2333333333333334,29.96,3,124
26,12.25,-2.2146938775510203,41.480000000000004,4,124
27,29.9,-2.1180066889632108,101.56,5,124
28,37.1,-2.0781239892183287,126.36,6,124
29,44.3,-2.0378510158013543,151.32,7,124
30,51.4,-1.9977976653696496,176.20000000000002,8,124
31,3.1,-1.0338709677419355,10.84,1,167
32,5.05,-1.0138613861386139,17.68,2,167
33,8.85,-0.9745762711864407,31.,3,167
34,12.25,-0.9387755102040816,43.,4,167
35,29.9,-0.7500468227424749,106.4,5,167
36,37.1,-0.6702857142857142,133.28,6,167
37,44.3,-0.5872866817155755,161.12,7,167
38,51.4,-0.5017976653696498,189.8,8,167
39,3.1,-1.0919354838709678,6.48,1,171
40,5.05,-1.106930693069307,10.56,2,171
41,8.85,-1.1350282485875707,18.52,3,171
42,12.25,-1.160408163265306,25.64,4,171
43,29.9,-1.2923411371237457,63.,5,171
44,37.1,-1.3472614555256062,78.52,6,171
45,44.3,-1.4029796839729118,94.28,7,171
46,51.4,-1.4590233463035018,110.16,8,171
47,3.1,1.1564516129032258,-16.6,1,186
48,5.05,1.1445544554455445,-27.04,2,186
49,8.85,1.1220338983050848,-47.4,3,186
50,12.25,1.1016326530612244,-65.64,4,186
51,29.9,0.9950969899665552,-160.92000000000002,5,186
52,37.1,0.9510835579514824,-200.24,6,186
53,44.3,0.9066410835214446,-240.,7,186
54,51.4,0.8623035019455253,-279.68,8,186
55,3.1,-1.717741935483871,-16.36,1,187
56,5.05,-1.703960396039604,-26.68,2,187
57,8.85,-1.676271186440678,-46.800000000000004,3,187
58,12.25,-1.6518367346938774,-64.8,4,187
59,29.9,-1.5227224080267558,-159.20000000000002,5,187
60,37.1,-1.4690566037735846,-198.4,6,187
61,44.3,-1.4149525959367943,-238.20000000000002,7,187
62,51.4,-1.3598677042801555,-278.2,8,187
63,3.1,0.7532258064516129,-5.,1,189
64,5.05,0.7712871287128713,-8.16,2,189
65,8.85,0.8062146892655367,-14.32,3,189
66,12.25,0.8383673469387755,-19.84,4,189
67,29.9,1.0072642140468226,-48.92,5,189
68,37.1,1.078285714285714,-61.160000000000004,6,189
69,44.3,1.1511647855530474,-73.76,7,189
70,51.4,1.2255875486381322,-86.56,8,189
71,3.1,-2.0274193548387096,-6.2,1,191
72,5.05,-2.0722772277227723,-10.120000000000001,2,191
73,8.85,-2.1627118644067798,-17.84,3,191
74,12.25,-2.244489795918367,-24.88,4,191
75,29.9,-2.7275050167224077,-66.32000000000001,5,191
76,37.1,-3.0028140161725063,-89.92,6,191
77,3.1,2.32741935483871,-0.92,1,237
78,5.05,2.3257425742574256,-1.48,2,237
79,8.85,2.3220338983050848,-2.6,3,237
80,12.25,2.3187755102040812,-3.6,4,237
81,29.9,2.3010836120401335,-8.8,5,237
82,37.1,2.2940377358490562,-10.92,6,237
83,44.3,2.286902934537246,-13.040000000000001,7,237
84,51.4,2.279852140077821,-15.120000000000001,8,237
85,3.1,-0.43548387096774194,-10.76,1,243
86,5.05,-0.44752475247524753,-17.56,2,243
87,8.85,-0.4689265536723164,-30.76,3,243
88,12.25,-0.48857142857142855,-42.6,4,243
89,29.9,-0.5901672240802676,-104.44,5,243
90,37.1,-0.6319784366576818,-129.92000000000002,6,243
91,44.3,-0.6744740406320541,-155.68,7,243
92,51.4,-0.7166459143968871,-181.32,8,243
93,3.1,-2.6048387096774195,-6.8,1,264
94,5.05,-2.60990099009901,-11.08,2,264
95,8.85,-2.6214689265536726,-19.400000000000002,3,264
96,12.25,-2.631020408163265,-26.88,4,264
97,29.9,-2.681565217391304,-65.64,5,264
98,37.1,-2.7022210242587597,-81.52,6,264
99,44.3,-2.7229932279909703,-97.44,7,264
