"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.1483870967741936,2.12,1,50
2,5.05,1.1732673267326732,3.44,2,50
3,8.85,1.2203389830508475,6.04,3,50
4,12.25,1.2624489795918366,8.4,4,50
5,29.9,1.4881538461538462,20.88,5,50
6,37.1,1.5856280323450131,26.28,6,50
7,44.3,1.6883340857787807,31.96,7,50
8,51.4,1.7970389105058364,38.,8,50
9,3.1,0.40483870967741936,4.08,1,54
10,5.05,0.38613861386138615,6.640000000000001,2,54
11,8.85,0.3519774011299435,11.64,3,54
12,12.25,0.3208163265306122,16.12,4,54
13,29.9,0.15692307692307692,39.72,5,54
14,37.1,0.08797843665768193,49.64,6,54
15,44.3,0.01749887133182844,59.800000000000004,7,54
16,51.4,-0.05450583657587548,70.16,8,54
17,3.1,-2.293548387096774,-8.84,1,112
18,5.05,-2.286138613861386,-14.4,2,112
19,8.85,-2.270621468926554,-25.2,3,112
20,12.25,-2.257551020408163,-34.92,4,112
21,29.9,-2.187484949832776,-85.36,5,112
22,37.1,-2.158862533692722,-106.08,6,112
23,44.3,-2.130027088036117,-126.84,7,112
24,51.4,-2.1013852140077818,-147.44,8,112
25,3.1,0.6258064516129033,-1.8800000000000001,1,115
26,5.05,0.6138613861386139,-3.08,2,115
27,8.85,0.592090395480226,-5.36,3,115
28,12.25,0.5722448979591837,-7.44,4,115
29,29.9,0.4694046822742475,-18.240000000000002,5,115
30,37.1,0.42715363881401613,-22.72,6,115
31,44.3,0.38420767494356656,-27.2,7,115
32,51.4,0.3415214007782101,-31.68,8,115
33,3.1,-0.8112903225806452,8.,1,206
34,5.05,-0.804950495049505,13.040000000000001,2,206
35,8.85,-0.7909604519774012,22.88,3,206
36,12.25,-0.7787755102040815,31.68,4,206
37,29.9,-0.7143411371237458,77.48,5,206
38,37.1,-0.688064690026954,96.2,6,206
39,44.3,-0.6617336343115123,115.04,7,206
40,51.4,-0.6355486381322957,133.68,8,206
41,3.1,-0.11129032258064517,-14.52,1,221
42,5.05,-0.1495049504950495,-23.68,2,221
43,8.85,-0.2231638418079096,-41.64,3,221
44,12.25,-0.29061224489795917,-57.92,4,221
45,29.9,-0.6672642140468227,-149.32,5,221
46,37.1,-0.8500916442048516,-193.76,6,221
47,44.3,-1.0781760722347629,-249.,7,221
48,3.1,-2.3338709677419356,-15.72,1,222
49,5.05,-2.3178217821782177,-25.64,2,222
50,8.85,-2.2858757062146893,-44.92,3,222
51,12.25,-2.257142857142857,-62.24,4,222
52,29.9,-2.1070903010033444,-153.32,5,222
53,37.1,-2.0442156334231805,-191.36,6,222
54,44.3,-1.9801354401805866,-230.24,7,222
55,51.4,-1.9149805447470816,-269.56,8,222
56,3.1,1.9048387096774193,4.5600000000000005,1,226
