particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
103.0,0.47,0.104,0.861,0.396,0.088,0.726,-1.0,-211.0,166.0,0.14,103.0
106.0,-0.12,0.446,-0.742,-0.035,0.128,-0.213,-1.0,-211.0,166.0,0.14,106.0
121.0,-0.057,0.967,-0.12,-0.037,0.616,-0.076,-1.0,-211.0,166.0,0.14,121.0
124.0,-0.184,-0.214,0.957,-0.359,-0.417,1.861,-1.0,-211.0,166.0,0.14,124.0
167.0,0.132,-0.239,0.953,0.139,-0.252,1.007,-1.0,-211.0,166.0,0.14,167.0
171.0,0.205,-0.374,0.892,0.195,-0.356,0.848,1.0,211.0,166.0,0.14,171.0
186.0,0.071,0.169,-0.982,0.193,0.462,-2.68,1.0,211.0,166.0,0.14,186.0
187.0,-0.031,-0.183,-0.981,-0.07,-0.409,-2.192,-1.0,-211.0,166.0,0.14,187.0
189.0,0.306,0.271,-0.66,0.24,0.212,-0.517,-1.0,-321.0,166.0,0.494,189.0
191.0,-0.149,-0.372,-0.805,-0.048,-0.119,-0.257,1.0,211.0,166.0,0.14,191.0
237.0,-0.66,0.695,-0.282,-2.086,2.195,-0.891,1.0,211.0,166.0,0.14,237.0
243.0,0.252,-0.112,-0.958,0.479,-0.213,-1.822,1.0,211.0,166.0,0.14,243.0
264.0,-0.354,-0.215,-0.909,-0.896,-0.544,-2.299,1.0,211.0,166.0,0.14,264.0
304.0,-0.5,0.268,-0.801,-0.369,0.198,-0.591,1.0,211.0,166.0,0.14,304.0
306.0,-0.195,-0.059,-0.974,-0.273,-0.082,-1.36,1.0,211.0,166.0,0.14,306.0
312.0,-0.327,-0.106,-0.932,-0.395,-0.128,-1.126,-1.0,-211.0,166.0,0.14,312.0
320.0,0.068,-0.179,-0.968,0.059,-0.156,-0.845,1.0,211.0,166.0,0.14,320.0
323.0,0.819,-0.128,-0.362,0.267,-0.042,-0.118,1.0,211.0,166.0,0.14,323.0
340.0,-0.17,0.708,0.156,-0.035,0.148,0.033,-1.0,-211.0,166.0,0.14,340.0
342.0,-0.153,0.688,0.579,-0.052,0.235,0.197,1.0,211.0,166.0,0.14,342.0
353.0,0.628,-0.324,0.707,2.625,-1.353,2.958,1.0,211.0,166.0,0.14,353.0
365.0,0.252,0.131,-0.892,0.101,0.052,-0.355,1.0,211.0,166.0,0.14,365.0
368.0,-0.337,0.609,0.189,-0.068,0.123,0.038,1.0,211.0,166.0,0.14,368.0
369.0,-0.398,0.1,-0.812,-0.133,0.034,-0.272,-1.0,-211.0,166.0,0.14,369.0
375.0,0.292,0.723,0.077,0.066,0.163,0.017,-1.0,-211.0,166.0,0.14,375.0
376.0,0.42,-0.144,0.868,0.263,-0.09,0.545,1.0,211.0,166.0,0.14,376.0
377.0,-0.152,0.057,0.975,-0.14,0.053,0.898,-1.0,-211.0,166.0,0.14,377.0
391.0,-0.569,0.754,-0.327,-2.99,3.959,-1.717,-1.0,-211.0,166.0,0.14,391.0
