particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
50.0,0.188,0.379,0.288,0.108,0.218,0.166,-1.0,-321.0,166.0,0.494
54.0,0.533,0.246,0.77,0.299,0.138,0.432,1.0,211.0,166.0,0.14
112.0,-0.222,-0.245,-0.942,-0.509,-0.563,-2.162,-1.0,-211.0,166.0,0.14
115.0,0.666,0.5,-0.506,0.415,0.311,-0.315,1.0,211.0,166.0,0.14
206.0,0.245,-0.264,0.931,0.562,-0.606,2.137,-1.0,-211.0,166.0,0.14
221.0,0.205,-0.011,-0.961,0.155,-0.008,-0.727,1.0,211.0,166.0,0.14
222.0,-0.137,-0.136,-0.978,-0.254,-0.252,-1.815,-1.0,-211.0,166.0,0.14
226.0,-0.133,0.339,0.534,-0.086,0.219,0.345,1.0,321.0,166.0,0.494
229.0,-0.116,-0.955,-0.135,-0.069,-0.565,-0.08,-1.0,-211.0,166.0,0.14
230.0,0.263,0.342,0.834,0.107,0.138,0.338,1.0,211.0,166.0,0.14
231.0,0.032,0.221,0.958,0.025,0.172,0.747,-1.0,-211.0,166.0,0.14
266.0,-0.044,-0.403,-0.91,-0.075,-0.684,-1.543,1.0,211.0,166.0,0.14
267.0,0.291,-0.111,-0.925,0.187,-0.072,-0.595,-1.0,-211.0,166.0,0.14
296.0,-0.011,0.683,-0.633,-0.004,0.262,-0.243,1.0,211.0,166.0,0.14
299.0,0.182,-0.128,0.962,0.16,-0.113,0.846,1.0,211.0,166.0,0.14
300.0,-0.268,-0.739,0.522,-0.112,-0.31,0.219,-1.0,-211.0,166.0,0.14
302.0,-0.21,0.145,0.959,-0.248,0.172,1.132,-1.0,-211.0,166.0,0.14
317.0,0.171,-0.03,0.985,1.252,-0.224,7.228,1.0,211.0,166.0,0.14
319.0,0.183,-0.138,0.973,1.09,-0.822,5.8,-1.0,-211.0,166.0,0.14
321.0,0.099,0.198,0.973,0.209,0.42,2.058,1.0,211.0,166.0,0.14
324.0,0.339,-0.361,0.854,0.293,-0.312,0.738,1.0,211.0,166.0,0.14
601.0,0.263,-0.13,-0.946,0.259,-0.128,-0.931,1.0,211.0,166.0,0.14
622.0,0.402,-0.011,0.915,2.829,-0.079,6.436,-1.0,-211.0,166.0,0.14
623.0,0.38,0.353,0.855,7.689,7.133,17.291,1.0,211.0,166.0,0.14
624.0,0.062,0.487,0.865,0.085,0.666,1.183,-1.0,-211.0,166.0,0.14
626.0,0.565,0.436,-0.014,0.113,0.087,-0.003,-1.0,-211.0,166.0,0.14
628.0,0.362,0.436,0.821,0.715,0.86,1.621,-1.0,-211.0,166.0,0.14
629.0,0.336,0.563,0.754,1.344,2.255,3.019,1.0,211.0,166.0,0.14
636.0,0.573,0.062,0.809,2.4,0.258,3.386,-1.0,-321.0,166.0,0.494
638.0,0.124,0.156,0.973,0.514,0.644,4.026,1.0,321.0,166.0,0.494
665.0,0.107,-0.144,0.982,0.29,-0.391,2.663,-1.0,-211.0,166.0,0.14
673.0,-0.142,-0.457,0.871,-0.188,-0.606,1.153,-1.0,-211.0,166.0,0.14
675.0,0.445,-0.012,0.495,0.295,-0.008,0.328,-1.0,-321.0,166.0,0.494
676.0,-0.679,0.177,-0.702,-0.783,0.204,-0.81,1.0,211.0,166.0,0.14
711.0,-0.145,-0.278,0.949,-0.855,-1.634,5.583,1.0,211.0,166.0,0.14
712.0,0.042,-0.393,0.892,0.026,-0.249,0.565,-1.0,-211.0,166.0,0.14
714.0,-0.023,-0.225,0.974,-0.11,-1.066,4.616,-1.0,-211.0,166.0,0.14
717.0,0.099,-0.296,-0.725,0.08,-0.238,-0.583,-1.0,-321.0,166.0,0.494
718.0,0.188,0.233,-0.941,0.166,0.207,-0.835,1.0,211.0,166.0,0.14
761.0,0.408,0.103,0.885,0.287,0.073,0.623,1.0,211.0,166.0,0.14
762.0,0.442,0.674,0.58,0.509,0.777,0.669,1.0,211.0,166.0,0.14
763.0,0.491,0.432,0.753,0.929,0.818,1.425,-1.0,-211.0,166.0,0.14
769.0,0.295,0.566,0.713,0.504,0.966,1.217,1.0,321.0,166.0,0.494
770.0,0.627,0.336,0.698,1.006,0.54,1.12,-1.0,-211.0,166.0,0.14
773.0,0.426,0.462,0.728,0.771,0.836,1.317,1.0,321.0,166.0,0.494
774.0,0.443,0.328,0.714,0.505,0.374,0.814,-1.0,-321.0,166.0,0.494
775.0,-0.288,0.214,0.872,-0.12,0.089,0.365,1.0,211.0,166.0,0.14
776.0,0.468,0.17,0.866,1.948,0.706,3.604,-1.0,-211.0,166.0,0.14
814.0,0.091,0.222,-0.969,0.213,0.516,-2.257,1.0,211.0,166.0,0.14
835.0,0.042,-0.296,0.951,0.077,-0.539,1.733,1.0,211.0,166.0,0.14
885.0,0.346,0.292,0.889,0.709,0.599,1.821,1.0,211.0,166.0,0.14
886.0,0.54,0.152,0.821,0.704,0.198,1.07,-1.0,-211.0,166.0,0.14
962.0,-0.729,0.227,-0.645,-2.95,0.916,-2.609,-1.0,-211.0,166.0,0.14
963.0,-0.694,0.314,-0.648,-10.145,4.591,-9.476,1.0,211.0,166.0,0.14
967.0,-0.694,0.294,-0.658,-13.335,5.647,-12.648,-1.0,-211.0,166.0,0.14
1041.0,-0.602,0.093,-0.793,-10.029,1.553,-13.226,-1.0,-211.0,166.0,0.14
1043.0,-0.566,0.252,-0.777,-0.709,0.316,-0.974,-1.0,-211.0,166.0,0.14
1045.0,-0.602,0.067,-0.796,-13.846,1.544,-18.292,-1.0,-211.0,166.0,0.14
1049.0,-0.6,0.007,-0.778,-0.444,0.005,-0.575,-1.0,-211.0,166.0,0.14
1053.0,-0.651,0.36,-0.667,-2.058,1.137,-2.11,1.0,211.0,166.0,0.14
1055.0,-0.421,0.212,-0.876,-0.572,0.287,-1.191,-1.0,-211.0,166.0,0.14
1058.0,-0.268,-0.302,-0.873,-0.484,-0.545,-1.576,1.0,321.0,166.0,0.494
1070.0,0.534,-0.525,0.659,1.082,-1.066,1.337,1.0,211.0,166.0,0.14
1087.0,-0.96,0.219,-0.164,-2.277,0.521,-0.389,-1.0,-211.0,166.0,0.14
1094.0,-0.683,0.323,-0.655,-4.212,1.992,-4.039,1.0,211.0,166.0,0.14
1095.0,-0.74,0.311,-0.596,-7.579,3.188,-6.108,-1.0,-211.0,166.0,0.14
1104.0,-0.699,0.29,-0.653,-43.631,18.121,-40.757,1.0,211.0,166.0,0.14
1105.0,-0.721,0.304,-0.623,-7.669,3.233,-6.623,-1.0,-211.0,166.0,0.14
1106.0,-0.589,0.336,-0.69,-0.324,0.185,-0.38,1.0,211.0,166.0,0.14
1107.0,-0.697,0.243,-0.674,-9.372,3.27,-9.057,-1.0,-211.0,166.0,0.14
1111.0,-0.748,0.266,-0.609,-22.896,8.132,-18.646,1.0,211.0,166.0,0.14
1118.0,-0.589,0.143,-0.795,-9.845,2.381,-13.284,1.0,211.0,166.0,0.14
1120.0,-0.604,0.174,-0.777,-3.504,1.009,-4.509,1.0,211.0,166.0,0.14
1124.0,-0.725,0.178,-0.663,-1.857,0.455,-1.7,1.0,211.0,166.0,0.14
1129.0,-0.706,0.224,-0.671,-4.009,1.273,-3.811,1.0,211.0,166.0,0.14
1130.0,-0.717,0.091,-0.69,-3.179,0.404,-3.058,-1.0,-211.0,166.0,0.14
1131.0,-0.626,0.183,-0.757,-2.805,0.821,-3.39,1.0,211.0,166.0,0.14
1133.0,-0.619,0.131,-0.773,-1.678,0.356,-2.094,-1.0,-211.0,166.0,0.14
1137.0,0.135,-0.269,-0.909,0.233,-0.464,-1.565,-1.0,-321.0,166.0,0.494
