"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.8193548387096774,6.8,1,54
2,5.05,1.8306930693069308,11.08,2,54
3,8.85,1.8502824858757063,19.400000000000002,3,54
4,12.25,1.867755102040816,26.84,4,54
5,29.9,1.960401337792642,65.76,5,54
6,37.1,1.998485175202156,81.8,6,54
7,44.3,2.036776523702031,97.96000000000001,7,54
8,51.4,2.0749922178988327,114.,8,54
9,3.1,-2.6258064516129034,2.44,1,83
10,5.05,-2.631683168316832,3.96,2,83
11,8.85,-2.6440677966101696,6.92,3,83
12,12.25,-2.655102040816326,9.6,4,83
13,29.9,-2.712722408026756,23.44,5,83
14,37.1,-2.736129380053908,29.12,6,83
15,44.3,-2.7598329571106093,34.84,7,83
16,51.4,-2.783237354085603,40.44,8,83
17,3.1,-3.056451612903226,3.44,1,84
18,5.05,-3.0386138613861386,5.6000000000000005,2,84
19,8.85,-3.0033898305084747,9.8,3,84
20,12.25,-2.971428571428571,13.6,4,84
21,29.9,-2.804147157190635,33.56,5,84
22,37.1,-2.7337466307277625,41.92,6,84
23,44.3,-2.661440180586907,50.56,7,84
24,51.4,-2.58763813229572,59.32,8,84
25,3.1,2.1887096774193546,17.76,1,177
26,5.05,2.1762376237623764,28.92,2,177
27,8.85,2.1542372881355933,50.72,3,177
28,12.25,2.133877551020408,70.24,4,177
29,29.9,2.028742474916388,172.24,5,177
30,37.1,1.9852884097035037,214.32,6,177
31,44.3,1.9413769751693,256.8,7,177
32,51.4,1.8976498054474706,299.24,8,177
33,3.1,-0.15645161290322582,-17.92,1,191
34,5.05,-0.14455445544554454,-29.16,2,191
35,8.85,-0.12316384180790961,-51.120000000000005,3,191
36,12.25,-0.10326530612244897,-70.8,4,191
37,29.9,-0.0006822742474916388,-173.52,5,191
38,37.1,0.04151482479784366,-215.92000000000002,6,191
39,44.3,0.08419413092550788,-258.68,7,191
40,51.4,0.12680544747081712,-301.36,8,191
41,3.1,0.7693548387096775,-4.08,1,197
42,5.05,0.7386138613861386,-6.640000000000001,2,197
43,8.85,0.6774011299435029,-11.64,3,197
44,12.25,0.6220408163265305,-16.16,4,197
45,29.9,0.3212374581939799,-40.92,5,197
46,37.1,0.18429649595687328,-52.120000000000005,6,197
47,44.3,0.03269525959367946,-64.6,7,197
48,51.4,-0.14532684824902722,-79.16,8,197
49,3.1,1.7629032258064516,3.88,1,314
50,5.05,1.7544554455445545,6.32,2,314
51,8.85,1.736723163841808,11.120000000000001,3,314
52,12.25,1.720816326530612,15.36,4,314
53,29.9,1.6379130434782607,37.64,5,314
54,37.1,1.6039568733153637,46.76,6,314
55,44.3,1.5696794582392775,55.96,7,314
56,51.4,1.535556420233463,65.12,8,314
57,3.1,-2.2693548387096776,-3.7600000000000002,1,373
58,5.05,-2.2584158415841586,-6.12,2,373
59,8.85,-2.2389830508474575,-10.72,3,373
60,12.25,-2.2212244897959184,-14.84,4,373
61,29.9,-2.128581939799331,-36.28,5,373
62,37.1,-2.090495956873315,-45.160000000000004,6,373
63,44.3,-2.052126410835214,-54.04,7,373
64,51.4,-2.0139377431906613,-62.92,8,373
65,3.1,1.2903225806451613,-10.,1,375
66,5.05,1.2742574257425743,-16.32,2,375
67,8.85,1.2429378531073447,-28.6,3,375
68,12.25,1.2151020408163264,-39.6,4,375
69,29.9,1.0691237458193978,-97.52,5,375
70,37.1,1.0081778975741238,-121.68,6,375
71,44.3,0.9459367945823927,-146.36,7,375
72,51.4,0.8830739299610895,-171.28,8,375
73,3.1,3.0935483870967744,-10.6,1,377
74,5.05,3.098019801980198,-17.28,2,377
75,8.85,3.109039548022599,-30.28,3,377
76,12.25,3.1187755102040815,-41.96,4,377
77,29.9,-3.114695652173913,-102.48,5,377
78,37.1,-3.094274932614555,-127.24000000000001,6,377
79,44.3,-3.073968397291196,-152.04,7,377
80,51.4,-3.053715953307393,-176.56,8,377
81,3.1,-3.0048387096774194,-11.84,1,380
82,5.05,-2.997029702970297,-19.240000000000002,2,380
83,8.85,-2.983050847457627,-33.76,3,380
84,12.25,-2.970204081632653,-46.72,4,380
85,29.9,-2.904896321070234,-114.24000000000001,5,380
86,37.1,-2.878086253369272,-141.92000000000002,6,380
87,44.3,-2.8511647855530473,-169.68,7,380
88,51.4,-2.8245136186770425,-197.20000000000002,8,380
89,3.1,1.4580645161290322,-8.28,1,381
90,5.05,1.4495049504950495,-13.48,2,381
91,8.85,1.432768361581921,-23.64,3,381
92,12.25,1.4175510204081632,-32.72,4,381
93,29.9,1.3398729096989965,-80.04,5,381
94,37.1,1.3080377358490565,-99.48,6,381
95,44.3,1.2759593679458239,-119.,7,381
96,51.4,1.2442412451361866,-138.4,8,381
97,3.1,-2.579032258064516,9.32,1,419
98,5.05,-2.593069306930693,15.16,2,419
99,8.85,-2.619774011299435,26.6,3,419
100,12.25,-2.6432653061224487,36.84,4,419
101,29.9,-2.7683277591973243,90.52,5,419
102,37.1,-2.820258760107816,112.8,6,419
103,44.3,-2.8728081264108347,135.36,7,419
104,51.4,-2.925785992217899,158.,8,419
105,3.1,2.6887096774193546,4.5600000000000005,1,422
106,5.05,2.696039603960396,7.44,2,422
107,8.85,2.711299435028249,13.040000000000001,3,422
108,12.25,2.724489795918367,18.04,4,422
109,29.9,2.793458193979933,44.12,5,422
110,37.1,2.8216334231805926,54.800000000000004,6,422
111,44.3,2.85016704288939,65.56,7,422
112,51.4,2.878291828793774,76.16,8,422
113,3.1,-0.5112903225806451,-8.2,1,451
114,5.05,-0.5455445544554456,-13.36,2,451
115,8.85,-0.611864406779661,-23.44,3,451
116,12.25,-0.6710204081632652,-32.56,4,451
117,29.9,-0.9994180602006688,-82.88,5,451
118,37.1,-1.1519676549865228,-106.2,6,451
119,44.3,-1.326767494356659,-132.96,7,451
120,3.1,-1.217741935483871,-16.240000000000002,1,452
121,5.05,-1.206930693069307,-26.44,2,452
122,8.85,-1.1887005649717515,-46.36,3,452
123,12.25,-1.1714285714285713,-64.16,4,452
124,29.9,-1.0836789297658862,-157.12,5,452
125,37.1,-1.0475849056603772,-195.32,6,452
126,44.3,-1.0111738148984197,-233.8,7,452
127,51.4,-0.974953307392996,-272.08,8,452
128,3.1,-0.2854838709677419,-3.72,1,460
129,5.05,-0.27920792079207923,-6.04,2,460
130,8.85,-0.26666666666666666,-10.56,3,460
131,12.25,-0.2551020408163265,-14.64,4,460
132,29.9,-0.19729096989966555,-35.76,5,460
133,37.1,-0.17348247978436654,-44.4,6,460
134,44.3,-0.14966139954853272,-53.08,7,460
135,51.4,-0.12601167315175096,-61.68,8,460
136,3.1,1.1225806451612903,-3.56,1,462
137,5.05,1.108910891089109,-5.76,2,462
138,8.85,1.084180790960452,-10.120000000000001,3,462
139,12.25,1.0616326530612243,-14.,4,462
140,29.9,0.944267558528428,-34.4,5,462
141,37.1,0.8958221024258759,-42.84,6,462
142,44.3,0.8464695259593679,-51.36,7,462
143,51.4,0.7972140077821012,-59.92,8,462
144,3.1,1.146774193548387,-11.72,1,463
145,5.05,1.2,-19.12,2,463
146,8.85,1.303954802259887,-33.72,3,463
147,12.25,1.4,-47.12,4,463
148,29.9,2.0021337792642138,-131.36,5,463
149,3.1,2.0048387096774194,-0.76,1,465
150,5.05,1.991089108910891,-1.24,2,465
151,8.85,1.9661016949152543,-2.16,3,465
152,12.25,1.9428571428571426,-3.,4,465
153,29.9,1.8232642140468227,-7.36,5,465
154,37.1,1.7737735849056602,-9.16,6,465
155,44.3,1.7234853273137696,-11.,7,465
156,51.4,1.6729455252918286,-12.8,8,465
157,3.1,1.5693548387096774,-0.4,1,467
158,5.05,1.5633663366336634,-0.64,2,467
159,8.85,1.5519774011299436,-1.12,3,467
160,12.25,1.5416326530612243,-1.52,4,467
161,29.9,1.4874715719063545,-3.7600000000000002,5,467
162,37.1,1.465299191374663,-4.68,6,467
163,44.3,1.4431963882618508,-5.5600000000000005,7,467
164,51.4,1.4212529182879376,-6.48,8,467
165,3.1,0.27903225806451615,-1.44,1,468
166,5.05,0.29405940594059404,-2.32,2,468
167,8.85,0.3242937853107345,-4.08,3,468
168,12.25,0.35142857142857137,-5.64,4,468
169,29.9,0.4932842809364548,-13.88,5,468
170,37.1,0.5524312668463611,-17.32,6,468
171,44.3,0.6127674943566591,-20.84,7,468
172,51.4,0.6736498054474708,-24.36,8,468
173,3.1,-0.22903225806451613,-13.6,1,478
174,5.05,-0.2089108910891089,-22.2,2,478
175,8.85,-0.17062146892655367,-38.92,3,478
176,12.25,-0.13591836734693877,-53.92,4,478
177,29.9,0.047986622073578594,-133.4,5,478
178,37.1,0.126010781671159,-167.,6,478
179,44.3,0.20607223476297967,-201.76,7,478
180,51.4,0.2890661478599222,-237.44,8,478
181,3.1,2.9290322580645163,-2.96,1,530
182,5.05,2.9247524752475247,-4.8,2,530
183,8.85,2.9180790960451977,-8.4,3,530
184,12.25,2.9122448979591833,-11.64,4,530
185,29.9,2.8807892976588625,-28.44,5,530
186,37.1,2.868005390835579,-35.28,6,530
187,44.3,2.8552325056433405,-42.12,7,530
188,51.4,2.8425719844357977,-48.92,8,530
189,3.1,2.4596774193548385,-2.7600000000000002,1,532
190,5.05,2.4544554455445544,-4.48,2,532
191,8.85,2.4457627118644067,-7.84,3,532
192,12.25,2.437959183673469,-10.88,4,532
193,29.9,2.397056856187291,-26.560000000000002,5,532
194,37.1,2.380274932614555,-32.96,6,532
195,44.3,2.3634988713318283,-39.36,7,532
196,51.4,2.346859922178988,-45.68,8,532
197,3.1,3.017741935483871,-2.84,1,533
198,5.05,3.0287128712871287,-4.64,2,533
199,8.85,3.0491525423728816,-8.16,3,533
200,12.25,3.068163265306122,-11.28,4,533
201,29.9,-3.116060200668896,-27.64,5,533
202,37.1,-3.075396226415094,-34.36,6,533
203,44.3,-3.0343656884875845,-41.160000000000004,7,533
204,51.4,-2.993322957198443,-47.92,8,533
205,3.1,-1.7548387096774194,-15.84,1,536
206,5.05,-1.7722772277227723,-25.8,2,536
207,8.85,-1.8073446327683615,-45.28,3,536
208,12.25,-1.8383673469387753,-62.72,4,536
209,29.9,-2.002361204013378,-154.72,5,536
210,37.1,-2.071250673854447,-193.4,6,536
211,44.3,-2.142,-233.,7,536
212,51.4,-2.2139027237354085,-273.36,8,536
213,3.1,2.4806451612903224,-4.28,1,537
214,5.05,2.503960396039604,-6.96,2,537
215,8.85,2.548587570621469,-12.24,3,537
216,12.25,2.5889795918367344,-16.96,4,537
217,29.9,2.8031237458193976,-42.2,5,537
218,37.1,2.8947654986522906,-53.,6,537
219,44.3,2.9910790067720088,-64.36,7,537
220,51.4,3.0920155642023346,-76.2,8,537
221,3.1,0.4564516129032258,3.56,1,570
