PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,583.527,176.728,-190.219,151.948,500.0,1.0,1.0,511.0,1622.0
15.0,565.896,-161.527,-44.895,-205.261,500.0,-1.0,1.0,511.0,1623.0
