"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.3338709677419355,0.6,1,280
2,5.05,0.3445544554455446,0.96,2,280
3,8.85,0.3666666666666667,1.68,3,280
4,12.25,0.3857142857142857,2.32,4,280
5,29.9,0.48623411371237457,5.68,5,280
6,37.1,0.5274123989218328,7.04,6,280
7,44.3,0.5694808126410834,8.44,7,280
8,51.4,0.6110077821011672,9.84,8,280
9,3.1,-2.141935483870968,4.76,1,294
10,5.05,-2.1633663366336635,7.76,2,294
11,8.85,-2.2056497175141243,13.6,3,294
12,12.25,-2.2436734693877547,18.84,4,294
13,29.9,-2.445612040133779,46.76,5,294
14,37.1,-2.5320377358490562,58.64,6,294
15,44.3,-2.6213769751693,71.04,7,294
16,51.4,-2.714906614785992,83.88,8,294
17,3.1,1.935483870967742,-0.48,1,296
18,5.05,1.9653465346534653,-0.8,2,296
19,8.85,2.0259887005649717,-1.4000000000000001,3,296
20,12.25,2.0799999999999996,-1.96,4,296
21,29.9,2.375792642140468,-4.92,5,296
22,37.1,2.5094016172506737,-6.24,6,296
23,44.3,2.6575259593679457,-7.72,7,296
24,51.4,2.829077821011673,-9.44,8,296
25,3.1,-1.5483870967741935,2.12,1,297
26,5.05,-1.5584158415841585,3.44,2,297
27,8.85,-1.5790960451977403,6.04,3,297
28,12.25,-1.597551020408163,8.36,4,297
29,29.9,-1.694314381270903,20.48,5,297
30,37.1,-1.7341832884097033,25.44,6,297
31,44.3,-1.7742934537246047,30.48,7,297
32,51.4,-1.8144357976653696,35.480000000000004,8,297
33,3.1,-2.420967741935484,2.2,1,298
34,5.05,-2.40990099009901,3.6,2,298
35,8.85,-2.3898305084745766,6.28,3,298
36,12.25,-2.371428571428571,8.72,4,298
37,29.9,-2.276066889632107,21.32,5,298
38,37.1,-2.236851752021563,26.52,6,298
39,44.3,-2.19702934537246,31.76,7,298
40,51.4,-2.1575447470817117,37.,8,298
41,3.1,1.4693548387096773,-12.32,1,299
42,5.05,1.4574257425742574,-20.080000000000002,2,299
43,8.85,1.4322033898305084,-35.2,3,299
44,12.25,1.4102040816326529,-48.76,4,299
45,29.9,1.2940468227424748,-119.64,5,299
46,37.1,1.245719676549865,-149.,6,299
47,44.3,1.1972911963882618,-178.68,7,299
48,51.4,1.1481945525291828,-208.4,8,299
49,3.1,-0.17903225806451614,-3.6,1,410
50,5.05,-0.15148514851485148,-5.84,2,410
51,8.85,-0.09943502824858758,-10.28,3,410
52,12.25,-0.05224489795918367,-14.24,4,410
53,29.9,0.20036120401337792,-35.68,5,410
54,37.1,0.3111320754716981,-45.08,6,410
55,44.3,0.4297200902934537,-55.120000000000005,7,410
56,51.4,0.5583540856031128,-66.,8,410
57,3.1,-0.3193548387096774,2.2,1,412
58,5.05,-0.35247524752475246,3.6,2,412
59,8.85,-0.41977401129943503,6.32,3,412
60,12.25,-0.4799999999999999,8.76,4,412
61,29.9,-0.8129297658862875,22.32,5,412
62,37.1,-0.967854447439353,28.6,6,412
63,44.3,-1.1468668171557561,35.92,7,412
64,3.1,-0.7451612903225806,6.,1,416
65,5.05,-0.7267326732673267,9.76,2,416
66,8.85,-0.6915254237288135,17.080000000000002,3,416
67,12.25,-0.6595918367346938,23.68,4,416
68,29.9,-0.49078260869565216,58.480000000000004,5,416
69,37.1,-0.41973045822102417,73.08,6,416
70,44.3,-0.3469074492099322,88.12,7,416
71,51.4,-0.2725953307392996,103.44,8,416
72,3.1,1.3564516129032258,9.76,1,422
73,5.05,1.3524752475247526,15.92,2,422
74,8.85,1.344632768361582,27.92,3,422
75,12.25,1.3383673469387753,38.64,4,422
76,29.9,1.3042809364548493,94.32000000000001,5,422
77,37.1,1.29044204851752,117.08,6,422
78,44.3,1.2765733634311511,139.84,7,422
79,51.4,1.262828793774319,162.32,8,422
80,3.1,0.9935483870967742,9.28,1,425
81,5.05,0.9445544554455446,15.120000000000001,2,425
82,8.85,0.848587570621469,26.64,3,425
83,12.25,0.7612244897959183,37.2,4,425
84,29.9,0.2345886287625418,100.64,5,425
85,37.1,-0.09906738544474392,140.8,6,425
86,3.1,1.788709677419355,9.040000000000001,1,429
87,5.05,1.795049504950495,14.72,2,429
88,8.85,1.8067796610169493,25.76,3,429
89,12.25,1.817142857142857,35.68,4,429
90,29.9,1.8710234113712374,87.2,5,429
91,37.1,1.8930026954177894,108.28,6,429
92,44.3,1.9152054176072233,129.4,7,429
93,51.4,1.9370077821011673,150.32,8,429
94,3.1,0.8725806451612903,-3.6,1,441
95,5.05,0.8643564356435643,-5.84,2,441
96,8.85,0.8463276836158192,-10.24,3,441
97,12.25,0.8306122448979592,-14.200000000000001,4,441
98,29.9,0.748,-34.76,5,441
99,37.1,0.7139999999999999,-43.2,6,441
100,44.3,0.6798465011286681,-51.68,7,441
101,51.4,0.6459338521400778,-60.120000000000005,8,441
102,3.1,0.17258064516129032,16.52,1,507
103,5.05,0.18514851485148515,26.88,2,507
104,8.85,0.2112994350282486,47.160000000000004,3,507
105,12.25,0.23510204081632652,65.28,4,507
106,29.9,0.35842140468227424,160.32,5,507
107,37.1,0.4091913746630727,199.76,6,507
108,44.3,0.46141760722347624,239.68,7,507
109,51.4,0.5132412451361867,279.76,8,507
110,3.1,0.932258064516129,10.52,1,514
111,5.05,0.9415841584158416,17.12,2,514
112,8.85,0.96045197740113,30.,3,514
113,12.25,0.9775510204081632,41.52,4,514
114,29.9,1.0654849498327759,101.68,5,514
115,37.1,1.1016549865229108,126.4,6,514
116,44.3,1.138040632054176,151.32,7,514
