"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.7064516129032258,12.84,1,121
2,5.05,-0.6950495049504951,20.92,2,121
3,8.85,-0.6734463276836159,36.72,3,121
4,12.25,-0.6542857142857142,50.84,4,121
5,29.9,-0.5534381270903009,124.56,5,121
6,37.1,-0.511832884097035,154.96,6,121
7,44.3,-0.4698600451467268,185.64000000000001,7,121
8,51.4,-0.427976653696498,216.24,8,121
9,3.1,1.8887096774193548,14.08,1,122
10,5.05,1.8861386138613863,22.92,2,122
11,8.85,1.8785310734463279,40.160000000000004,3,122
12,12.25,1.8722448979591835,55.6,4,122
13,29.9,1.8390702341137122,135.72,5,122
14,37.1,1.8254609164420483,168.44,6,122
15,44.3,1.8119006772009028,201.20000000000002,7,122
16,51.4,1.7984280155642023,233.56,8,122
17,3.1,-0.8903225806451613,9.16,1,281
18,5.05,-0.9178217821782179,14.92,2,281
19,8.85,-0.9717514124293786,26.2,3,281
20,12.25,-1.020408163265306,36.32,4,281
21,29.9,-1.2840401337792642,91.12,5,281
22,37.1,-1.4004150943396225,115.32000000000001,6,281
23,44.3,-1.525548532731377,141.4,7,281
24,51.4,-1.6639494163424124,170.04,8,281
25,3.1,2.3435483870967744,9.64,1,282
26,5.05,2.3584158415841583,15.72,2,282
27,8.85,2.389265536723164,27.560000000000002,3,282
28,12.25,2.4159183673469387,38.2,4,282
29,29.9,2.5583010033444813,93.96000000000001,5,282
30,37.1,2.617541778975741,117.2,6,282
31,44.3,2.6778645598194126,140.88,7,282
32,51.4,2.7387198443579766,164.76,8,282
33,3.1,-2.4387096774193546,13.,1,328
34,5.05,-2.4633663366336633,21.16,2,328
35,8.85,-2.5124293785310736,37.12,3,328
36,12.25,-2.5563265306122447,51.52,4,328
37,29.9,-2.7924347826086953,128.52,5,328
38,37.1,-2.894582210242587,161.92000000000002,6,328
39,44.3,-3.0030519187358915,197.32,7,328
40,51.4,-3.1190700389105057,235.04,8,328
41,3.1,1.6741935483870967,9.92,1,329
42,5.05,1.6801980198019801,16.16,2,329
43,8.85,1.692090395480226,28.32,3,329
44,12.25,1.7028571428571426,39.2,4,329
45,29.9,1.7581070234113712,95.8,5,329
46,37.1,1.7807385444743933,118.96000000000001,6,329
47,44.3,1.8033814898419862,142.20000000000002,7,329
48,51.4,1.8258132295719844,165.16,8,329
49,3.1,2.235483870967742,8.92,1,333
50,5.05,2.2633663366336636,14.56,2,333
51,8.85,2.319774011299435,25.560000000000002,3,333
52,12.25,2.369795918367347,35.480000000000004,4,333
53,29.9,2.641993311036789,89.2,5,333
54,37.1,2.763072776280323,113.,6,333
55,44.3,2.8938374717832955,138.88,7,333
56,51.4,3.040155642023346,167.6,8,333
57,3.1,2.0661290322580643,4.84,1,335
58,5.05,2.0811881188118813,7.92,2,335
59,8.85,2.1107344632768363,13.88,3,335
60,12.25,2.1367346938775507,19.2,4,335
61,29.9,2.2747023411371234,47.24,5,335
62,37.1,2.331795148247978,58.92,6,335
63,44.3,2.390284424379232,70.8,7,335
64,51.4,2.449124513618677,82.76,8,335
65,3.1,1.403225806451613,9.16,1,336
66,5.05,1.4188118811881187,14.88,2,336
67,8.85,1.4497175141242937,26.12,3,336
68,12.25,1.477142857142857,36.2,4,336
69,29.9,1.6224481605351169,89.08,5,336
70,37.1,1.6830458221024256,111.16,6,336
71,44.3,1.7449751693002256,133.68,7,336
