particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
104.0,0.138,-0.095,0.986,2.588,-1.786,18.491,1.0,211.0,367.0,0.14
248.0,0.019,-0.388,-0.859,0.029,-0.576,-1.273,-1.0,-321.0,367.0,0.494
274.0,0.149,-0.111,0.983,1.403,-1.049,9.275,1.0,211.0,367.0,0.14
275.0,0.139,-0.097,0.985,2.991,-2.083,21.152,-1.0,-211.0,367.0,0.14
280.0,0.254,-0.111,0.959,0.605,-0.264,2.283,-1.0,-211.0,367.0,0.14
281.0,0.201,-0.156,0.967,2.32,-1.797,11.141,-1.0,-211.0,367.0,0.14
284.0,0.077,-0.194,0.977,0.217,-0.549,2.765,-1.0,-211.0,367.0,0.14
288.0,-0.201,-0.053,0.961,-0.154,-0.041,0.739,-1.0,-211.0,367.0,0.14
350.0,-0.087,0.23,0.967,-0.197,0.52,2.185,1.0,211.0,367.0,0.14
423.0,-0.249,0.186,0.905,-0.119,0.089,0.433,-1.0,-211.0,367.0,0.14
628.0,0.147,-0.093,0.984,0.558,-0.352,3.741,-1.0,-211.0,367.0,0.14
654.0,-0.118,-0.575,0.772,-0.067,-0.33,0.443,1.0,211.0,367.0,0.14
657.0,0.18,-0.778,0.601,0.642,-2.767,2.138,1.0,211.0,367.0,0.14
660.0,0.133,0.402,0.778,0.04,0.121,0.234,-1.0,-211.0,367.0,0.14
661.0,0.498,-0.826,0.211,0.444,-0.737,0.188,1.0,211.0,367.0,0.14
662.0,-0.2,-0.824,0.465,-0.109,-0.451,0.254,-1.0,-211.0,367.0,0.14
663.0,-0.791,-0.376,0.406,-0.422,-0.201,0.217,1.0,211.0,367.0,0.14
669.0,-0.289,-0.252,-0.873,-0.474,-0.414,-1.433,-1.0,-321.0,367.0,0.494
741.0,0.344,0.286,-0.867,0.219,0.183,-0.553,-1.0,-211.0,367.0,0.14
742.0,0.517,0.071,-0.737,0.594,0.082,-0.846,1.0,321.0,367.0,0.494
743.0,-0.225,-0.055,-0.872,-0.257,-0.063,-0.996,-1.0,-321.0,367.0,0.494
745.0,0.703,0.309,-0.612,0.516,0.227,-0.449,-1.0,-211.0,367.0,0.14
746.0,-0.499,-0.555,-0.396,-0.13,-0.145,-0.104,1.0,211.0,367.0,0.14
914.0,-0.151,0.07,-0.978,-0.164,0.076,-1.063,1.0,211.0,367.0,0.14
939.0,0.087,0.237,-0.964,0.138,0.377,-1.536,1.0,211.0,367.0,0.14
944.0,0.89,0.131,-0.428,1.403,0.206,-0.675,-1.0,-211.0,367.0,0.14
947.0,0.684,0.224,0.668,0.502,0.164,0.49,1.0,211.0,367.0,0.14
951.0,-0.692,0.053,0.472,-0.629,0.048,0.429,1.0,321.0,367.0,0.494
1029.0,0.146,-0.197,0.968,0.37,-0.5,2.454,-1.0,-211.0,367.0,0.14
1055.0,0.115,0.238,0.943,0.08,0.164,0.651,1.0,211.0,367.0,0.14
1056.0,0.034,-0.401,0.879,0.019,-0.219,0.481,-1.0,-211.0,367.0,0.14
1063.0,-0.062,-0.351,0.927,-0.074,-0.419,1.107,1.0,211.0,367.0,0.14
1064.0,-0.004,-0.597,0.801,-0.015,-2.37,3.18,-1.0,-211.0,367.0,0.14
1066.0,-0.226,-0.793,0.559,-0.373,-1.311,0.924,1.0,211.0,367.0,0.14
1067.0,-0.123,-0.87,0.476,-0.37,-2.608,1.428,-1.0,-211.0,367.0,0.14
1071.0,-0.007,-0.972,-0.134,-0.005,-0.7,-0.097,-1.0,-211.0,367.0,0.14
1073.0,0.812,-0.247,-0.491,0.578,-0.175,-0.349,1.0,211.0,367.0,0.14
1079.0,-0.211,-0.288,-0.933,-0.597,-0.816,-2.642,1.0,211.0,367.0,0.14
1081.0,-0.119,0.12,-0.983,-0.254,0.254,-2.088,1.0,211.0,367.0,0.14
1095.0,0.206,-0.069,0.968,0.236,-0.079,1.108,1.0,211.0,367.0,0.14
1098.0,-0.235,-0.321,0.799,-0.073,-0.099,0.247,1.0,211.0,367.0,0.14
1099.0,0.259,-0.555,0.763,0.176,-0.378,0.52,-1.0,-211.0,367.0,0.14
1101.0,0.301,0.145,0.928,0.253,0.122,0.78,1.0,211.0,367.0,0.14
1102.0,0.735,-0.222,0.64,2.585,-0.78,2.249,-1.0,-211.0,367.0,0.14
1103.0,0.044,-0.655,-0.683,0.019,-0.286,-0.298,-1.0,-211.0,367.0,0.14
1105.0,0.444,-0.446,-0.753,0.323,-0.325,-0.549,1.0,211.0,367.0,0.14
1107.0,0.26,0.569,-0.777,0.493,1.077,-1.472,1.0,211.0,367.0,0.14
1110.0,0.009,0.555,-0.718,0.003,0.185,-0.239,-1.0,-211.0,367.0,0.14
1113.0,-0.164,-0.366,0.869,-0.079,-0.177,0.421,-1.0,-211.0,367.0,0.14
1118.0,-0.365,-0.046,0.926,-0.576,-0.073,1.46,-1.0,-211.0,367.0,0.14
1136.0,-0.366,-0.357,0.855,-0.601,-0.587,1.405,1.0,211.0,367.0,0.14
1138.0,-0.124,-0.39,0.912,-0.517,-1.627,3.801,1.0,211.0,367.0,0.14
1139.0,-0.016,-0.433,0.901,-0.124,-3.357,6.977,-1.0,-211.0,367.0,0.14
1142.0,0.055,0.391,0.886,0.031,0.223,0.505,1.0,211.0,367.0,0.14
1160.0,-0.849,0.179,-0.375,-0.364,0.077,-0.161,-1.0,-211.0,367.0,0.14
1163.0,0.387,0.142,-0.886,0.253,0.093,-0.579,1.0,211.0,367.0,0.14
1165.0,0.232,-0.199,-0.91,0.116,-0.1,-0.456,-1.0,-211.0,367.0,0.14
1177.0,-0.196,-0.011,-0.973,-0.224,-0.013,-1.112,-1.0,-211.0,367.0,0.14
1198.0,0.224,-0.305,-0.816,0.072,-0.097,-0.261,-1.0,-211.0,367.0,0.14
1201.0,0.103,-0.792,-0.413,0.033,-0.253,-0.132,1.0,211.0,367.0,0.14
1202.0,0.396,-0.187,-0.857,0.203,-0.096,-0.44,-1.0,-211.0,367.0,0.14
1207.0,0.695,-0.61,-0.126,0.27,-0.237,-0.049,1.0,211.0,367.0,0.14
1208.0,0.539,-0.411,-0.703,0.349,-0.266,-0.455,-1.0,-211.0,367.0,0.14
1210.0,0.844,-0.208,0.367,0.355,-0.087,0.154,1.0,211.0,367.0,0.14
1211.0,0.517,-0.789,-0.324,0.951,-1.45,-0.596,-1.0,-211.0,367.0,0.14
1216.0,-0.353,-0.8,0.474,-0.459,-1.041,0.617,-1.0,-211.0,367.0,0.14
1267.0,0.37,0.201,0.885,0.261,0.142,0.624,1.0,211.0,367.0,0.14
1284.0,0.237,0.308,0.918,0.402,0.522,1.555,-1.0,-211.0,367.0,0.14
1286.0,-0.082,0.237,0.954,-0.069,0.2,0.802,1.0,211.0,367.0,0.14
1292.0,0.274,-0.753,-0.005,0.227,-0.622,-0.004,1.0,321.0,367.0,0.494
1293.0,0.095,0.796,0.056,0.022,0.187,0.013,-1.0,-211.0,367.0,0.14
1296.0,0.17,0.292,-0.911,0.1,0.172,-0.537,-1.0,-211.0,367.0,0.14
1331.0,-0.124,-0.686,-0.6,-0.044,-0.244,-0.213,-1.0,-211.0,367.0,0.14
1370.0,0.385,-0.285,0.805,0.153,-0.113,0.32,1.0,211.0,367.0,0.14
1397.0,-0.306,-0.244,0.911,-0.338,-0.27,1.007,1.0,211.0,367.0,0.14
1398.0,-0.576,0.158,0.763,-0.327,0.089,0.433,-1.0,-211.0,367.0,0.14
1402.0,0.062,-0.184,-0.166,31.839,-95.141,-85.607,1.0,-15.0,367.0,500.0
1403.0,0.011,0.206,-0.698,7.899,149.895,-508.34,-1.0,15.0,367.0,500.0
1404.0,-0.291,-0.2,0.935,-1.423,-0.978,4.567,-1.0,-211.0,367.0,0.14
1406.0,-0.213,0.015,0.975,-0.475,0.033,2.173,1.0,211.0,367.0,0.14
