"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.9564516129032258,-13.8,1,51
2,5.05,0.9445544554455446,-22.44,2,51
3,8.85,0.9192090395480226,-39.36,3,51
4,12.25,0.8967346938775509,-54.52,4,51
5,29.9,0.7793846153846153,-133.8,5,51
6,37.1,0.7308625336927222,-166.6,6,51
7,44.3,0.681765237020316,-199.84,7,51
8,51.4,0.6325719844357977,-233.08,8,51
9,3.1,-2.606451612903226,-1.6400000000000001,1,53
10,5.05,-2.621782178217822,-2.64,2,53
11,8.85,-2.652542372881356,-4.64,3,53
12,12.25,-2.6791836734693875,-6.44,4,53
13,29.9,-2.8210903010033443,-15.88,5,53
14,37.1,-2.879919137466307,-19.8,6,53
15,44.3,-2.9403476297968396,-23.8,7,53
16,51.4,-3.0010622568093384,-27.8,8,53
17,3.1,-0.40483870967741936,3.96,1,55
18,5.05,-0.38712871287128714,6.44,2,55
19,8.85,-0.3519774011299435,11.28,3,55
20,12.25,-0.3208163265306122,15.6,4,55
21,29.9,-0.15510367892976587,38.52,5,55
22,37.1,-0.08577897574123988,48.160000000000004,6,55
23,44.3,-0.014275395033860043,58.04,7,55
24,51.4,0.0585408560311284,68.12,8,55
25,3.1,1.929032258064516,0.32,1,75
26,5.05,1.9029702970297029,0.56,2,75
27,8.85,1.8514124293785312,0.96,3,75
28,12.25,1.8053061224489795,1.32,4,75
29,29.9,1.558200668896321,3.3200000000000003,5,75
30,37.1,1.4498113207547167,4.16,6,75
31,44.3,1.3351331828442436,5.08,7,75
32,51.4,1.2103073929961088,6.08,8,75
33,3.1,2.0258064516129033,-8.6,1,96
34,5.05,2.0386138613861386,-14.,2,96
35,8.85,2.0638418079096046,-24.560000000000002,3,96
36,12.25,2.086938775510204,-34.04,4,96
37,29.9,2.207043478260869,-83.52,5,96
38,37.1,2.256830188679245,-104.04,6,96
39,44.3,2.307241534988713,-124.8,7,96
40,51.4,2.3577081712062253,-145.6,8,96
41,3.1,-3.1161290322580646,-15.44,1,97
42,5.05,3.110891089108911,-25.240000000000002,2,97
43,8.85,3.,-44.52,3,97
44,12.25,2.897959183673469,-62.28,4,97
45,29.9,2.2260334448160535,-179.,5,97
46,3.1,-0.31290322580645163,-6.76,1,115
47,5.05,-0.3217821782178218,-11.,2,115
48,8.85,-0.34067796610169493,-19.240000000000002,3,115
49,12.25,-0.3575510204081632,-26.64,4,115
50,29.9,-0.44472909698996654,-65.24,5,115
51,37.1,-0.480398921832884,-81.12,6,115
52,44.3,-0.5165237020316027,-97.08,7,115
53,51.4,-0.5524007782101167,-112.96000000000001,8,115
54,3.1,1.6870967741935483,-8.4,1,116
55,5.05,1.694059405940594,-13.68,2,116
56,8.85,1.7073446327683617,-24.,3,116
57,12.25,1.7187755102040814,-33.24,4,116
58,29.9,1.7797123745819396,-81.2,5,116
59,37.1,1.8046576819407005,-100.84,6,116
60,44.3,1.8297065462753948,-120.56,7,116
61,51.4,1.85452140077821,-140.08,8,116
62,3.1,-2.0193548387096776,-7.12,1,117
63,5.05,-2.0336633663366337,-11.6,2,117
64,8.85,-2.0615819209039548,-20.32,3,117
65,12.25,-2.086938775510204,-28.16,4,117
66,29.9,-2.2200066889632106,-69.16,5,117
67,37.1,-2.2753423180592987,-86.24,6,117
68,44.3,-2.331571106094808,-103.56,7,117
69,51.4,-2.388136186770428,-121.,8,117
70,3.1,2.082258064516129,2.64,1,120
71,5.05,2.0722772277227723,4.32,2,120
72,8.85,2.0542372881355933,7.5600000000000005,3,120
73,12.25,2.037959183673469,10.48,4,120
74,29.9,1.952555183946488,25.64,5,120
75,37.1,1.917563342318059,31.88,6,120
76,44.3,1.8822031602708802,38.160000000000004,7,120
77,51.4,1.847112840466926,44.4,8,120
78,3.1,-1.917741935483871,1.4000000000000001,1,121
79,5.05,-1.9029702970297029,2.2800000000000002,2,121
80,8.85,-1.873446327683616,3.96,3,121
81,12.25,-1.84734693877551,5.5200000000000005,4,121
82,29.9,-1.7079598662207356,13.56,5,121
83,37.1,-1.650053908355795,16.88,6,121
84,44.3,-1.5909390519187356,20.32,7,121
85,51.4,-1.5314552529182879,23.76,8,121
86,3.1,1.5032258064516129,15.24,1,316
87,5.05,1.5188118811881188,24.84,2,316
88,8.85,1.5502824858757063,43.56,3,316
89,12.25,1.5783673469387753,60.36,4,316
90,29.9,1.7253578595317725,148.56,5,316
91,37.1,1.786787061994609,185.4,6,316
92,44.3,1.8494311512415347,222.96,7,316
93,51.4,1.9127315175097275,260.96,8,316
94,3.1,1.5580645161290323,0.12,1,363
95,5.05,1.5782178217821783,0.2,2,363
96,8.85,1.619774011299435,0.4,3,363
97,12.25,1.656734693877551,0.52,4,363
98,29.9,1.8530568561872909,1.32,5,363
99,37.1,1.9365336927223717,1.6400000000000001,6,363
100,44.3,2.0231918735891647,2.,7,363
101,51.4,2.1129610894941635,2.36,8,363
102,3.1,1.0758064516129031,1.28,1,364
103,5.05,1.0613861386138614,2.08,2,364
104,8.85,1.033898305084746,3.64,3,364
105,12.25,1.0089795918367346,5.04,4,364
106,29.9,0.8786555183946487,12.4,5,364
107,37.1,0.8246145552560645,15.44,6,364
108,44.3,0.7695665914221218,18.56,7,364
109,51.4,0.7141322957198443,21.68,8,364
110,3.1,-2.5193548387096776,2.12,1,365
111,5.05,-2.4693069306930693,3.44,2,365
112,8.85,-2.3711864406779664,6.04,3,365
113,12.25,-2.2816326530612243,8.44,4,365
114,29.9,-1.735819397993311,23.04,5,365
115,37.1,-1.3678814016172505,32.84,6,365
116,3.1,-0.03064516129032258,-4.24,1,377
117,5.05,-0.009900990099009901,-6.92,2,377
118,8.85,0.030508474576271188,-12.16,3,377
119,12.25,0.06693877551020408,-16.84,4,377
120,29.9,0.26074247491638797,-41.76,5,377
121,37.1,0.343299191374663,-52.36,6,377
122,44.3,0.4283386004514672,-63.32,7,377
123,51.4,0.5172101167315175,-74.68,8,377
124,3.1,-2.017741935483871,16.88,1,389
125,5.05,-2.006930693069307,27.52,2,389
126,8.85,-1.984180790960452,48.24,3,389
127,12.25,-1.9644897959183671,66.8,4,389
128,29.9,-1.8604481605351169,163.8,5,389
129,37.1,-1.8176711590296493,203.8,6,389
130,44.3,-1.774139954853273,244.20000000000002,7,389
131,51.4,-1.7310233463035019,284.52,8,389
132,3.1,2.1048387096774195,-1.,1,394
133,5.05,2.0811881188118813,-1.6400000000000001,2,394
134,8.85,2.035593220338983,-2.92,3,394
135,12.25,1.994285714285714,-4.04,4,394
136,29.9,1.7748227424749163,-10.040000000000001,5,394
137,37.1,1.6803881401617249,-12.64,6,394
138,44.3,1.5810383747178327,-15.36,7,394
139,51.4,1.4766186770428016,-18.2,8,394
140,3.1,-1.4516129032258065,-6.12,1,396
141,5.05,-1.4613861386138614,-9.96,2,396
142,8.85,-1.4807909604519776,-17.44,3,396
143,12.25,-1.4987755102040814,-24.16,4,396
144,29.9,-1.5911772575250835,-59.160000000000004,5,396
145,37.1,-1.6292506738544472,-73.60000000000001,6,396
146,44.3,-1.6676117381489841,-88.12,7,396
147,51.4,-1.7058210116731516,-102.56,8,396
148,3.1,0.6129032258064516,1.36,1,404
149,5.05,0.6227722772277228,2.2,2,404
150,8.85,0.6435028248587571,3.88,3,404
