particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
274.0,-0.543,0.129,0.83,-6.934,1.643,10.595,1.0,211.0,212.0,0.14
289.0,0.563,0.395,-0.723,1.194,0.837,-1.532,-1.0,-211.0,212.0,0.14
292.0,0.772,0.573,0.076,0.411,0.305,0.041,-1.0,-211.0,212.0,0.14
293.0,0.762,0.527,-0.113,0.295,0.204,-0.044,1.0,211.0,212.0,0.14
294.0,0.56,0.356,-0.746,1.341,0.853,-1.786,-1.0,-211.0,212.0,0.14
298.0,0.1,0.295,0.948,0.707,2.093,6.727,-1.0,-321.0,212.0,0.494
301.0,0.172,0.075,0.982,1.805,0.783,10.306,1.0,211.0,212.0,0.14
322.0,-0.257,-0.06,0.918,-0.43,-0.1,1.534,1.0,321.0,212.0,0.494
323.0,0.543,0.154,0.454,0.388,0.11,0.325,-1.0,-321.0,212.0,0.494
324.0,0.117,-0.445,0.807,0.157,-0.596,1.081,1.0,321.0,212.0,0.494
325.0,0.129,0.596,0.426,0.095,0.44,0.314,-1.0,-321.0,212.0,0.494
360.0,0.307,0.199,-0.895,0.594,0.385,-1.728,1.0,321.0,212.0,0.494
370.0,0.116,0.137,0.976,0.129,0.152,1.085,1.0,211.0,212.0,0.14
373.0,-0.017,0.307,-0.789,-0.016,0.284,-0.731,-1.0,-321.0,212.0,0.494
448.0,0.436,-0.46,0.687,0.171,-0.181,0.27,1.0,211.0,212.0,0.14
507.0,-0.413,0.379,0.822,-0.569,0.521,1.131,1.0,211.0,212.0,0.14
529.0,0.498,-0.054,-0.865,2.088,-0.228,-3.628,1.0,211.0,212.0,0.14
530.0,0.564,0.213,-0.5,0.127,0.048,-0.112,-1.0,-211.0,212.0,0.14
531.0,0.607,-0.009,-0.776,0.494,-0.008,-0.631,1.0,211.0,212.0,0.14
532.0,0.179,0.244,-0.948,0.244,0.332,-1.29,-1.0,-211.0,212.0,0.14
533.0,0.384,0.024,-0.909,0.334,0.021,-0.791,1.0,211.0,212.0,0.14
534.0,0.503,-0.221,-0.831,0.881,-0.388,-1.456,-1.0,-211.0,212.0,0.14
536.0,0.443,-0.136,-0.873,0.409,-0.126,-0.807,1.0,211.0,212.0,0.14
538.0,-0.558,-0.753,-0.095,-0.232,-0.313,-0.039,1.0,211.0,212.0,0.14
539.0,0.883,-0.089,-0.41,0.586,-0.059,-0.272,-1.0,-211.0,212.0,0.14
540.0,-0.043,-0.626,-0.407,-0.009,-0.132,-0.086,1.0,211.0,212.0,0.14
542.0,0.057,0.232,0.84,0.058,0.235,0.85,1.0,321.0,212.0,0.494
543.0,0.186,0.516,0.795,0.1,0.277,0.426,-1.0,-211.0,212.0,0.14
