particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
64.0,0.435,-0.604,-0.501,0.138,-0.191,-0.158,1.0,211.0,212.0,0.14,64.0
67.0,-0.293,-0.63,-0.711,-0.391,-0.839,-0.947,1.0,211.0,212.0,0.14,67.0
87.0,0.264,-0.104,-0.956,1.824,-0.717,-6.6,-1.0,-321.0,212.0,0.494,87.0
121.0,-0.328,-0.497,-0.773,-0.743,-1.126,-1.75,-1.0,-321.0,212.0,0.494,121.0
125.0,0.1,-0.532,-0.8,0.054,-0.286,-0.429,-1.0,-211.0,212.0,0.14,125.0
128.0,-0.067,-0.685,-0.724,-0.258,-2.648,-2.798,-1.0,-211.0,212.0,0.14,128.0
132.0,-0.11,-0.602,-0.791,-0.703,-3.834,-5.037,1.0,211.0,212.0,0.14,132.0
139.0,0.029,-0.424,-0.899,0.037,-0.54,-1.146,1.0,211.0,212.0,0.14,139.0
175.0,0.17,0.034,-0.981,0.278,0.055,-1.602,1.0,211.0,212.0,0.14,175.0
176.0,0.444,-0.126,-0.873,0.393,-0.112,-0.772,-1.0,-211.0,212.0,0.14,176.0
201.0,0.198,-0.418,-0.887,1.384,-2.925,-6.207,-1.0,-211.0,212.0,0.14,201.0
202.0,0.142,-0.317,-0.937,1.082,-2.412,-7.131,1.0,211.0,212.0,0.14,202.0
235.0,0.01,0.196,-0.977,0.062,1.183,-5.905,1.0,321.0,212.0,0.494,235.0
237.0,0.022,0.33,-0.919,0.014,0.216,-0.602,1.0,211.0,212.0,0.14,237.0
239.0,0.132,-0.335,-0.932,1.221,-3.099,-8.63,-1.0,-321.0,212.0,0.494,239.0
240.0,0.101,-0.437,-0.893,0.343,-1.491,-3.043,1.0,211.0,212.0,0.14,240.0
241.0,0.054,-0.55,-0.832,0.187,-1.907,-2.882,-1.0,-211.0,212.0,0.14,241.0
243.0,0.291,-0.181,-0.938,0.791,-0.494,-2.553,1.0,211.0,212.0,0.14,243.0
245.0,0.222,-0.372,-0.9,0.665,-1.113,-2.692,1.0,211.0,212.0,0.14,245.0
246.0,0.216,-0.472,-0.852,0.438,-0.957,-1.726,-1.0,-211.0,212.0,0.14,246.0
269.0,0.118,0.173,-0.977,0.315,0.463,-2.62,-1.0,-211.0,212.0,0.14,269.0
270.0,0.203,0.376,-0.891,0.184,0.342,-0.809,1.0,211.0,212.0,0.14,270.0
271.0,0.148,0.186,-0.958,0.13,0.163,-0.843,-1.0,-211.0,212.0,0.14,271.0
302.0,0.209,-0.306,-0.929,5.423,-7.932,-24.118,1.0,211.0,212.0,0.14,302.0
304.0,-0.18,0.982,-0.059,-2.388,12.995,-0.783,-1.0,-211.0,212.0,0.14,304.0
305.0,-0.187,0.979,-0.08,-5.144,26.881,-2.199,-1.0,-211.0,212.0,0.14,305.0
306.0,-0.187,0.976,-0.108,-3.495,18.201,-2.019,1.0,211.0,212.0,0.14,306.0
307.0,0.076,0.256,-0.961,0.14,0.47,-1.765,1.0,211.0,212.0,0.14,307.0
308.0,0.236,0.398,-0.883,0.42,0.709,-1.572,-1.0,-211.0,212.0,0.14,308.0
