particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
113.0,0.334,0.75,0.567,0.711,1.596,1.205,-1.0,-211.0,868.0,0.14
120.0,0.466,-0.022,0.867,0.371,-0.017,0.689,-1.0,-211.0,868.0,0.14
210.0,0.164,0.086,0.971,0.152,0.08,0.9,-1.0,-211.0,868.0,0.14
223.0,0.097,0.747,0.658,0.612,4.704,4.142,1.0,211.0,868.0,0.14
224.0,0.056,0.751,0.657,0.402,5.415,4.74,-1.0,-211.0,868.0,0.14
226.0,-0.156,0.867,0.45,-0.148,0.825,0.428,1.0,211.0,868.0,0.14
229.0,-0.018,0.567,0.812,-0.018,0.573,0.822,1.0,211.0,868.0,0.14
233.0,0.279,0.69,0.659,0.341,0.844,0.806,-1.0,-211.0,868.0,0.14
235.0,0.024,0.504,0.851,0.023,0.491,0.83,-1.0,-211.0,868.0,0.14
238.0,0.214,0.346,0.907,0.282,0.456,1.198,1.0,211.0,868.0,0.14
243.0,-0.003,0.171,0.985,-0.02,1.081,6.236,-1.0,-211.0,868.0,0.14
275.0,-0.406,-0.517,-0.701,-0.207,-0.263,-0.357,-1.0,-211.0,868.0,0.14
277.0,-0.329,-0.496,-0.792,-0.344,-0.518,-0.828,1.0,211.0,868.0,0.14
278.0,-0.213,-0.289,-0.876,-0.092,-0.125,-0.381,-1.0,-211.0,868.0,0.14
280.0,-0.338,-0.47,-0.814,-0.963,-1.339,-2.321,1.0,211.0,868.0,0.14
281.0,-0.152,-0.523,-0.826,-0.148,-0.509,-0.803,-1.0,-211.0,868.0,0.14
283.0,-0.6,-0.645,-0.241,-0.206,-0.221,-0.083,1.0,211.0,868.0,0.14
286.0,0.846,-0.296,0.061,0.269,-0.094,0.02,1.0,211.0,868.0,0.14
327.0,-0.193,-0.532,-0.725,-0.069,-0.189,-0.258,1.0,211.0,868.0,0.14
361.0,0.429,-0.424,0.798,10.68,-10.549,19.846,1.0,211.0,868.0,0.14
362.0,0.42,-0.426,0.802,56.498,-57.32,107.925,1.0,211.0,868.0,0.14
364.0,0.414,-0.421,0.807,21.905,-22.298,42.682,-1.0,-211.0,868.0,0.14
402.0,0.358,0.763,0.521,0.368,0.784,0.536,-1.0,-211.0,868.0,0.14
404.0,-0.078,0.876,0.372,-0.037,0.411,0.175,1.0,211.0,868.0,0.14
409.0,0.412,-0.436,0.8,5.44,-5.745,10.556,-1.0,-211.0,868.0,0.14
418.0,0.029,0.379,0.924,0.11,1.418,3.453,1.0,211.0,868.0,0.14
419.0,-0.577,0.365,0.707,-0.438,0.277,0.536,-1.0,-211.0,868.0,0.14
420.0,0.049,0.419,0.901,0.066,0.56,1.205,-1.0,-211.0,868.0,0.14
424.0,0.092,0.521,0.837,0.09,0.513,0.824,1.0,211.0,868.0,0.14
442.0,-0.204,0.367,0.814,-0.071,0.128,0.283,1.0,211.0,868.0,0.14
443.0,0.017,0.7,0.71,0.03,1.243,1.262,-1.0,-211.0,868.0,0.14
445.0,-0.171,0.385,0.627,-130.52,293.839,478.612,1.0,-15.0,868.0,500.0
483.0,0.424,-0.611,-0.314,0.1,-0.145,-0.074,-1.0,-211.0,868.0,0.14
484.0,0.397,-0.451,0.799,1.999,-2.269,4.025,1.0,211.0,868.0,0.14
485.0,0.234,-0.161,0.958,0.68,-0.468,2.785,-1.0,-211.0,868.0,0.14
490.0,0.726,0.023,0.606,0.313,0.01,0.261,-1.0,-211.0,868.0,0.14
491.0,-0.545,0.404,0.73,-3.168,2.348,4.241,1.0,321.0,868.0,0.494
492.0,-0.619,0.575,0.53,-4.263,3.957,3.65,-1.0,-321.0,868.0,0.494
501.0,-0.331,0.852,-0.029,-0.115,0.295,-0.01,1.0,211.0,868.0,0.14
505.0,-0.708,-0.137,0.607,-0.296,-0.057,0.253,1.0,211.0,868.0,0.14
506.0,-0.681,0.038,0.713,-0.595,0.033,0.623,-1.0,-211.0,868.0,0.14
535.0,-0.425,0.511,0.747,-7.403,8.908,13.019,1.0,211.0,868.0,0.14
537.0,-0.394,0.409,0.822,-1.416,1.469,2.955,-1.0,-211.0,868.0,0.14
538.0,-0.127,0.616,0.755,-0.096,0.467,0.571,1.0,211.0,868.0,0.14
540.0,-0.551,0.521,0.652,-3.902,3.696,4.619,-1.0,-211.0,868.0,0.14
542.0,-0.543,0.547,0.637,-6.355,6.396,7.454,1.0,211.0,868.0,0.14
543.0,-0.552,0.533,0.641,-6.879,6.646,7.988,-1.0,-211.0,868.0,0.14
545.0,-0.612,0.401,0.672,-0.721,0.473,0.792,1.0,211.0,868.0,0.14
547.0,0.421,-0.474,0.774,14.639,-16.49,26.93,-1.0,-211.0,868.0,0.14
554.0,0.419,-0.46,0.782,3.725,-4.087,6.948,1.0,211.0,868.0,0.14
555.0,0.363,-0.492,0.791,1.49,-2.021,3.251,-1.0,-211.0,868.0,0.14
556.0,-0.373,0.522,0.767,-9.247,12.953,19.046,1.0,211.0,868.0,0.14
557.0,-0.408,0.501,0.764,-5.737,7.046,10.745,-1.0,-211.0,868.0,0.14
560.0,-0.562,0.482,0.665,-0.795,0.682,0.942,1.0,211.0,868.0,0.14
561.0,-0.467,0.641,0.602,-0.671,0.92,0.864,-1.0,-211.0,868.0,0.14
569.0,0.412,-0.524,0.745,2.264,-2.881,4.097,1.0,211.0,868.0,0.14
575.0,0.451,-0.477,0.754,2.112,-2.233,3.527,1.0,211.0,868.0,0.14
576.0,0.43,-0.458,0.778,8.128,-8.671,14.719,-1.0,-211.0,868.0,0.14
