particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
253.0,-0.394,-0.534,0.692,-0.194,-0.262,0.34,1.0,211.0,994.0,0.14
256.0,0.352,0.614,-0.299,0.271,0.473,-0.23,-1.0,-321.0,994.0,0.494
293.0,0.382,0.262,-0.476,0.252,0.173,-0.314,1.0,321.0,994.0,0.494
371.0,0.197,-0.38,-0.895,0.226,-0.436,-1.028,1.0,211.0,994.0,0.14
507.0,-0.548,-0.712,-0.258,-0.214,-0.279,-0.101,1.0,211.0,994.0,0.14
508.0,-0.809,-0.129,0.483,-0.365,-0.058,0.218,-1.0,-211.0,994.0,0.14
549.0,-0.013,-0.283,0.957,-0.032,-0.704,2.381,1.0,211.0,994.0,0.14
612.0,-0.359,0.458,-0.801,-0.361,0.46,-0.806,-1.0,-211.0,994.0,0.14
629.0,0.613,-0.247,-0.728,0.466,-0.188,-0.553,-1.0,-211.0,994.0,0.14
670.0,-0.379,0.545,-0.696,-0.194,0.279,-0.357,1.0,211.0,994.0,0.14
672.0,-0.635,-0.273,-0.702,-0.52,-0.224,-0.575,-1.0,-211.0,994.0,0.14
675.0,0.492,0.038,-0.825,0.251,0.02,-0.421,-1.0,-211.0,994.0,0.14
701.0,0.101,-0.137,-0.983,0.225,-0.304,-2.181,-1.0,-211.0,994.0,0.14
707.0,-0.079,0.149,-0.983,-0.156,0.295,-1.95,1.0,211.0,994.0,0.14
712.0,0.077,0.226,-0.962,0.081,0.237,-1.009,1.0,211.0,994.0,0.14
713.0,-0.044,0.737,-0.572,-0.06,1.018,-0.791,-1.0,-321.0,994.0,0.494
714.0,-0.267,0.673,-0.686,-0.51,1.287,-1.312,1.0,211.0,994.0,0.14
722.0,-0.181,-0.148,-0.971,-0.462,-0.379,-2.483,1.0,211.0,994.0,0.14
724.0,-0.117,-0.513,-0.792,-0.053,-0.231,-0.357,1.0,211.0,994.0,0.14
737.0,-0.351,-0.181,0.906,-0.32,-0.165,0.826,-1.0,-211.0,994.0,0.14
770.0,-0.608,0.656,0.385,-1.332,1.437,0.842,1.0,321.0,994.0,0.494
774.0,-0.075,0.971,0.2,-0.1,1.308,0.27,-1.0,-211.0,994.0,0.14
776.0,0.954,-0.282,0.087,2.202,-0.65,0.2,1.0,211.0,994.0,0.14
782.0,0.642,-0.501,-0.41,0.218,-0.17,-0.139,-1.0,-211.0,994.0,0.14
784.0,0.432,-0.458,-0.097,0.078,-0.083,-0.018,1.0,211.0,994.0,0.14
815.0,-0.959,0.235,-0.129,-1.396,0.342,-0.188,-1.0,-211.0,994.0,0.14
816.0,-0.729,0.513,-0.452,-3.059,2.155,-1.899,1.0,211.0,994.0,0.14
831.0,-0.549,0.834,0.051,-3.717,5.642,0.344,1.0,-11.0,994.0,0.001
840.0,-0.413,0.899,0.072,-0.447,0.971,0.078,-1.0,-211.0,994.0,0.14
843.0,-0.038,0.919,0.368,-0.038,0.932,0.373,1.0,211.0,994.0,0.14
844.0,-0.313,0.389,0.849,-0.251,0.312,0.68,-1.0,-211.0,994.0,0.14
845.0,0.417,0.024,0.903,0.577,0.033,1.249,1.0,211.0,994.0,0.14
846.0,0.226,0.116,0.941,0.142,0.073,0.589,-1.0,-211.0,994.0,0.14
850.0,0.33,-0.593,0.424,0.077,-0.138,0.099,-1.0,-211.0,994.0,0.14
859.0,-0.76,0.512,-0.388,-1.099,0.741,-0.561,-1.0,-211.0,994.0,0.14
863.0,0.378,-0.517,-0.446,0.084,-0.115,-0.099,1.0,211.0,994.0,0.14
864.0,-0.031,0.846,-0.37,-0.011,0.308,-0.135,-1.0,-211.0,994.0,0.14
870.0,-0.793,0.477,-0.346,-2.601,1.565,-1.135,1.0,321.0,994.0,0.494
873.0,-0.771,0.493,-0.402,-7.276,4.654,-3.792,-1.0,-211.0,994.0,0.14
