"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.8806451612903228,1.08,1,127
2,5.05,-2.866336633663366,1.76,2,127
3,8.85,-2.840677966101695,3.04,3,127
4,12.25,-2.817551020408163,4.24,4,127
5,29.9,-2.696234113712374,10.4,5,127
6,37.1,-2.645951482479784,12.92,6,127
7,44.3,-2.5948984198645597,15.52,7,127
8,51.4,-2.543848249027237,18.12,8,127
9,3.1,-2.3951612903225805,-1.04,1,129
10,5.05,-2.386138613861386,-1.72,2,129
11,8.85,-2.368361581920904,-2.96,3,129
12,12.25,-2.3530612244897955,-4.12,4,129
13,29.9,-2.2716321070234113,-10.08,5,129
14,37.1,-2.2382264150943394,-12.56,6,129
15,44.3,-2.204627539503386,-15.,7,129
16,51.4,-2.171237354085603,-17.48,8,129
17,3.1,1.2274193548387098,0.52,1,130
18,5.05,1.2178217821782178,0.88,2,130
19,8.85,1.1983050847457628,1.52,3,130
20,12.25,1.1812244897959183,2.12,4,130
21,29.9,1.0907290969899666,5.2,5,130
22,37.1,1.0537250673854446,6.48,6,130
23,44.3,1.0160090293453723,7.76,7,130
24,51.4,0.9787898832684825,9.,8,130
25,3.1,0.7403225806451613,-3.24,1,133
26,5.05,0.7207920792079208,-5.28,2,133
27,8.85,0.6807909604519774,-9.28,3,133
28,12.25,0.6453061224489796,-12.84,4,133
29,29.9,0.4566688963210702,-31.8,5,133
30,37.1,0.37647439353099726,-39.84,6,133
31,44.3,0.2938735891647855,-48.160000000000004,7,133
32,51.4,0.20816731517509726,-56.72,8,133
33,3.1,-3.0919354838709676,-0.12,1,293
34,5.05,-3.098019801980198,-0.2,2,293
35,8.85,-3.111299435028249,-0.4,3,293
36,12.25,-3.1228571428571428,-0.52,4,293
37,29.9,3.099458193979933,-1.32,5,293
38,37.1,3.0745714285714283,-1.6400000000000001,6,293
39,44.3,3.049562076749435,-1.92,7,293
40,51.4,3.024875486381323,-2.24,8,293
41,3.1,2.043548387096774,-3.,1,294
42,5.05,2.0485148514851486,-4.88,2,294
43,8.85,2.058757062146893,-8.56,3,294
44,12.25,2.0677551020408163,-11.84,4,294
45,29.9,2.1161872909698993,-28.88,5,294
46,37.1,2.1357681940700806,-35.88,6,294
47,44.3,2.1556613995485323,-42.88,7,294
48,51.4,2.1752062256809337,-49.800000000000004,8,294
49,3.1,2.9661290322580647,2.12,1,297
50,5.05,2.9544554455445544,3.48,2,297
51,8.85,2.9322033898305087,6.08,3,297
52,12.25,2.9122448979591833,8.4,4,297
53,29.9,2.8077859531772575,20.6,5,297
54,37.1,2.7644474393530993,25.64,6,297
55,44.3,2.7211512415349883,30.72,7,297
56,51.4,2.677400778210117,35.800000000000004,8,297
57,3.1,0.9,-1.48,1,298
58,5.05,0.9138613861386139,-2.4,2,298
59,8.85,0.9389830508474577,-4.2,3,298
60,12.25,0.9620408163265305,-5.8,4,298
61,29.9,1.0810635451505015,-14.200000000000001,5,298
62,37.1,1.130431266846361,-17.72,6,298
63,44.3,1.1804063205417605,-21.240000000000002,7,298
64,51.4,1.2304824902723734,-24.76,8,298
65,3.1,2.014516129032258,1.48,1,300
66,5.05,1.995049504950495,2.4,2,300
67,8.85,1.955367231638418,4.24,3,300
68,12.25,1.9199999999999997,5.88,4,300
69,29.9,1.7329765886287625,14.56,5,300
70,37.1,1.6535363881401615,18.240000000000002,6,300
71,44.3,1.5718284424379232,22.04,7,300
72,51.4,1.48720233463035,25.96,8,300
73,3.1,0.25806451612903225,17.56,1,348
74,5.05,0.2306930693069307,28.64,2,348
75,8.85,0.1751412429378531,50.24,3,348
76,12.25,0.1257142857142857,69.76,4,348
77,29.9,-0.14293645484949832,175.08,5,348
78,37.1,-0.2621940700808625,221.76,6,348
79,44.3,-0.39073137697516924,272.24,7,348
80,51.4,-0.5334824902723735,328.08,8,348
81,3.1,-0.9693548387096774,13.88,1,349
82,5.05,-0.9425742574257426,22.6,2,349
83,8.85,-0.8909604519774011,39.68,3,349
84,12.25,-0.8444897959183673,55.08,4,349
85,29.9,-0.5933511705685618,137.76,5,349
86,37.1,-0.4836064690026953,174.,6,349
87,44.3,-0.3660180586907449,212.68,7,349
88,51.4,-0.23833073929961088,254.64000000000001,8,349
89,3.1,-2.661290322580645,-8.96,1,357
90,5.05,-2.6485148514851486,-14.6,2,357
91,8.85,-2.625988700564972,-25.560000000000002,3,357
92,12.25,-2.604897959183673,-35.4,4,357
93,29.9,-2.496327759197324,-86.8,5,357
94,37.1,-2.4514824797843664,-108.04,6,357
95,44.3,-2.4061715575620766,-129.52,7,357
96,51.4,-2.3608832684824903,-150.96,8,357
97,3.1,0.6806451612903226,-9.16,1,404
98,5.05,0.698019801980198,-14.96,2,404
99,8.85,0.7310734463276837,-26.240000000000002,3,404
100,12.25,0.7608163265306122,-36.32,4,404
101,29.9,0.9160668896321069,-89.52,5,404
102,37.1,0.981142857142857,-111.8,6,404
103,44.3,1.047629796839729,-134.56,7,404
104,51.4,1.1150544747081712,-157.68,8,404
105,3.1,0.3709677419354839,10.84,1,425
106,5.05,0.35544554455445543,17.68,2,425
107,8.85,0.3242937853107345,30.96,3,425
108,12.25,0.29673469387755097,42.88,4,425
109,29.9,0.15191973244147156,105.60000000000001,5,425
110,37.1,0.0914609164420485,131.72,6,425
111,44.3,0.029855530474040628,158.4,7,425
112,51.4,-0.03267704280155642,185.32,8,425
113,3.1,2.729032258064516,11.44,1,434
114,5.05,2.707920792079208,18.64,2,434
115,8.85,2.665536723163842,32.68,3,434
116,12.25,2.627755102040816,45.32,4,434
117,29.9,2.426849498327759,112.4,5,434
118,37.1,2.3415094339622637,141.,6,434
119,44.3,2.2520586907449207,170.76,7,434
120,51.4,2.159396887159533,201.64000000000001,8,434
121,3.1,-2.92258064516129,10.120000000000001,1,437
122,5.05,-2.9613861386138614,16.48,2,437
123,8.85,-3.0372881355932204,29.,3,437
124,12.25,-3.1057142857142854,40.32,4,437
125,29.9,2.7907290969899665,104.2,5,437
126,37.1,2.6004043126684633,135.64000000000001,6,437
127,44.3,2.3579729119638824,175.64000000000001,7,437
128,3.1,3.0661290322580643,13.92,1,438
129,5.05,3.100990099009901,22.72,2,438
130,8.85,-3.1141242937853106,39.96,3,438
131,12.25,-3.0526530612244893,55.52,4,438
132,29.9,-2.7114715719063542,141.68,5,438
133,37.1,-2.551374663072776,182.12,6,438
134,44.3,-2.364343115124153,229.36,7,438
135,3.1,0.19516129032258064,14.96,1,440
136,5.05,0.18514851485148515,24.36,2,440
137,8.85,0.16610169491525426,42.68,3,440
138,12.25,0.14897959183673468,59.120000000000005,4,440
139,29.9,0.06004013377926421,144.72,5,440
140,37.1,0.023644204851752018,179.92000000000002,6,440
141,44.3,-0.013354401805869073,215.4,7,440
142,51.4,-0.04980933852140078,250.64000000000001,8,440
143,3.1,-1.1290322580645162,18.36,1,441
144,5.05,-1.117821782178218,29.92,2,441
145,8.85,-1.0966101694915256,52.480000000000004,3,441
146,12.25,-1.077551020408163,72.64,4,441
147,29.9,-0.9769030100334447,178.04,5,441
148,37.1,-0.9354123989218327,221.48000000000002,6,441
149,44.3,-0.8935169300225733,265.32,7,441
150,51.4,-0.8517859922178987,309.04,8,441
