"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.767741935483871,5.64,1,210
2,5.05,1.7871287128712872,9.200000000000001,2,210
3,8.85,1.824858757062147,16.16,3,210
4,12.25,1.8595918367346937,22.36,4,210
5,29.9,2.041250836120401,55.32,5,210
6,37.1,2.118172506738544,69.28,6,210
7,44.3,2.1974130925507898,83.64,7,210
8,51.4,2.2792568093385213,98.4,8,210
9,3.1,-1.2370967741935484,5.44,1,211
10,5.05,-1.2524752475247525,8.84,2,211
11,8.85,-1.2796610169491527,15.48,3,211
12,12.25,-1.304081632653061,21.44,4,211
13,29.9,-1.433685618729097,52.72,5,211
14,37.1,-1.4872938005390834,65.72,6,211
15,44.3,-1.5419729119638825,78.88,7,211
16,51.4,-1.5968093385214006,92.12,8,211
17,3.1,0.1403225806451613,-3.36,1,214
18,5.05,0.12079207920792079,-5.5200000000000005,2,214
19,8.85,0.08361581920903956,-9.64,3,214
20,12.25,0.05020408163265306,-13.4,4,214
21,29.9,-0.12610702341137123,-33.08,5,214
22,37.1,-0.2005175202156334,-41.4,6,214
23,44.3,-0.27737246049661396,-49.92,7,214
24,51.4,-0.3560739299610895,-58.68,8,214
25,3.1,-1.4129032258064516,11.92,1,215
26,5.05,-1.3702970297029704,19.44,2,215
27,8.85,-1.2853107344632768,34.24,3,215
28,12.25,-1.2077551020408162,47.68,4,215
29,29.9,-0.7595986622073578,125.60000000000001,5,215
30,37.1,-0.5197142857142857,167.28,6,215
31,3.1,-1.1709677419354838,3.,1,216
32,5.05,-1.185148514851485,4.92,2,216
33,8.85,-1.2141242937853107,8.6,3,216
34,12.25,-1.2395918367346939,11.92,4,216
35,29.9,-1.3738729096989966,29.32,5,216
36,37.1,-1.4295579514824797,36.52,6,216
37,44.3,-1.4864830699774265,43.88,7,216
38,51.4,-1.543692607003891,51.28,8,216
39,3.1,-2.2983870967741935,0.24,1,218
40,5.05,-2.288118811881188,0.44,2,218
41,8.85,-2.2689265536723164,0.76,3,218
42,12.25,-2.2522448979591836,1.04,4,218
43,29.9,-2.162923076923077,2.52,5,218
44,37.1,-2.1262371967654983,3.12,6,218
45,44.3,-2.089349887133183,3.72,7,218
46,51.4,-2.052700389105058,4.36,8,218
47,3.1,-1.1564516129032258,-1.4000000000000001,1,220
48,5.05,-1.1653465346534653,-2.2800000000000002,2,220
49,8.85,-1.1819209039548022,-4.,3,220
50,12.25,-1.196734693877551,-5.5200000000000005,4,220
51,29.9,-1.272896321070234,-13.48,5,220
52,37.1,-1.3043719676549863,-16.76,6,220
53,44.3,-1.3358239277652368,-20.080000000000002,7,220
54,51.4,-1.3671439688715952,-23.32,8,220
55,3.1,-0.4629032258064516,-7.04,1,224
56,5.05,-0.45841584158415843,-11.48,2,224
57,8.85,-0.4514124293785311,-20.12,3,224
58,12.25,-0.4444897959183673,-27.84,4,224
59,29.9,-0.4107290969899665,-67.96000000000001,5,224
60,37.1,-0.3968194070080862,-84.36,6,224
61,44.3,-0.382902934537246,-100.76,7,224
62,51.4,-0.3691712062256809,-116.96000000000001,8,224
63,3.1,-1.3983870967741936,-8.4,1,226
