particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
57.0,-0.297,0.657,0.472,-0.082,0.18,0.13,1.0,211.0,964.0,0.14,57.0
291.0,-0.161,-0.048,-0.985,-0.791,-0.238,-4.852,-1.0,-211.0,964.0,0.14,291.0
298.0,-0.359,-0.211,-0.887,-0.249,-0.146,-0.614,1.0,211.0,964.0,0.14,298.0
302.0,0.122,0.182,-0.975,0.351,0.525,-2.814,-1.0,-211.0,964.0,0.14,302.0
304.0,0.229,-0.943,0.209,0.261,-1.073,0.238,-1.0,-211.0,964.0,0.14,304.0
306.0,-0.385,-0.707,0.577,-0.396,-0.727,0.593,1.0,211.0,964.0,0.14,306.0
308.0,0.313,-0.804,-0.334,0.115,-0.295,-0.122,-1.0,-211.0,964.0,0.14,308.0
310.0,0.455,-0.437,0.715,0.742,-0.712,1.166,1.0,321.0,964.0,0.494,310.0
412.0,-0.177,0.045,-0.981,-1.446,0.366,-8.032,1.0,321.0,964.0,0.494,412.0
415.0,-0.109,0.131,-0.985,-0.506,0.607,-4.548,1.0,211.0,964.0,0.14,415.0
471.0,0.728,0.418,-0.045,0.188,0.108,-0.012,1.0,211.0,964.0,0.14,471.0
536.0,-0.056,-0.17,-0.982,-0.139,-0.423,-2.445,1.0,211.0,964.0,0.14,536.0
540.0,0.189,-0.212,-0.952,0.225,-0.253,-1.135,1.0,211.0,964.0,0.14,540.0
554.0,0.877,-0.36,-0.039,0.389,-0.16,-0.017,-1.0,-211.0,964.0,0.14,554.0
574.0,-0.399,-0.139,0.905,-1.234,-0.431,2.801,1.0,211.0,964.0,0.14,574.0
575.0,-0.531,0.238,0.799,-0.498,0.224,0.75,-1.0,-211.0,964.0,0.14,575.0
578.0,0.093,0.137,0.984,0.18,0.264,1.898,1.0,211.0,964.0,0.14,578.0
608.0,-0.181,-0.272,-0.926,-0.135,-0.203,-0.689,1.0,211.0,964.0,0.14,608.0
609.0,-0.228,-0.06,-0.972,-2.054,-0.535,-8.736,-1.0,-211.0,964.0,0.14,609.0
637.0,0.097,0.183,-0.976,0.218,0.41,-2.192,1.0,211.0,964.0,0.14,637.0
786.0,0.255,0.08,0.962,0.702,0.221,2.653,1.0,211.0,964.0,0.14,786.0
