particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
40.0,-0.054,0.181,0.981,-0.154,0.514,2.781,-1.0,-211.0,964.0,0.14
77.0,-0.041,0.299,-0.939,-0.034,0.25,-0.786,1.0,211.0,964.0,0.14
304.0,-0.855,-0.016,-0.451,-0.468,-0.009,-0.246,1.0,211.0,964.0,0.14
306.0,-0.059,-0.198,-0.978,-0.257,-0.855,-4.229,-1.0,-211.0,964.0,0.14
307.0,-0.279,-0.157,-0.946,-0.754,-0.424,-2.556,1.0,211.0,964.0,0.14
308.0,-0.316,0.213,-0.918,-0.41,0.275,-1.188,-1.0,-211.0,964.0,0.14
323.0,0.157,0.761,0.594,0.106,0.512,0.399,1.0,211.0,964.0,0.14
325.0,-0.629,0.413,0.642,-0.595,0.39,0.607,-1.0,-211.0,964.0,0.14
343.0,0.182,0.101,0.978,2.248,1.25,12.112,1.0,211.0,964.0,0.14
346.0,0.15,0.189,0.969,0.448,0.566,2.9,-1.0,-211.0,964.0,0.14
347.0,0.1,0.213,0.971,0.428,0.908,4.144,1.0,211.0,964.0,0.14
348.0,0.448,0.075,0.889,1.013,0.169,2.012,-1.0,-211.0,964.0,0.14
353.0,0.647,0.089,0.731,0.457,0.063,0.517,1.0,211.0,964.0,0.14
354.0,0.323,-0.315,0.892,2.326,-2.266,6.414,-1.0,-211.0,964.0,0.14
355.0,0.246,-0.026,0.968,1.015,-0.106,3.994,1.0,211.0,964.0,0.14
376.0,-0.748,-0.158,-0.474,-0.239,-0.05,-0.151,-1.0,-211.0,964.0,0.14
377.0,-0.016,-0.232,-0.972,-0.078,-1.117,-4.677,1.0,211.0,964.0,0.14
384.0,0.152,-0.078,-0.984,0.474,-0.244,-3.079,-1.0,-211.0,964.0,0.14
428.0,0.375,-0.774,0.476,0.279,-0.576,0.354,-1.0,-211.0,964.0,0.14
468.0,0.127,0.119,0.983,0.335,0.313,2.584,-1.0,-211.0,964.0,0.14
471.0,0.251,0.115,0.961,3.27,1.501,12.497,1.0,211.0,964.0,0.14
472.0,0.245,0.158,0.956,1.607,1.035,6.261,-1.0,-211.0,964.0,0.14
492.0,0.16,-0.257,0.951,0.364,-0.586,2.168,1.0,211.0,964.0,0.14
493.0,0.232,-0.123,0.964,0.726,-0.384,3.023,-1.0,-211.0,964.0,0.14
495.0,0.07,-0.163,0.98,0.108,-0.249,1.5,-1.0,-211.0,964.0,0.14
627.0,0.128,-0.205,0.97,1.596,-2.568,12.141,1.0,211.0,964.0,0.14
635.0,0.872,-0.325,0.32,0.684,-0.256,0.251,1.0,211.0,964.0,0.14
