PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,568.207,-93.681,237.341,88.048,500.0,1.0,1.0,964.0,756.0
15.0,766.836,-325.018,-140.313,461.208,500.0,-1.0,1.0,964.0,757.0
