particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
65.0,-0.2,0.047,0.976,-0.391,0.093,1.913,1.0,211.0,298.0,0.14
66.0,0.194,0.223,0.921,0.107,0.123,0.509,-1.0,-211.0,298.0,0.14
68.0,0.807,0.233,0.498,0.526,0.152,0.324,-1.0,-211.0,298.0,0.14
79.0,0.015,-0.253,-0.965,0.031,-0.525,-2.005,-1.0,-211.0,298.0,0.14
128.0,0.07,-0.178,0.97,0.065,-0.165,0.899,1.0,211.0,298.0,0.14
130.0,0.572,-0.364,0.303,0.119,-0.076,0.063,1.0,211.0,298.0,0.14
132.0,0.387,0.53,-0.751,0.709,0.973,-1.377,-1.0,-211.0,298.0,0.14
219.0,-0.315,-0.083,-0.847,-0.105,-0.028,-0.281,1.0,211.0,298.0,0.14
508.0,-0.242,-0.096,0.963,-0.513,-0.203,2.039,1.0,211.0,298.0,0.14
509.0,-0.121,-0.281,0.952,-0.697,-1.624,5.493,-1.0,-211.0,298.0,0.14
510.0,0.513,-0.209,0.673,0.146,-0.06,0.192,1.0,211.0,298.0,0.14
511.0,0.496,0.744,-0.441,3.094,4.645,-2.753,-1.0,-321.0,298.0,0.494
529.0,0.499,0.277,-0.82,2.053,1.139,-3.372,1.0,211.0,298.0,0.14
531.0,0.393,0.129,-0.908,0.955,0.314,-2.205,-1.0,-211.0,298.0,0.14
533.0,0.563,0.042,-0.825,2.466,0.182,-3.617,1.0,211.0,298.0,0.14
535.0,0.509,0.08,-0.857,3.806,0.6,-6.41,1.0,211.0,298.0,0.14
541.0,0.119,-0.428,-0.821,0.046,-0.167,-0.319,-1.0,-211.0,298.0,0.14
560.0,-0.246,-0.508,-0.791,-0.144,-0.298,-0.464,1.0,211.0,298.0,0.14
561.0,0.05,0.338,-0.936,0.086,0.582,-1.613,-1.0,-211.0,298.0,0.14
562.0,0.296,0.11,0.905,0.145,0.054,0.443,1.0,211.0,298.0,0.14
620.0,0.131,0.209,0.957,0.122,0.195,0.893,-1.0,-211.0,298.0,0.14
624.0,0.489,0.78,-0.391,4.616,7.368,-3.694,1.0,211.0,298.0,0.14
626.0,0.426,0.709,-0.556,0.722,1.201,-0.943,-1.0,-211.0,298.0,0.14
627.0,0.257,0.846,-0.466,0.891,2.937,-1.619,1.0,211.0,298.0,0.14
633.0,-0.795,0.489,0.267,-0.465,0.286,0.156,-1.0,-211.0,298.0,0.14
634.0,0.215,-0.85,0.155,0.066,-0.26,0.047,1.0,211.0,298.0,0.14
635.0,-0.418,-0.627,0.451,-0.122,-0.183,0.132,-1.0,-211.0,298.0,0.14
638.0,-0.528,0.048,-0.808,-0.286,0.026,-0.438,-1.0,-211.0,298.0,0.14
642.0,-0.39,0.28,-0.743,-0.117,0.084,-0.223,-1.0,-211.0,298.0,0.14
648.0,0.623,0.259,-0.726,0.666,0.277,-0.776,-1.0,-211.0,298.0,0.14
650.0,0.371,0.151,-0.916,2.647,1.078,-6.533,1.0,211.0,298.0,0.14
651.0,0.347,0.123,-0.93,2.644,0.936,-7.081,-1.0,-211.0,298.0,0.14
653.0,0.408,0.126,-0.904,7.091,2.193,-15.694,1.0,211.0,298.0,0.14
654.0,0.391,0.145,-0.909,3.822,1.416,-8.892,-1.0,-211.0,298.0,0.14
656.0,0.435,0.16,-0.886,2.134,0.785,-4.349,1.0,211.0,298.0,0.14
657.0,0.375,0.105,-0.921,8.21,2.303,-20.136,-1.0,-211.0,298.0,0.14
660.0,0.37,0.2,-0.906,1.377,0.744,-3.373,1.0,211.0,298.0,0.14
664.0,0.202,-0.019,-0.974,0.273,-0.026,-1.316,1.0,211.0,298.0,0.14
665.0,-0.19,0.166,-0.914,-0.084,0.073,-0.403,-1.0,-211.0,298.0,0.14
668.0,0.13,-0.103,-0.974,0.119,-0.095,-0.895,-1.0,-211.0,298.0,0.14
692.0,-0.14,0.21,-0.961,-0.17,0.256,-1.167,1.0,211.0,298.0,0.14
720.0,-0.224,-0.171,0.948,-0.21,-0.16,0.892,1.0,211.0,298.0,0.14
722.0,0.321,0.122,0.935,0.525,0.2,1.531,1.0,211.0,298.0,0.14
723.0,-0.225,-0.153,0.947,-0.183,-0.125,0.77,-1.0,-211.0,298.0,0.14
724.0,-0.772,0.401,-0.139,-0.228,0.118,-0.041,1.0,211.0,298.0,0.14
725.0,0.256,-0.251,-0.926,0.304,-0.298,-1.101,-1.0,-211.0,298.0,0.14
776.0,0.13,0.938,-0.266,0.101,0.727,-0.206,1.0,211.0,298.0,0.14
777.0,0.184,0.89,-0.415,0.815,3.935,-1.837,-1.0,-211.0,298.0,0.14
778.0,0.041,0.878,-0.472,0.097,2.093,-1.126,1.0,211.0,298.0,0.14
779.0,-0.5,0.827,-0.177,-0.376,0.622,-0.133,-1.0,-211.0,298.0,0.14
869.0,-0.085,0.244,0.966,-0.8,2.291,9.049,1.0,211.0,298.0,0.14
875.0,0.627,0.721,-0.12,1.15,1.32,-0.22,-1.0,-321.0,298.0,0.494
888.0,0.126,-0.136,0.982,0.543,-0.588,4.247,-1.0,-211.0,298.0,0.14
907.0,0.384,0.58,-0.658,0.185,0.28,-0.318,1.0,211.0,298.0,0.14
908.0,-0.145,0.91,-0.335,-0.102,0.638,-0.235,-1.0,-211.0,298.0,0.14
933.0,-0.02,0.17,0.985,-0.166,1.399,8.088,1.0,211.0,298.0,0.14
935.0,0.129,0.205,0.969,0.331,0.526,2.485,1.0,211.0,298.0,0.14
939.0,0.091,0.16,0.983,0.52,0.915,5.628,-1.0,11.0,298.0,0.001
940.0,0.092,0.16,0.983,0.212,0.369,2.269,1.0,-11.0,298.0,0.001
941.0,0.467,0.556,0.676,0.515,0.613,0.746,-1.0,-211.0,298.0,0.14
943.0,-0.204,0.145,0.914,-0.089,0.064,0.4,1.0,211.0,298.0,0.14
947.0,0.69,0.654,0.065,0.317,0.301,0.03,1.0,211.0,298.0,0.14
948.0,0.456,0.864,-0.044,0.302,0.572,-0.029,1.0,211.0,298.0,0.14
949.0,0.671,0.627,0.362,0.572,0.534,0.308,-1.0,-211.0,298.0,0.14
951.0,0.154,0.965,0.168,0.17,1.066,0.186,1.0,211.0,298.0,0.14
952.0,0.185,0.964,-0.05,0.139,0.723,-0.037,-1.0,-211.0,298.0,0.14
1000.0,0.292,0.915,0.224,0.249,0.779,0.191,1.0,211.0,298.0,0.14
1001.0,0.281,0.941,-0.081,0.231,0.775,-0.066,-1.0,-211.0,298.0,0.14
1093.0,0.365,0.813,0.441,0.483,1.075,0.583,1.0,211.0,298.0,0.14
