particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
299.0,-0.641,-0.197,-0.738,-1.306,-0.402,-1.503,1.0,211.0,298.0,0.14,299.0
303.0,-0.443,-0.038,-0.802,-0.547,-0.047,-0.989,-1.0,-321.0,298.0,0.494,303.0
304.0,0.844,-0.404,0.212,0.417,-0.2,0.105,1.0,211.0,298.0,0.14,304.0
305.0,0.83,-0.333,0.216,0.296,-0.119,0.077,-1.0,-211.0,298.0,0.14,305.0
307.0,0.985,0.113,0.084,1.36,0.156,0.116,-1.0,-211.0,298.0,0.14,307.0
308.0,0.963,-0.182,0.133,0.92,-0.174,0.127,1.0,211.0,298.0,0.14,308.0
460.0,0.77,0.114,0.415,0.229,0.034,0.123,1.0,211.0,298.0,0.14,460.0
486.0,0.232,0.26,0.933,0.366,0.411,1.474,-1.0,-211.0,298.0,0.14,486.0
548.0,0.02,0.197,0.974,0.027,0.259,1.283,1.0,211.0,298.0,0.14,548.0
549.0,-0.493,-0.18,0.84,-0.488,-0.178,0.832,-1.0,-211.0,298.0,0.14,549.0
550.0,0.029,0.261,0.961,0.044,0.394,1.45,1.0,211.0,298.0,0.14,550.0
557.0,-0.296,0.094,-0.854,-0.099,0.031,-0.285,1.0,211.0,298.0,0.14,557.0
558.0,0.949,0.279,0.137,2.287,0.673,0.33,1.0,211.0,298.0,0.14,558.0
571.0,0.318,-0.295,0.863,0.171,-0.159,0.465,-1.0,-211.0,298.0,0.14,571.0
643.0,0.071,-0.418,-0.901,0.108,-0.638,-1.374,1.0,211.0,298.0,0.14,643.0
649.0,-0.488,0.089,0.857,-0.477,0.088,0.839,-1.0,-211.0,298.0,0.14,649.0
704.0,-0.167,-0.075,0.983,-2.185,-0.979,12.903,1.0,211.0,298.0,0.14,704.0
869.0,0.524,-0.399,-0.638,0.183,-0.139,-0.223,1.0,211.0,298.0,0.14,869.0
870.0,-0.523,0.519,0.005,-0.108,0.107,0.001,-1.0,-211.0,298.0,0.14,870.0
871.0,0.291,0.15,-0.932,0.258,0.133,-0.825,1.0,211.0,298.0,0.14,871.0
993.0,0.245,-0.263,-0.905,0.15,-0.161,-0.554,-1.0,-211.0,298.0,0.14,993.0
998.0,0.284,-0.824,0.488,0.739,-2.142,1.269,1.0,211.0,298.0,0.14,998.0
1003.0,-0.119,-0.965,-0.19,-0.124,-1.011,-0.199,1.0,211.0,298.0,0.14,1003.0
1006.0,0.187,0.004,-0.982,1.205,0.023,-6.343,1.0,211.0,298.0,0.14,1006.0
1031.0,-0.636,0.035,-0.771,-0.122,0.007,-0.148,-1.0,11.0,298.0,0.001,1031.0
1150.0,-0.274,-0.295,0.915,-1.081,-1.166,3.613,1.0,211.0,298.0,0.14,1150.0
1153.0,-0.655,-0.577,0.455,-0.525,-0.462,0.364,1.0,211.0,298.0,0.14,1153.0
1157.0,-0.255,-0.288,0.843,-0.336,-0.38,1.11,-1.0,-321.0,298.0,0.494,1157.0
1158.0,-0.067,-0.601,0.79,-0.092,-0.832,1.093,1.0,211.0,298.0,0.14,1158.0
1179.0,-0.159,-0.097,0.982,-0.893,-0.547,5.534,-1.0,-211.0,298.0,0.14,1179.0
1181.0,-0.152,0.208,0.966,-0.692,0.945,4.388,1.0,211.0,298.0,0.14,1181.0
1183.0,-0.132,0.178,0.975,-0.929,1.251,6.866,-1.0,-211.0,298.0,0.14,1183.0
1184.0,0.017,0.312,0.949,0.096,1.741,5.293,1.0,211.0,298.0,0.14,1184.0
1185.0,-0.028,0.202,0.979,-0.133,0.977,4.733,-1.0,-211.0,298.0,0.14,1185.0
1189.0,-0.382,0.15,0.903,-0.431,0.169,1.019,1.0,211.0,298.0,0.14,1189.0
1194.0,-0.366,0.736,0.567,-0.904,1.817,1.399,-1.0,-211.0,298.0,0.14,1194.0
1199.0,0.597,0.781,-0.127,0.634,0.829,-0.135,-1.0,-211.0,298.0,0.14,1199.0
1208.0,0.228,-0.87,0.013,0.073,-0.278,0.004,1.0,211.0,298.0,0.14,1208.0
1213.0,-0.173,0.179,0.967,-0.438,0.453,2.443,-1.0,-211.0,298.0,0.14,1213.0
1255.0,0.307,-0.637,0.483,0.083,-0.172,0.131,1.0,211.0,298.0,0.14,1255.0
1256.0,0.613,0.591,0.44,0.299,0.288,0.214,-1.0,-211.0,298.0,0.14,1256.0
1258.0,0.315,-0.611,0.707,0.263,-0.511,0.591,1.0,211.0,298.0,0.14,1258.0
1259.0,-0.126,0.482,0.829,-0.069,0.263,0.452,-1.0,-211.0,298.0,0.14,1259.0
1261.0,0.602,-0.445,-0.62,0.358,-0.265,-0.369,-1.0,-211.0,298.0,0.14,1261.0
1263.0,0.314,-0.385,-0.856,0.305,-0.373,-0.83,1.0,211.0,298.0,0.14,1263.0
1264.0,-0.277,-0.858,-0.392,-0.209,-0.649,-0.297,-1.0,-211.0,298.0,0.14,1264.0
1267.0,0.161,-0.613,-0.772,0.493,-1.881,-2.368,-1.0,-211.0,298.0,0.14,1267.0
1393.0,0.701,0.028,-0.707,1.153,0.046,-1.163,1.0,211.0,298.0,0.14,1393.0
1394.0,0.511,-0.007,-0.859,2.8,-0.041,-4.704,-1.0,-211.0,298.0,0.14,1394.0
1397.0,0.649,-0.044,-0.76,17.264,-1.159,-20.22,-1.0,-321.0,298.0,0.494,1397.0
1399.0,0.599,-0.016,-0.801,6.715,-0.184,-8.978,1.0,211.0,298.0,0.14,1399.0
1403.0,0.549,-0.063,-0.833,8.946,-1.02,-13.566,-1.0,-211.0,298.0,0.14,1403.0
1409.0,0.229,0.145,-0.962,0.887,0.562,-3.732,1.0,211.0,298.0,0.14,1409.0
1411.0,0.161,0.067,-0.985,1.474,0.611,-9.004,-1.0,-211.0,298.0,0.14,1411.0
1438.0,0.171,-0.042,-0.984,0.75,-0.186,-4.306,-1.0,-211.0,298.0,0.14,1438.0
1440.0,0.212,0.009,-0.966,0.708,0.028,-3.225,1.0,321.0,298.0,0.494,1440.0
1443.0,-0.717,0.127,0.581,-0.275,0.049,0.222,-1.0,-211.0,298.0,0.14,1443.0
1448.0,-0.292,-0.166,0.922,-0.211,-0.12,0.666,-1.0,-211.0,298.0,0.14,1448.0
1450.0,-0.537,-0.409,0.732,-0.768,-0.585,1.047,1.0,211.0,298.0,0.14,1450.0
1451.0,-0.626,-0.312,0.644,-0.281,-0.14,0.289,-1.0,-211.0,298.0,0.14,1451.0
1454.0,-0.418,-0.542,0.709,-0.344,-0.446,0.584,1.0,211.0,298.0,0.14,1454.0
1455.0,-0.286,-0.71,0.573,-0.137,-0.339,0.274,1.0,211.0,298.0,0.14,1455.0
1456.0,-0.542,0.749,0.199,-0.234,0.323,0.086,-1.0,-211.0,298.0,0.14,1456.0
1462.0,0.158,-0.103,0.98,0.393,-0.255,2.435,1.0,211.0,298.0,0.14,1462.0
1463.0,0.185,-0.013,0.979,0.298,-0.022,1.573,-1.0,-211.0,298.0,0.14,1463.0
1481.0,-0.13,0.144,0.98,-0.421,0.466,3.178,-1.0,-211.0,298.0,0.14,1481.0
1488.0,0.026,0.323,0.946,0.212,2.667,7.802,1.0,211.0,298.0,0.14,1488.0
1492.0,0.13,0.502,0.846,0.146,0.566,0.952,-1.0,-211.0,298.0,0.14,1492.0
1493.0,0.054,0.542,0.747,0.02,0.198,0.273,1.0,211.0,298.0,0.14,1493.0
1494.0,0.003,0.533,0.842,0.005,0.945,1.492,-1.0,-211.0,298.0,0.14,1494.0
1500.0,0.838,0.144,0.466,0.475,0.082,0.264,1.0,211.0,298.0,0.14,1500.0
1502.0,0.548,0.811,-0.023,0.372,0.551,-0.016,1.0,211.0,298.0,0.14,1502.0
1503.0,0.253,0.227,0.901,0.13,0.117,0.464,-1.0,-211.0,298.0,0.14,1503.0
1509.0,0.817,-0.073,-0.565,1.376,-0.123,-0.952,1.0,211.0,298.0,0.14,1509.0
1510.0,0.8,0.495,0.1,0.345,0.214,0.043,-1.0,-211.0,298.0,0.14,1510.0
1511.0,0.679,-0.224,-0.533,0.209,-0.069,-0.164,1.0,211.0,298.0,0.14,1511.0
1512.0,-0.464,-0.159,-0.821,-0.222,-0.076,-0.392,-1.0,-211.0,298.0,0.14,1512.0
1527.0,-0.238,0.014,0.933,-0.435,0.026,1.704,1.0,321.0,298.0,0.494,1527.0
1529.0,0.23,0.954,0.01,0.166,0.69,0.007,-1.0,-211.0,298.0,0.14,1529.0
1530.0,-0.331,-0.139,0.751,-0.295,-0.124,0.669,1.0,321.0,298.0,0.494,1530.0
1533.0,-0.464,0.005,-0.783,-0.156,0.002,-0.264,1.0,211.0,298.0,0.14,1533.0
1553.0,0.321,-0.004,-0.84,0.102,-0.001,-0.267,-1.0,-211.0,298.0,0.14,1553.0
1566.0,0.59,-0.023,-0.807,4.057,-0.155,-5.547,1.0,211.0,298.0,0.14,1566.0
1576.0,0.583,-0.162,-0.795,1.808,-0.502,-2.466,1.0,211.0,298.0,0.14,1576.0
1577.0,0.607,0.155,-0.774,0.909,0.233,-1.16,-1.0,-211.0,298.0,0.14,1577.0
1578.0,0.505,-0.006,-0.862,1.518,-0.018,-2.592,1.0,211.0,298.0,0.14,1578.0
1580.0,0.652,0.159,-0.724,0.566,0.138,-0.629,-1.0,-211.0,298.0,0.14,1580.0
1582.0,0.389,-0.274,-0.873,0.526,-0.371,-1.18,1.0,211.0,298.0,0.14,1582.0
1583.0,0.458,-0.125,-0.879,1.186,-0.323,-2.276,-1.0,-211.0,298.0,0.14,1583.0
1586.0,0.381,0.001,-0.924,2.111,0.005,-5.128,1.0,211.0,298.0,0.14,1586.0
1587.0,0.286,-0.044,-0.955,2.145,-0.331,-7.169,-1.0,-321.0,298.0,0.494,1587.0
1591.0,0.157,0.137,-0.977,1.97,1.721,-12.305,1.0,321.0,298.0,0.494,1591.0
1592.0,0.168,0.074,-0.983,1.226,0.535,-7.149,-1.0,-211.0,298.0,0.14,1592.0
1594.0,0.19,-0.01,-0.974,0.215,-0.011,-1.102,1.0,211.0,298.0,0.14,1594.0
1625.0,-0.202,0.008,-0.979,-0.8,0.032,-3.883,1.0,211.0,298.0,0.14,1625.0
1664.0,0.04,0.32,0.934,0.036,0.294,0.858,1.0,211.0,298.0,0.14,1664.0
1665.0,-0.089,0.553,0.809,-0.07,0.435,0.637,-1.0,-211.0,298.0,0.14,1665.0
