particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
127.0,-0.194,-0.003,-0.981,-1.432,-0.019,-7.235,1.0,211.0,407.0,0.14,127.0
134.0,-0.264,0.046,-0.963,-2.178,0.378,-7.946,1.0,211.0,407.0,0.14,134.0
137.0,0.172,0.191,-0.95,0.135,0.149,-0.742,1.0,211.0,407.0,0.14,137.0
139.0,0.624,-0.212,-0.438,0.142,-0.048,-0.1,-1.0,-211.0,407.0,0.14,139.0
140.0,-0.339,-0.081,0.698,-0.267,-0.064,0.55,1.0,321.0,407.0,0.494,140.0
309.0,-0.126,0.225,-0.962,-0.195,0.347,-1.487,1.0,211.0,407.0,0.14,309.0
335.0,-0.262,-0.415,-0.868,-0.475,-0.751,-1.571,1.0,211.0,407.0,0.14,335.0
336.0,0.832,0.009,-0.464,0.383,0.004,-0.213,-1.0,-211.0,407.0,0.14,336.0
379.0,0.204,0.087,0.975,3.4,1.446,16.225,-1.0,-211.0,407.0,0.14,379.0
386.0,0.451,0.207,0.802,0.19,0.087,0.338,1.0,211.0,407.0,0.14,386.0
435.0,-0.328,0.062,-0.938,-0.492,0.093,-1.409,-1.0,-211.0,407.0,0.14,435.0
443.0,-0.266,0.079,-0.96,-1.478,0.438,-5.327,1.0,211.0,407.0,0.14,443.0
444.0,-0.235,0.029,-0.971,-2.514,0.305,-10.385,-1.0,-211.0,407.0,0.14,444.0
446.0,-0.278,0.191,-0.938,-0.505,0.346,-1.7,1.0,211.0,407.0,0.14,446.0
448.0,-0.208,0.076,-0.975,-2.198,0.806,-10.323,-1.0,-211.0,407.0,0.14,448.0
450.0,-0.195,-0.011,-0.981,-1.438,-0.081,-7.228,-1.0,-211.0,407.0,0.14,450.0
456.0,-0.475,-0.421,0.556,-0.435,-0.386,0.51,-1.0,-321.0,407.0,0.494,456.0
458.0,0.43,0.067,0.859,0.223,0.035,0.446,1.0,211.0,407.0,0.14,458.0
501.0,0.184,0.294,-0.933,0.272,0.433,-1.378,1.0,211.0,407.0,0.14,501.0
503.0,0.305,-0.247,-0.781,0.088,-0.071,-0.224,-1.0,-211.0,407.0,0.14,503.0
536.0,-0.065,0.698,0.643,-0.029,0.316,0.29,1.0,211.0,407.0,0.14,536.0
537.0,-0.028,-0.583,0.791,-0.021,-0.439,0.595,-1.0,-211.0,407.0,0.14,537.0
538.0,0.247,-0.112,0.959,0.433,-0.197,1.681,1.0,211.0,407.0,0.14,538.0
550.0,0.23,0.092,0.968,0.897,0.357,3.774,1.0,211.0,407.0,0.14,550.0
551.0,0.188,0.114,0.976,3.492,2.116,18.127,-1.0,-211.0,407.0,0.14,551.0
553.0,0.192,0.105,0.976,5.907,3.248,30.088,1.0,211.0,407.0,0.14,553.0
555.0,0.19,0.095,0.977,5.014,2.496,25.795,1.0,211.0,407.0,0.14,555.0
556.0,0.2,0.104,0.974,4.293,2.234,20.86,-1.0,-211.0,407.0,0.14,556.0
563.0,0.199,0.136,0.97,2.206,1.507,10.757,-1.0,-211.0,407.0,0.14,563.0
565.0,0.378,-0.026,0.904,0.266,-0.019,0.636,1.0,211.0,407.0,0.14,565.0
