"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-3.1354838709677417,-15.68,1,127
2,5.05,-3.1386138613861387,-25.52,2,127
3,8.85,3.1361581920903956,-44.72,3,127
4,12.25,3.1293877551020404,-61.88,4,127
5,29.9,3.092180602006689,-151.16,5,127
6,37.1,3.0772291105121288,-187.6,6,127
7,44.3,3.0619954853273135,-224.12,7,127
8,51.4,3.047167315175097,-260.16,8,127
9,3.1,2.9661290322580647,-11.16,1,134
10,5.05,2.9633663366336633,-18.16,2,134
11,8.85,2.957627118644068,-31.8,3,134
12,12.25,2.9530612244897956,-44.04,4,134
13,29.9,2.929230769230769,-107.52,5,134
14,37.1,2.9195094339622636,-133.4,6,134
15,44.3,2.9096478555304737,-159.32,7,134
16,51.4,2.899988326848249,-184.92000000000002,8,134
17,3.1,0.7887096774193548,-11.44,1,137
18,5.05,0.7594059405940594,-18.64,2,137
19,8.85,0.7022598870056498,-32.76,3,137
20,12.25,0.6510204081632652,-45.480000000000004,4,137
21,29.9,0.3728628762541806,-114.36,5,137
22,37.1,0.24853908355795146,-145.08,6,137
23,44.3,0.11374266365688486,-178.56,7,137
24,51.4,-0.03856420233463035,-216.12,8,137
25,3.1,-0.2645161290322581,-2.08,1,139
26,5.05,-0.22475247524752476,-3.36,2,139
27,8.85,-0.1480225988700565,-5.92,3,139
28,12.25,-0.0783673469387755,-8.24,4,139
29,29.9,0.3149832775919732,-21.400000000000002,5,139
30,37.1,0.5099999999999999,-27.88,6,139
31,44.3,0.7626591422121896,-36.32,7,139
32,3.1,-2.9403225806451614,6.2,1,140
33,5.05,-2.9613861386138614,10.120000000000001,2,140
34,8.85,-3.0033898305084747,17.76,3,140
35,12.25,-3.040408163265306,24.6,4,140
36,29.9,3.044307692307692,61.,5,140
37,37.1,2.9595579514824792,76.56,6,140
38,44.3,2.871887133182844,92.64,7,140
39,51.4,2.7809883268482487,109.32000000000001,8,140
40,3.1,2.0596774193548386,-11.6,1,309
41,5.05,2.0445544554455446,-18.88,2,309
42,8.85,2.015819209039548,-33.08,3,309
43,12.25,1.990204081632653,-45.84,4,309
44,29.9,1.8556722408026756,-112.68,5,309
45,37.1,1.7996172506738541,-140.48,6,309
46,44.3,1.7425959367945822,-168.72,7,309
47,51.4,1.6853151750972761,-197.16,8,309
48,3.1,-2.1451612903225805,-5.48,1,335
49,5.05,-2.1514851485148516,-8.92,2,335
50,8.85,-2.164406779661017,-15.64,3,335
51,12.25,-2.1759183673469384,-21.68,4,335
52,29.9,-2.2358127090301,-52.96,5,335
53,37.1,-2.260129380053908,-65.76,6,335
54,44.3,-2.2847539503386,-78.60000000000001,7,335
55,51.4,-2.3088910505836573,-91.32000000000001,8,335
56,3.1,0.035483870967741936,-1.72,1,336
57,5.05,0.04950495049504951,-2.8000000000000003,2,336
58,8.85,0.07966101694915255,-4.92,3,336
59,12.25,0.10653061224489795,-6.84,4,336
60,29.9,0.2466421404682274,-16.8,5,336
61,37.1,0.30508355795148245,-20.92,6,336
62,44.3,0.3644830699774266,-25.16,7,336
63,51.4,0.42440466926070036,-29.400000000000002,8,336
64,3.1,0.40483870967741936,13.6,1,379
65,5.05,0.40594059405940597,22.16,2,379
66,8.85,0.4090395480225989,38.88,3,379
67,12.25,0.4122448979591836,53.800000000000004,4,379
68,29.9,0.42642140468227424,131.32,5,379
69,37.1,0.43219407008086247,162.96,6,379
70,44.3,0.4380857787810383,194.6,7,379
71,51.4,0.443852140077821,225.8,8,379
72,3.1,0.38548387096774195,5.,1,386
73,5.05,0.3564356435643564,8.16,2,386
74,8.85,0.3022598870056497,14.36,3,386
75,12.25,0.25265306122448977,19.92,4,386
76,29.9,-0.013645484949832774,50.,5,386
77,37.1,-0.13187601078167113,63.28,6,386
78,44.3,-0.2587223476297968,77.64,7,386
79,51.4,-0.39973151750972763,93.48,8,386
80,3.1,2.9725806451612904,-8.72,1,435
81,5.05,2.985148514851485,-14.200000000000001,2,435
82,8.85,3.007909604519774,-24.92,3,435
83,12.25,3.028163265306122,-34.52,4,435
84,29.9,3.134709030100334,-84.60000000000001,5,435
85,37.1,-3.1046307277628027,-105.28,6,435
86,44.3,-3.0601534988713315,-126.16,7,435
87,51.4,-3.015747081712062,-147.04,8,435
88,3.1,2.846774193548387,-10.72,1,443
89,5.05,2.8435643564356434,-17.44,2,443
90,8.85,2.8361581920903958,-30.6,3,443
91,12.25,2.8297959183673465,-42.32,4,443
92,29.9,2.7952775919732438,-103.4,5,443
93,37.1,2.7813099730458215,-128.32,6,443
94,44.3,2.767200902934537,-153.28,7,443
95,51.4,2.753338521400778,-177.92000000000002,8,443
96,3.1,3.024193548387097,-12.72,1,444
97,5.05,3.0267326732673268,-20.72,2,444
98,8.85,3.031073446327684,-36.28,3,444
99,12.25,3.0355102040816324,-50.24,4,444
100,29.9,3.056247491638796,-122.64,5,444
101,37.1,3.0647654986522905,-152.20000000000002,6,444
102,44.3,3.073277652370203,-181.76,7,444
103,51.4,3.0816964980544745,-210.92000000000002,8,444
104,3.1,2.5258064516129033,-8.6,1,446
105,5.05,2.515841584158416,-14.040000000000001,2,446
106,8.85,2.49774011299435,-24.6,3,446
107,12.25,2.480816326530612,-34.04,4,446
108,29.9,2.3939866220735784,-83.32000000000001,5,446
109,37.1,2.358188679245283,-103.60000000000001,6,446
110,44.3,2.3222844243792324,-124.,7,446
111,51.4,2.2864669260700388,-144.28,8,446
112,3.1,2.793548387096774,-13.68,1,448
113,5.05,2.797029702970297,-22.28,2,448
114,8.85,2.801694915254237,-39.04,3,448
115,12.25,2.8057142857142856,-54.,4,448
116,29.9,2.8283678929765883,-131.88,5,448
117,37.1,2.8376711590296493,-163.64000000000001,6,448
118,44.3,2.846866817155756,-195.44,7,448
119,51.4,2.856,-226.8,8,448
120,3.1,-3.079032258064516,-15.56,1,450
121,5.05,-3.0752475247524753,-25.36,2,450
122,8.85,-3.066666666666667,-44.4,3,450
123,12.25,-3.0599999999999996,-61.480000000000004,4,450
124,29.9,-3.0230434782608695,-150.16,5,450
125,37.1,-3.008037735849056,-186.36,6,450
126,44.3,-2.9929977426636567,-222.64000000000001,7,450
127,51.4,-2.9781750972762646,-258.44,8,450
128,3.1,-2.4,2.72,1,456
129,5.05,-2.39009900990099,4.44,2,456
130,8.85,-2.3700564971751414,7.76,3,456
131,12.25,-2.3526530612244896,10.76,4,456
132,29.9,-2.261056856187291,26.32,5,456
133,37.1,-2.2233800539083557,32.72,6,456
134,44.3,-2.185440180586907,39.2,7,456
135,51.4,-2.147622568093385,45.64,8,456
136,3.1,0.11451612903225807,6.12,1,458
137,5.05,0.08811881188118811,10.,2,458
138,8.85,0.03785310734463277,17.52,3,458
139,12.25,-0.007755102040816326,24.32,4,458
140,29.9,-0.2526688963210702,60.76,5,458
141,37.1,-0.35915363881401613,76.64,6,458
142,44.3,-0.4728532731376975,93.56,7,458
143,51.4,-0.5956614785992218,111.8,8,458
144,3.1,0.9919354838709677,-8.36,1,501
145,5.05,0.9801980198019802,-13.6,2,501
146,8.85,0.9581920903954803,-23.88,3,501
147,12.25,0.9379591836734693,-33.04,4,501
148,29.9,0.8338528428093644,-81.,5,501
149,37.1,0.7907978436657681,-100.8,6,501
150,44.3,0.7473860045146726,-120.76,7,501
151,51.4,0.7038793774319065,-140.72,8,501
152,3.1,-0.5967741935483871,-6.16,1,503
153,5.05,-0.5445544554455446,-10.040000000000001,2,503
154,8.85,-0.44180790960451977,-17.68,3,503
155,12.25,-0.3481632653061224,-24.72,4,503
156,29.9,0.23595317725752507,-68.4,5,503
157,3.1,1.632258064516129,2.84,1,536
158,5.05,1.614851485148515,4.6000000000000005,2,536
159,8.85,1.5785310734463278,8.08,3,536
160,12.25,1.5461224489795917,11.24,4,536
161,29.9,1.3760334448160534,27.72,5,536
162,37.1,1.3043719676549863,34.64,6,536
163,44.3,1.2308306997742662,41.76,7,536
164,51.4,1.155338521400778,49.04,8,536
165,3.1,-1.596774193548387,4.2,1,537
166,5.05,-1.5841584158415842,6.84,2,537
167,8.85,-1.5581920903954802,12.,3,537
168,12.25,-1.5351020408163263,16.6,4,537
169,29.9,-1.4132173913043478,40.76,5,537
170,37.1,-1.3629326145552558,50.76,6,537
171,44.3,-1.3117246049661397,60.92,7,537
172,51.4,-1.260579766536965,71.08,8,537
173,3.1,-0.4467741935483871,10.96,1,538
174,5.05,-0.45841584158415843,17.84,2,538
175,8.85,-0.4830508474576271,31.28,3,538
176,12.25,-0.5040816326530612,43.32,4,538
177,29.9,-0.6165484949832776,106.28,5,538
178,37.1,-0.662954177897574,132.32,6,538
179,44.3,-0.7098555304740406,158.64000000000001,7,538
180,51.4,-0.7567976653696498,184.96,8,538
