PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,776.056,-321.646,-386.161,315.732,500.0,1.0,1.0,973.0,1718.0
15.0,752.038,343.586,279.906,345.198,500.0,-1.0,1.0,973.0,1719.0
