particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
210.0,-0.106,0.173,0.978,-0.339,0.554,3.128,-1.0,-211.0,680.0,0.14
211.0,0.204,0.215,0.954,0.769,0.813,3.605,1.0,211.0,680.0,0.14
218.0,0.544,-0.804,0.177,0.47,-0.694,0.152,1.0,211.0,680.0,0.14
221.0,0.259,-0.669,-0.443,0.067,-0.174,-0.115,1.0,211.0,680.0,0.14
321.0,-0.273,0.23,0.931,-0.563,0.474,1.919,-1.0,-211.0,680.0,0.14
327.0,0.294,-0.261,0.817,0.345,-0.306,0.959,1.0,321.0,680.0,0.494
330.0,0.245,-0.14,0.937,0.164,-0.094,0.627,-1.0,-211.0,680.0,0.14
337.0,-0.163,0.07,-0.977,-0.189,0.081,-1.132,-1.0,-211.0,680.0,0.14
504.0,0.056,0.551,0.733,0.07,0.689,0.918,-1.0,-321.0,680.0,0.494
571.0,-0.255,0.192,0.947,-4.856,3.658,18.007,1.0,321.0,680.0,0.494
573.0,-0.221,0.262,0.938,-0.654,0.774,2.776,-1.0,-211.0,680.0,0.14
581.0,0.582,-0.745,0.087,0.257,-0.33,0.039,-1.0,-211.0,680.0,0.14
601.0,-0.811,-0.279,-0.209,-0.242,-0.083,-0.062,1.0,211.0,680.0,0.14
602.0,0.319,-0.699,-0.58,0.165,-0.36,-0.299,-1.0,-211.0,680.0,0.14
604.0,0.915,0.059,-0.256,1.466,0.094,-0.41,1.0,321.0,680.0,0.494
688.0,-0.094,-0.707,0.688,-0.097,-0.726,0.708,-1.0,-211.0,680.0,0.14
690.0,0.779,-0.43,0.437,0.813,-0.448,0.456,1.0,211.0,680.0,0.14
697.0,0.245,0.315,0.863,0.11,0.142,0.389,1.0,211.0,680.0,0.14
698.0,-0.652,0.459,0.597,-1.051,0.74,0.962,-1.0,-211.0,680.0,0.14
703.0,-0.26,0.098,0.96,-1.567,0.591,5.797,1.0,211.0,680.0,0.14
705.0,-0.372,0.162,0.913,-1.285,0.558,3.152,-1.0,-211.0,680.0,0.14
708.0,-0.65,0.551,0.425,-0.298,0.252,0.195,-1.0,-211.0,680.0,0.14
712.0,0.64,0.176,0.611,0.208,0.057,0.198,1.0,211.0,680.0,0.14
715.0,0.431,-0.502,-0.145,0.082,-0.095,-0.028,1.0,211.0,680.0,0.14
717.0,-0.076,-0.246,-0.945,-0.053,-0.17,-0.653,1.0,211.0,680.0,0.14
718.0,-0.259,0.708,-0.482,-0.081,0.222,-0.151,-1.0,-211.0,680.0,0.14
722.0,0.135,0.327,-0.905,0.08,0.193,-0.534,1.0,211.0,680.0,0.14
723.0,-0.105,0.276,-0.946,-0.108,0.283,-0.967,-1.0,-211.0,680.0,0.14
755.0,-0.202,0.041,0.969,-0.207,0.042,0.992,-1.0,-211.0,680.0,0.14
788.0,-0.13,-0.179,0.975,-0.665,-0.919,4.998,1.0,211.0,680.0,0.14
789.0,-0.231,-0.192,0.954,-5.671,-4.724,23.418,-1.0,-211.0,680.0,0.14
790.0,-0.242,0.026,0.969,-1.053,0.114,4.219,1.0,211.0,680.0,0.14
795.0,0.13,-0.652,0.699,0.069,-0.345,0.37,1.0,211.0,680.0,0.14
796.0,-0.363,-0.85,0.312,-0.231,-0.541,0.199,-1.0,-211.0,680.0,0.14
804.0,-0.236,0.164,0.957,-0.933,0.649,3.789,1.0,211.0,680.0,0.14
805.0,-0.237,0.066,0.969,-1.039,0.287,4.238,-1.0,-211.0,680.0,0.14
815.0,-0.233,-0.265,-0.82,-0.072,-0.082,-0.253,1.0,211.0,680.0,0.14
816.0,-0.285,0.222,-0.928,-0.414,0.323,-1.349,-1.0,-211.0,680.0,0.14
864.0,-0.476,0.066,0.873,-0.75,0.104,1.375,1.0,211.0,680.0,0.14
865.0,-0.354,0.039,0.916,-0.267,0.029,0.69,-1.0,-211.0,680.0,0.14
878.0,-0.498,-0.723,0.339,-0.206,-0.299,0.14,1.0,211.0,680.0,0.14
879.0,-0.867,0.267,0.155,-0.309,0.095,0.055,-1.0,-211.0,680.0,0.14
926.0,0.195,-0.094,0.37,107.729,-52.155,204.45,1.0,-15.0,680.0,500.0
1016.0,-0.188,0.196,-0.89,-0.071,0.074,-0.338,1.0,211.0,680.0,0.14
1018.0,-0.165,0.074,-0.982,-1.861,0.832,-11.064,1.0,321.0,680.0,0.494
1022.0,-0.203,0.068,-0.974,-0.378,0.126,-1.813,-1.0,-211.0,680.0,0.14
1040.0,-0.176,0.109,-0.978,-15.299,9.48,-84.938,1.0,321.0,680.0,0.494
1044.0,-0.182,0.094,-0.979,-2.436,1.254,-13.117,-1.0,-211.0,680.0,0.14
1045.0,-0.17,0.111,-0.979,-7.499,4.899,-43.209,1.0,211.0,680.0,0.14
1046.0,-0.179,0.113,-0.977,-23.334,14.718,-127.526,-1.0,-211.0,680.0,0.14
