PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,512.729,-92.613,-3.461,65.593,500.0,1.0,1.0,814.0,2795.0
15.0,695.143,-177.584,-306.262,-328.468,500.0,-1.0,1.0,814.0,2796.0
