particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
197.0,0.198,0.692,0.212,0.042,0.146,0.045,1.0,211.0,475.0,0.14
202.0,0.37,-0.507,0.772,0.515,-0.706,1.076,-1.0,-211.0,475.0,0.14
208.0,0.056,-0.222,0.969,0.31,-1.23,5.36,1.0,321.0,475.0,0.494
226.0,0.158,0.04,-0.986,0.602,0.152,-3.746,-1.0,-211.0,475.0,0.14
228.0,0.92,-0.141,0.116,0.369,-0.057,0.047,1.0,211.0,475.0,0.14
231.0,-0.441,0.237,-0.514,-0.088,0.047,-0.103,1.0,211.0,475.0,0.14
363.0,-0.317,-0.538,-0.546,-0.079,-0.135,-0.137,1.0,211.0,475.0,0.14
434.0,0.196,-0.113,-0.95,0.448,-0.259,-2.175,-1.0,-321.0,475.0,0.494
454.0,-0.641,-0.099,0.627,-0.207,-0.032,0.203,-1.0,-211.0,475.0,0.14
455.0,-0.034,-0.466,0.866,-0.096,-1.302,2.422,1.0,321.0,475.0,0.494
457.0,-0.018,-0.444,0.876,-0.047,-1.178,2.327,-1.0,-321.0,475.0,0.494
464.0,0.272,-0.118,0.871,0.097,-0.042,0.311,1.0,211.0,475.0,0.14
490.0,-0.837,-0.459,0.188,-0.501,-0.275,0.112,-1.0,-211.0,475.0,0.14
492.0,0.109,-0.206,0.919,0.048,-0.09,0.402,1.0,211.0,475.0,0.14
493.0,-0.482,0.293,0.752,-0.198,0.12,0.309,-1.0,-211.0,475.0,0.14
518.0,0.003,0.444,-0.864,0.002,0.263,-0.511,1.0,211.0,475.0,0.14
519.0,0.069,0.367,-0.914,0.06,0.32,-0.795,1.0,211.0,475.0,0.14
522.0,-0.404,-0.02,-0.895,-0.3,-0.015,-0.664,-1.0,-211.0,475.0,0.14
543.0,0.001,-0.214,-0.945,0.001,-0.122,-0.538,-1.0,-211.0,475.0,0.14
545.0,0.048,-0.214,-0.961,0.04,-0.178,-0.8,1.0,211.0,475.0,0.14
560.0,0.239,-0.173,0.955,0.787,-0.569,3.145,-1.0,-211.0,475.0,0.14
562.0,-0.268,0.619,0.616,-0.092,0.212,0.211,1.0,211.0,475.0,0.14
564.0,-0.452,0.733,0.141,-0.129,0.21,0.04,1.0,211.0,475.0,0.14
565.0,0.533,0.146,0.713,0.173,0.047,0.231,-1.0,-211.0,475.0,0.14
594.0,0.078,0.255,-0.961,0.149,0.487,-1.836,-1.0,-211.0,475.0,0.14
595.0,0.769,-0.323,0.492,0.427,-0.179,0.273,1.0,211.0,475.0,0.14
597.0,-0.265,0.316,0.893,-0.203,0.243,0.685,1.0,211.0,475.0,0.14
625.0,0.041,-0.373,0.921,0.055,-0.498,1.228,-1.0,-211.0,475.0,0.14
627.0,0.05,-0.19,0.971,0.05,-0.191,0.976,1.0,211.0,475.0,0.14
705.0,0.272,0.309,-0.895,0.218,0.247,-0.717,1.0,211.0,475.0,0.14
725.0,-0.042,-0.161,-0.985,-0.149,-0.573,-3.517,-1.0,-211.0,475.0,0.14
726.0,-0.113,-0.367,0.91,-0.1,-0.326,0.806,-1.0,-211.0,475.0,0.14
786.0,0.31,-0.274,0.908,0.658,-0.582,1.93,1.0,211.0,475.0,0.14
825.0,0.537,-0.505,-0.505,0.167,-0.157,-0.157,1.0,211.0,475.0,0.14
826.0,-0.457,-0.822,-0.098,-0.197,-0.354,-0.042,-1.0,-211.0,475.0,0.14
827.0,-0.345,0.334,-0.861,-0.283,0.274,-0.706,1.0,211.0,475.0,0.14
828.0,-0.449,-0.162,-0.861,-0.362,-0.131,-0.695,-1.0,-211.0,475.0,0.14
851.0,0.084,0.252,0.936,0.051,0.151,0.562,1.0,211.0,475.0,0.14
856.0,-0.164,0.103,0.981,-0.768,0.481,4.58,1.0,211.0,475.0,0.14
857.0,-0.108,0.127,0.986,-0.986,1.159,9.031,-1.0,-211.0,475.0,0.14
862.0,-0.068,0.203,0.977,-0.61,1.808,8.704,-1.0,-211.0,475.0,0.14
863.0,-0.156,0.097,0.979,-0.247,0.154,1.552,1.0,211.0,475.0,0.14
867.0,-0.041,0.26,0.963,-0.115,0.727,2.69,-1.0,-211.0,475.0,0.14
869.0,0.101,0.2,0.97,0.157,0.312,1.511,1.0,211.0,475.0,0.14
872.0,-0.093,0.197,0.974,-0.223,0.474,2.348,1.0,211.0,475.0,0.14
873.0,0.308,0.492,0.797,0.254,0.407,0.658,-1.0,-211.0,475.0,0.14
874.0,0.585,0.033,0.789,0.444,0.025,0.598,-1.0,-211.0,475.0,0.14
876.0,-0.693,-0.551,-0.002,-0.207,-0.165,-0.001,1.0,211.0,475.0,0.14
878.0,0.046,-0.245,0.906,0.065,-0.352,1.304,1.0,321.0,475.0,0.494
879.0,0.429,-0.007,0.895,0.481,-0.008,1.003,-1.0,-211.0,475.0,0.14
895.0,0.732,0.05,-0.458,0.203,0.014,-0.127,-1.0,-211.0,475.0,0.14
898.0,0.116,0.408,0.903,0.95,3.33,7.367,1.0,321.0,475.0,0.494
899.0,0.135,0.422,0.892,0.704,2.2,4.652,-1.0,-321.0,475.0,0.494
1060.0,-0.493,-0.577,-0.507,-0.596,-0.698,-0.613,1.0,321.0,475.0,0.494
1061.0,-0.201,-0.849,-0.414,-0.381,-1.613,-0.787,-1.0,-321.0,475.0,0.494
1063.0,-0.065,-0.59,-0.777,-0.043,-0.391,-0.516,-1.0,-211.0,475.0,0.14
1066.0,-0.337,-0.899,-0.265,-0.569,-1.517,-0.447,1.0,211.0,475.0,0.14
1067.0,-0.435,-0.558,-0.691,-0.417,-0.535,-0.662,-1.0,-211.0,475.0,0.14
1069.0,-0.49,0.536,-0.631,-0.251,0.275,-0.324,1.0,211.0,475.0,0.14
1076.0,0.635,0.664,-0.218,0.27,0.282,-0.093,1.0,211.0,475.0,0.14
1078.0,0.214,0.363,0.905,0.484,0.823,2.051,-1.0,-211.0,475.0,0.14
1079.0,0.12,0.401,0.045,0.065,0.218,0.025,1.0,321.0,475.0,0.494
1080.0,-0.024,-0.265,0.936,-0.051,-0.561,1.986,-1.0,-321.0,475.0,0.494
1091.0,-0.224,-0.002,0.971,-0.372,-0.003,1.611,-1.0,-211.0,475.0,0.14
1095.0,0.028,-0.253,0.966,0.086,-0.788,3.015,-1.0,-211.0,475.0,0.14
1102.0,-0.708,0.484,0.514,-3.847,2.631,2.791,-1.0,-211.0,475.0,0.14
1103.0,-0.601,0.637,0.48,-1.545,1.637,1.235,1.0,211.0,475.0,0.14
1106.0,-0.686,0.351,0.629,-3.32,1.697,3.043,-1.0,-321.0,475.0,0.494
1157.0,-0.334,-0.824,-0.455,-0.93,-2.298,-1.269,1.0,211.0,475.0,0.14
1162.0,-0.891,0.224,-0.227,-0.385,0.097,-0.098,-1.0,-211.0,475.0,0.14
1164.0,-0.353,0.789,0.476,-0.301,0.673,0.406,1.0,211.0,475.0,0.14
1171.0,-0.717,0.367,0.527,-0.368,0.188,0.271,1.0,211.0,475.0,0.14
1172.0,-0.164,-0.784,0.107,-0.039,-0.186,0.025,-1.0,-211.0,475.0,0.14
1195.0,-0.297,0.146,0.94,-0.519,0.255,1.64,1.0,211.0,475.0,0.14
1196.0,-0.37,-0.353,0.853,-0.495,-0.472,1.14,-1.0,-211.0,475.0,0.14
1197.0,-0.725,-0.386,-0.138,-0.183,-0.097,-0.035,1.0,211.0,475.0,0.14
1204.0,-0.432,0.503,0.712,-0.26,0.302,0.428,1.0,211.0,475.0,0.14
1205.0,-0.647,0.327,0.67,-0.567,0.287,0.586,-1.0,-211.0,475.0,0.14
1207.0,-0.604,0.564,0.468,-0.958,0.895,0.742,1.0,321.0,475.0,0.494
1208.0,-0.799,0.432,0.408,-1.172,0.634,0.598,-1.0,-211.0,475.0,0.14
1211.0,-0.196,-0.214,0.952,-0.286,-0.313,1.389,1.0,211.0,475.0,0.14
1213.0,-0.104,0.198,0.959,-0.084,0.161,0.778,1.0,211.0,475.0,0.14
1214.0,0.033,0.441,0.887,0.034,0.46,0.923,-1.0,-211.0,475.0,0.14
1228.0,0.364,-0.013,0.887,0.179,-0.006,0.436,1.0,211.0,475.0,0.14
1229.0,-0.048,0.8,0.407,-0.015,0.254,0.13,-1.0,-211.0,475.0,0.14
1272.0,-0.769,0.483,0.399,-0.851,0.535,0.442,1.0,211.0,475.0,0.14
1273.0,-0.635,0.501,0.586,-1.666,1.314,1.538,-1.0,-211.0,475.0,0.14
1307.0,-0.743,0.208,0.622,-0.778,0.217,0.651,1.0,211.0,475.0,0.14
1308.0,-0.601,0.536,0.582,-0.749,0.668,0.725,-1.0,-211.0,475.0,0.14
1311.0,-0.004,-0.124,0.379,-2.122,-67.535,206.473,1.0,-15.0,475.0,500.0
