"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.4903225806451612,-2.2,1,222
2,5.05,-1.496039603960396,-3.56,2,222
3,8.85,-1.507909604519774,-6.24,3,222
4,12.25,-1.5183673469387753,-8.64,4,222
5,29.9,-1.5724147157190633,-21.12,5,222
6,37.1,-1.594609164420485,-26.240000000000002,6,222
7,44.3,-1.616650112866817,-31.36,7,222
8,51.4,-1.63868093385214,-36.4,8,222
9,3.1,-1.267741935483871,-1.08,1,228
10,5.05,-1.2524752475247525,-1.76,2,228
11,8.85,-1.2254237288135594,-3.08,3,228
12,12.25,-1.2012244897959183,-4.28,4,228
13,29.9,-1.07276254180602,-10.48,5,228
14,37.1,-1.019541778975741,-13.040000000000001,6,228
15,44.3,-0.9654311512415349,-15.68,7,228
16,51.4,-0.9111206225680933,-18.28,8,228
17,3.1,-2.162903225806452,-1.72,1,229
18,5.05,-2.1742574257425744,-2.8000000000000003,2,229
19,8.85,-2.194915254237288,-4.92,3,229
20,12.25,-2.213877551020408,-6.84,4,229
21,29.9,-2.3112040133779264,-16.72,5,229
22,37.1,-2.3511320754716976,-20.84,6,229
23,44.3,-2.391665914221219,-24.92,7,229
24,51.4,-2.4319922178988325,-29.04,8,229
25,3.1,-1.0887096774193548,2.68,1,230
26,5.05,-1.0633663366336634,4.4,2,230
27,8.85,-1.0152542372881357,7.72,3,230
28,12.25,-0.9714285714285713,10.68,4,230
29,29.9,-0.7381070234113711,26.68,5,230
30,37.1,-0.636743935309973,33.6,6,230
31,44.3,-0.5300316027088036,40.92,7,230
32,51.4,-0.41560700389105054,48.72,8,230
33,3.1,-1.5612903225806452,-3.16,1,263
34,5.05,-1.5148514851485149,-5.12,2,263
35,8.85,-1.423728813559322,-9.040000000000001,3,263
36,12.25,-1.3408163265306121,-12.6,4,263
37,29.9,-0.8522742474916387,-33.64,5,263
38,37.1,-0.5703018867924528,-45.76,6,263
39,3.1,-0.5225806451612903,0.16,1,287
40,5.05,-0.5366336633663367,0.24,2,287
41,8.85,-0.5627118644067797,0.44,3,287
42,12.25,-0.5865306122448979,0.64,4,287
43,29.9,-0.7094515050167224,1.52,5,287
44,37.1,-0.7603719676549864,1.8800000000000001,6,287
45,44.3,-0.8122392776523701,2.2800000000000002,7,287
46,51.4,-0.8640894941634241,2.68,8,287
47,3.1,-1.6306451612903226,3.,1,309
48,5.05,-1.611881188118812,4.88,2,309
49,8.85,-1.5757062146892655,8.56,3,309
50,12.25,-1.5428571428571427,11.84,4,309
51,29.9,-1.3701204013377926,29.240000000000002,5,309
52,37.1,-1.2973153638814015,36.56,6,309
53,44.3,-1.2224650112866815,44.12,7,309
54,51.4,-1.146011673151751,51.800000000000004,8,309
55,3.1,0.7596774193548387,-8.120000000000001,1,312
56,5.05,0.7504950495049505,-13.24,2,312
57,8.85,0.7310734463276837,-23.2,3,312
58,12.25,0.7146938775510203,-32.12,4,312
59,29.9,0.6272374581939799,-78.60000000000001,5,312
60,37.1,0.5912884097035039,-97.72,6,312
61,44.3,0.5551286681715575,-117.,7,312
62,51.4,0.5191284046692607,-136.12,8,312
63,3.1,-2.97741935483871,-13.92,1,368
64,5.05,-2.9663366336633663,-22.68,2,368
65,8.85,-2.944632768361582,-39.76,3,368
66,12.25,-2.9257142857142853,-55.08,4,368
67,29.9,-2.825638795986622,-134.96,5,368
68,37.1,-2.7844258760107814,-167.88,6,368
69,44.3,-2.742871331828442,-201.12,7,368
70,51.4,-2.7013463035019454,-234.24,8,368
71,3.1,-1.7548387096774194,-3.08,1,372
72,5.05,-1.7752475247524753,-5.,2,372
73,8.85,-1.8152542372881357,-8.76,3,372
74,12.25,-1.851020408163265,-12.16,4,372
75,29.9,-2.041705685618729,-30.080000000000002,5,372
76,37.1,-2.122296495956873,-37.68,6,372
77,44.3,-2.206162528216704,-45.56,7,372
78,51.4,-2.2925525291828794,-53.68,8,372
79,3.1,1.0048387096774194,-5.84,1,373
80,5.05,1.0168316831683168,-9.52,2,373
81,8.85,1.0401129943502825,-16.72,3,373
82,12.25,1.0616326530612243,-23.12,4,373
83,29.9,1.1724882943143813,-56.76,5,373
84,37.1,1.2183180592991911,-70.64,6,373
85,44.3,1.2646772009029343,-84.68,7,373
86,51.4,1.3109844357976652,-98.72,8,373
87,3.1,-2.9596774193548385,-4.5600000000000005,1,374
88,5.05,-2.978217821782178,-7.4,2,374
89,8.85,-3.0146892655367235,-13.,3,374
90,12.25,-3.046938775510204,-18.04,4,374
91,29.9,3.0638662207357856,-44.52,5,374
92,37.1,2.9913584905660375,-55.68,6,374
93,44.3,2.916708803611738,-67.16,7,374
94,51.4,2.8404552529182876,-78.88,8,374
95,3.1,2.985483870967742,-4.4,1,377
96,5.05,2.9336633663366336,-7.2,2,377
97,8.85,2.828813559322034,-12.68,3,377
98,12.25,2.7334693877551017,-17.72,4,377
99,29.9,2.1332441471571904,-49.36,5,377
100,3.1,-1.9806451612903226,-4.6000000000000005,1,378
101,5.05,-1.9554455445544554,-7.5200000000000005,2,378
102,8.85,-1.9073446327683616,-13.200000000000001,3,378
103,12.25,-1.8640816326530611,-18.28,4,378
104,29.9,-1.6325685618729096,-45.56,5,378
105,37.1,-1.53210781671159,-57.4,6,378
106,44.3,-1.4263882618510157,-69.88,7,378
107,51.4,-1.3133657587548637,-83.12,8,378
108,3.1,-0.35161290322580646,-2.56,1,418
109,5.05,-0.3673267326732673,-4.16,2,418
110,8.85,-0.3977401129943503,-7.28,3,418
111,12.25,-0.42448979591836733,-10.08,4,418
112,29.9,-0.5661739130434782,-24.84,5,418
113,37.1,-0.6250134770889487,-31.,6,418
114,44.3,-0.6852189616252821,-37.24,7,418
115,51.4,-0.7458832684824902,-43.56,8,418
116,3.1,1.7596774193548388,-11.24,1,421
117,5.05,1.806930693069307,-18.32,2,421
118,8.85,1.9000000000000001,-32.28,3,421
119,12.25,1.9853061224489794,-45.,4,421
120,29.9,2.4938260869565214,-121.,5,421
121,37.1,2.8001886792452826,-166.8,6,421
122,3.1,-2.3112903225806454,0.12,1,423
123,5.05,-2.3237623762376236,0.24,2,423
124,8.85,-2.3480225988700565,0.4,3,423
125,12.25,-2.3693877551020406,0.56,4,423
126,29.9,-2.481886287625418,1.32,5,423
127,37.1,-2.528097035040431,1.6400000000000001,6,423
128,44.3,-2.5752505643340853,2.,7,423
129,51.4,-2.622101167315175,2.32,8,423
130,3.1,-2.014516129032258,4.72,1,437
131,5.05,-2.0277227722772277,7.72,2,437
132,8.85,-2.0531073446327683,13.52,3,437
133,12.25,-2.075918367346939,18.72,4,437
134,29.9,-2.196354515050167,45.96,5,437
135,37.1,-2.2461994609164417,57.28,6,437
136,44.3,-2.296726862302483,68.68,7,437
137,51.4,-2.347587548638132,80.16,8,437
138,3.1,2.2129032258064516,-10.56,1,453
139,5.05,2.236633663366337,-17.240000000000002,2,453
140,8.85,2.2836158192090394,-30.240000000000002,3,453
141,12.25,2.3261224489795915,-41.96,4,453
142,29.9,2.553638795986622,-104.48,5,453
143,37.1,2.6519083557951477,-131.48,6,453
144,44.3,2.7553047404063205,-159.96,7,453
145,51.4,2.865392996108949,-190.12,8,453
146,3.1,0.4806451612903226,12.36,1,457
147,5.05,0.4623762376237624,20.12,2,457
148,8.85,0.4265536723163842,35.32,3,457
149,12.25,0.39469387755102037,48.92,4,457
150,29.9,0.22560535117056854,120.8,5,457
151,37.1,0.15442048517520213,151.04,6,457
152,44.3,0.08143115124153498,182.08,7,457
153,51.4,0.0068793774319066145,213.76,8,457
154,3.1,0.03225806451612903,-1.96,1,466
155,5.05,0.01485148514851485,-3.16,2,466
156,8.85,-0.01977401129943503,-5.5600000000000005,3,466
157,12.25,-0.0510204081632653,-7.68,4,466
158,29.9,-0.21537123745819398,-19.,5,466
159,37.1,-0.2842803234501347,-23.72,6,466
160,44.3,-0.35504288939051915,-28.6,7,466
161,51.4,-0.42711673151750973,-33.52,8,466
162,3.1,2.035483870967742,-6.08,1,467
163,5.05,2.0247524752475248,-9.88,2,467
164,8.85,2.003954802259887,-17.32,3,467
165,12.25,1.9848979591836733,-24.,4,467
166,29.9,1.887056856187291,-58.800000000000004,5,467
167,37.1,1.8468140161725064,-73.16,6,467
168,44.3,1.8059142212189614,-87.64,7,467
169,51.4,1.7653540856031127,-102.04,8,467
170,3.1,-2.35,4.28,1,768
171,5.05,-2.3099009900990097,7.,2,768
172,8.85,-2.228813559322034,12.32,3,768
173,12.25,-2.1559183673469384,17.16,4,768
174,29.9,-1.7385484949832775,44.72,5,768
175,37.1,-1.5256010781671157,58.800000000000004,6,768
176,3.1,-2.6016129032258064,10.,1,771
177,5.05,-2.6485148514851486,16.32,2,771
178,8.85,-2.7412429378531074,28.72,3,771
179,12.25,-2.8253061224489793,40.04,4,771
180,29.9,2.955612040133779,107.4,5,771
181,37.1,2.6571320754716976,147.4,6,771
182,3.1,2.2419354838709675,13.96,1,1016
183,5.05,2.2811881188118814,22.76,2,1016
184,8.85,2.3587570621468927,40.04,3,1016
185,12.25,2.4289795918367343,55.68,4,1016
186,29.9,2.8263210702341137,144.4,5,1016
187,37.1,3.023983827493261,188.6,6,1016
188,44.3,-2.9995214446952594,246.44,7,1016
189,3.1,1.1612903225806452,0.84,1,1047
190,5.05,1.202970297029703,1.4000000000000001,2,1047
191,8.85,1.2819209039548023,2.44,3,1047
192,12.25,1.354285714285714,3.4,4,1047
193,29.9,1.7647023411371237,8.88,5,1047
194,37.1,1.9720916442048515,11.68,6,1047
195,3.1,0.2032258064516129,-0.36,1,1050
196,5.05,0.2386138613861386,-0.6,2,1050
197,8.85,0.307909604519774,-1.08,3,1050
198,12.25,0.37102040816326526,-1.48,4,1050
199,29.9,0.7213913043478261,-3.84,5,1050
200,37.1,0.8872075471698112,-4.96,6,1050
201,44.3,1.0837020316027086,-6.24,7,1050
202,3.1,1.4338709677419355,-2.64,1,1053
203,5.05,1.4336633663366336,-4.28,2,1053
204,8.85,1.4310734463276837,-7.5200000000000005,3,1053
205,12.25,1.4289795918367345,-10.44,4,1053
206,29.9,1.4177658862876252,-25.44,5,1053
207,37.1,1.4133369272237195,-31.6,6,1053
208,44.3,1.4088893905191873,-37.72,7,1053
209,51.4,1.4044513618677041,-43.76,8,1053
210,3.1,2.903225806451613,-3.48,1,1067
211,5.05,2.89009900990099,-5.68,2,1067
212,8.85,2.8649717514124293,-10.,3,1067
213,12.25,2.8424489795918366,-13.84,4,1067
214,29.9,2.723411371237458,-33.96,5,1067
215,37.1,2.6741778975741237,-42.28,6,1067
216,44.3,2.6242934537246048,-50.72,7,1067
217,51.4,2.5742762645914397,-59.160000000000004,8,1067
218,3.1,0.43709677419354837,-3.36,1,1068
219,5.05,0.4504950495049505,-5.44,2,1068
220,8.85,0.476271186440678,-9.56,3,1068
221,12.25,0.49999999999999994,-13.24,4,1068
