particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
222.0,0.073,-0.808,-0.573,0.088,-0.977,-0.692,1.0,211.0,94.0,0.14,222.0
228.0,0.175,-0.605,-0.218,0.116,-0.401,-0.145,-1.0,-321.0,94.0,0.494,228.0
229.0,-0.465,-0.715,-0.475,-0.298,-0.459,-0.305,1.0,211.0,94.0,0.14,229.0
230.0,0.295,-0.622,0.6,0.101,-0.213,0.205,-1.0,-211.0,94.0,0.14,230.0
263.0,-0.035,-0.556,-0.564,-0.008,-0.127,-0.129,-1.0,-211.0,94.0,0.14,263.0
287.0,0.834,-0.457,0.047,0.381,-0.209,0.022,1.0,211.0,94.0,0.14,287.0
309.0,-0.042,-0.475,0.458,-0.028,-0.312,0.302,-1.0,-321.0,94.0,0.494,309.0
312.0,0.254,0.249,-0.931,0.435,0.426,-1.595,1.0,211.0,94.0,0.14,312.0
368.0,-0.215,-0.032,-0.975,-0.527,-0.078,-2.393,-1.0,-211.0,94.0,0.14,368.0
372.0,-0.101,-0.664,-0.664,-0.043,-0.282,-0.282,1.0,211.0,94.0,0.14,372.0
373.0,0.256,0.387,-0.876,0.266,0.401,-0.908,-1.0,-211.0,94.0,0.14,373.0
374.0,-0.534,-0.115,-0.802,-0.307,-0.066,-0.461,1.0,211.0,94.0,0.14,374.0
377.0,-0.465,0.033,-0.663,-0.111,0.008,-0.158,1.0,211.0,94.0,0.14,377.0
378.0,-0.231,-0.478,-0.788,-0.103,-0.214,-0.353,-1.0,-211.0,94.0,0.14,378.0
418.0,0.703,-0.24,-0.611,0.359,-0.122,-0.312,1.0,211.0,94.0,0.14,418.0
421.0,-0.029,0.254,-0.923,-0.014,0.123,-0.448,-1.0,-211.0,94.0,0.14,421.0
423.0,-0.634,-0.719,0.042,-0.314,-0.357,0.021,1.0,211.0,94.0,0.14,423.0
437.0,-0.221,-0.492,0.825,-0.182,-0.405,0.678,1.0,211.0,94.0,0.14,437.0
453.0,-0.157,0.229,-0.947,-0.137,0.199,-0.824,-1.0,-211.0,94.0,0.14,453.0
457.0,0.211,0.118,0.965,0.279,0.156,1.274,1.0,211.0,94.0,0.14,457.0
466.0,0.796,0.048,-0.499,0.328,0.02,-0.206,1.0,211.0,94.0,0.14,466.0
467.0,-0.209,0.4,-0.885,-0.252,0.482,-1.065,1.0,211.0,94.0,0.14,467.0
768.0,-0.38,-0.338,0.704,-0.107,-0.095,0.198,-1.0,-211.0,94.0,0.14,768.0
771.0,-0.229,-0.162,0.907,-0.102,-0.072,0.402,1.0,211.0,94.0,0.14,771.0
1016.0,-0.122,0.175,0.956,-0.085,0.122,0.669,-1.0,-211.0,94.0,0.14,1016.0
1047.0,0.322,0.628,0.196,0.066,0.129,0.04,-1.0,-211.0,94.0,0.14,1047.0
