"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.7806451612903226,-15.6,1,67
2,5.05,0.7673267326732673,-25.44,2,67
3,8.85,0.7418079096045198,-44.6,3,67
4,12.25,0.7191836734693877,-61.800000000000004,4,67
5,29.9,0.5999464882943143,-151.68,5,67
6,37.1,0.5505067385444743,-188.88,6,67
7,44.3,0.5004830699774265,-226.6,7,67
8,51.4,0.4504007782101167,-264.36,8,67
9,3.1,2.985483870967742,-2.08,1,68
10,5.05,2.999009900990099,-3.36,2,68
11,8.85,3.0237288135593223,-5.88,3,68
12,12.25,3.0461224489795917,-8.16,4,68
13,29.9,-3.120153846153846,-20.,5,68
14,37.1,-3.071730458221024,-24.92,6,68
15,44.3,-3.0226997742663655,-29.88,7,68
16,51.4,-2.9736770428015564,-34.88,8,68
17,3.1,0.38064516129032255,15.72,1,69
18,5.05,0.3495049504950495,25.64,2,69
19,8.85,0.2903954802259887,45.04,3,69
20,12.25,0.236734693877551,62.52,4,69
21,29.9,-0.055377926421404676,157.76,5,69
22,37.1,-0.1873207547169811,200.64000000000001,6,69
23,44.3,-0.3327088036117381,248.,7,69
24,51.4,-0.49981322957198443,302.32,8,69
25,3.1,-2.161290322580645,-13.280000000000001,1,169
26,5.05,-2.199009900990099,-21.68,2,169
27,8.85,-2.2717514124293787,-38.08,3,169
28,12.25,-2.337551020408163,-52.96,4,169
29,29.9,-2.7062408026755853,-136.24,5,169
30,37.1,-2.8842264150943393,-176.4,6,169
31,44.3,-3.1029796839729116,-225.6,7,169
32,3.1,-0.4645161290322581,-8.16,1,170
33,5.05,-0.4514851485148515,-13.32,2,170
34,8.85,-0.4242937853107345,-23.36,3,170
35,12.25,-0.4008163265306122,-32.36,4,170
36,29.9,-0.27563879598662205,-79.44,5,170
37,37.1,-0.22370350404312667,-99.,6,170
38,44.3,-0.17107449209932277,-118.8,7,170
39,51.4,-0.1180739299610895,-138.68,8,170
40,3.1,-0.8741935483870967,11.16,1,221
41,5.05,-0.8356435643564356,18.2,2,221
42,8.85,-0.7587570621468926,32.04,3,221
43,12.25,-0.6897959183673469,44.56,4,221
44,29.9,-0.2971304347826087,115.4,5,221
45,37.1,-0.10337466307277626,150.48,6,221
46,44.3,0.1480496613995485,195.76,7,221
47,3.1,-1.6387096774193548,14.96,1,440
48,5.05,-1.6277227722772278,24.36,2,440
49,8.85,-1.607909604519774,42.68,3,440
50,12.25,-1.5902040816326528,59.08,4,440
51,29.9,-1.4980468227424748,144.68,5,440
52,37.1,-1.460075471698113,179.92000000000002,6,440
53,44.3,-1.4218600451467267,215.44,7,440
54,51.4,-1.3838132295719843,250.76000000000002,8,440
55,3.1,-0.4483870967741935,7.12,1,463
56,5.05,-0.39801980198019804,11.6,2,463
57,8.85,-0.2966101694915254,20.48,3,463
58,12.25,-0.2040816326530612,28.6,4,463
59,29.9,0.36626755852842807,78.68,5,463
60,3.1,0.14193548387096774,4.24,1,468
61,5.05,0.1495049504950495,6.88,2,468
62,8.85,0.16158192090395482,12.08,3,468
63,12.25,0.17265306122448978,16.72,4,468
64,29.9,0.23038127090301003,40.84,5,468
65,37.1,0.25412938005390834,50.72,6,468
66,44.3,0.27783295711060946,60.6,7,468
67,51.4,0.3015019455252918,70.4,8,468
68,3.1,1.4225806451612903,-3.08,1,471
69,5.05,1.4148514851485148,-5.04,2,471
70,8.85,1.4000000000000001,-8.84,3,471
71,12.25,1.386530612244898,-12.24,4,471
72,29.9,1.316334448160535,-29.88,5,471
73,37.1,1.2874177897574122,-37.160000000000004,6,471
74,44.3,1.2585372460496613,-44.4,7,471
75,51.4,1.2297548638132294,-51.64,8,471
76,3.1,0.6870967741935484,3.3200000000000003,1,472
77,5.05,0.6950495049504951,5.4,2,472
78,8.85,0.711864406779661,9.48,3,472
79,12.25,0.726938775510204,13.120000000000001,4,472
80,29.9,0.8049698996655518,32.12,5,472
81,37.1,0.8369865229110511,39.92,6,472
82,44.3,0.8691873589164785,47.76,7,472
83,51.4,0.9011322957198443,55.52,8,472
84,3.1,0.3758064516129032,-2.52,1,473
85,5.05,0.3673267326732673,-4.08,2,473
86,8.85,0.3497175141242938,-7.16,3,473
87,12.25,0.33428571428571424,-9.88,4,473
88,29.9,0.2533511705685619,-24.240000000000002,5,473
89,37.1,0.22022102425876008,-30.12,6,473
90,44.3,0.18673137697516928,-36.04,7,473
91,51.4,0.1535953307392996,-41.92,8,473
92,3.1,1.096774193548387,-11.120000000000001,1,477
93,5.05,1.1376237623762377,-18.16,2,477
94,8.85,1.215819209039548,-31.92,3,477
95,12.25,1.286938775510204,-44.4,4,477
96,29.9,1.6921538461538461,-115.48,5,477
97,37.1,1.8951105121293799,-151.08,6,477
98,44.3,2.168708803611738,-199.12,7,477
99,3.1,0.65,-4.36,1,479
100,5.05,0.6376237623762376,-7.12,2,479
101,8.85,0.6135593220338983,-12.48,3,479
