PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,729.335,97.156,-152.908,-499.109,500.0,1.0,1.0,470.0,856.0
15.0,1155.187,441.004,231.391,914.566,500.0,-1.0,1.0,470.0,857.0
