"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.8403225806451613,-5.64,1,102
2,5.05,-2.868316831683168,-9.200000000000001,2,102
3,8.85,-2.92090395480226,-16.16,3,102
4,12.25,-2.968163265306122,-22.44,4,102
5,29.9,3.0588628762541803,-56.2,5,102
6,37.1,2.9461778975741235,-71.04,6,102
7,44.3,2.826144469525959,-86.92,7,102
8,51.4,2.694070038910506,-104.24000000000001,8,102
9,3.1,-2.7112903225806453,0.12,1,104
10,5.05,-2.718811881188119,0.24,2,104
11,8.85,-2.731638418079096,0.4,3,104
12,12.25,-2.743265306122449,0.56,4,104
13,29.9,-2.8035785953177257,1.32,5,104
14,37.1,-2.8284150943396225,1.6400000000000001,6,104
15,44.3,-2.8532370203160267,1.96,7,104
16,51.4,-2.8778287937743188,2.2800000000000002,8,104
17,3.1,-0.07903225806451612,-4.72,1,105
18,5.05,-0.06435643564356436,-7.72,2,105
19,8.85,-0.0384180790960452,-13.52,3,105
20,12.25,-0.014693877551020407,-18.72,4,105
21,29.9,0.10927759197324415,-45.96,5,105
22,37.1,0.16101886792452827,-57.28,6,105
23,44.3,0.212902934537246,-68.72,7,105
24,51.4,0.26558365758754865,-80.2,8,105
25,3.1,2.496774193548387,-5.16,1,200
26,5.05,2.476237623762376,-8.44,2,200
27,8.85,2.4372881355932203,-14.8,3,200
28,12.25,2.4024489795918367,-20.52,4,200
29,29.9,2.2179598662207356,-50.72,5,200
30,37.1,2.139617250673854,-63.52,6,200
31,44.3,2.0588803611738147,-76.72,7,200
32,51.4,1.9753735408560311,-90.32000000000001,8,200
33,3.1,0.20483870967741935,-4.12,1,201
34,5.05,0.2495049504950495,-6.72,2,201
35,8.85,0.3361581920903955,-11.84,3,201
36,12.25,0.4146938775510204,-16.48,4,201
37,29.9,0.8735384615384615,-43.56,5,201
38,37.1,1.1232830188679244,-58.32,6,201
39,3.1,0.6645161290322581,-5.36,1,203
40,5.05,0.6732673267326733,-8.76,2,203
41,8.85,0.688135593220339,-15.32,3,203
42,12.25,0.7020408163265306,-21.240000000000002,4,203
43,29.9,0.7736989966555183,-51.92,5,203
44,37.1,0.8028032345013476,-64.48,6,203
45,44.3,0.8324243792325056,-77.12,7,203
46,51.4,0.861509727626459,-89.64,8,203
47,3.1,-1.6225806451612903,6.8,1,205
48,5.05,-1.6376237623762377,11.08,2,205
49,8.85,-1.6649717514124294,19.44,3,205
50,12.25,-1.690204081632653,26.92,4,205
51,29.9,-1.8209899665551839,66.16,5,205
52,37.1,-1.8751320754716978,82.44,6,205
53,44.3,-1.930555304740406,99.,7,205
54,51.4,-1.9859571984435798,115.64,8,205
55,3.1,2.958064516129032,6.4,1,207
56,5.05,2.9396039603960396,10.4,2,207
57,8.85,2.903954802259887,18.240000000000002,3,207
58,12.25,2.8722448979591833,25.28,4,207
59,29.9,2.704876254180602,62.4,5,207
60,37.1,2.634495956873315,78.,6,207
61,44.3,2.562279909706546,94.04,7,207
62,51.4,2.4886147859922176,110.36,8,207
63,3.1,0.5548387096774193,14.8,1,208
64,5.05,0.5752475247524752,24.080000000000002,2,208
65,8.85,0.6146892655367232,42.28,3,208
66,12.25,0.650204081632653,58.6,4,208
67,29.9,0.838401337792642,145.,5,208
68,37.1,0.9179999999999998,181.64000000000001,6,208
69,44.3,1.0007358916478555,219.56,7,208
70,51.4,1.0859494163424124,258.6,8,208
71,3.1,-0.9112903225806451,-4.32,1,459
72,5.05,-0.904950495049505,-7.04,2,459
73,8.85,-0.8920903954802261,-12.36,3,459
74,12.25,-0.8808163265306121,-17.12,4,459
75,29.9,-0.8220267558528428,-41.88,5,459
76,37.1,-0.797854447439353,-52.,6,459
77,44.3,-0.7736343115124152,-62.160000000000004,7,459
78,51.4,-0.7496536964980545,-72.2,8,459
79,3.1,-1.7193548387096773,2.52,1,462
80,5.05,-1.7089108910891089,4.08,2,462
81,8.85,-1.687005649717514,7.16,3,462
82,12.25,-1.66734693877551,9.88,4,462
83,29.9,-1.5658193979933108,24.240000000000002,5,462
84,37.1,-1.5239514824797842,30.16,6,462
85,44.3,-1.481647855530474,36.12,7,462
86,51.4,-1.4393112840466926,42.08,8,462
87,3.1,0.682258064516129,4.24,1,463
88,5.05,0.6683168316831684,6.92,2,463
89,8.85,0.6401129943502825,12.16,3,463
90,12.25,0.6151020408163265,16.84,4,463
91,29.9,0.483505016722408,41.4,5,463
92,37.1,0.42880323450134766,51.6,6,463
93,44.3,0.3732325056433408,61.96,7,463
94,51.4,0.31737743190661477,72.36,8,463
95,3.1,-2.838709677419355,14.,1,464
96,5.05,-2.8306930693069305,22.76,2,464
97,8.85,-2.8146892655367233,39.92,3,464
98,12.25,-2.8,55.28,4,464
99,29.9,-2.72409364548495,135.2,5,464
100,37.1,-2.6930566037735844,168.04,6,464
101,44.3,-2.6617471783295708,201.,7,464
102,51.4,-2.6307665369649804,233.72,8,464
103,3.1,-2.064516129032258,-1.8800000000000001,1,553
104,5.05,-2.0455445544554456,-3.04,2,553
105,8.85,-2.006779661016949,-5.36,3,553
106,12.25,-1.9726530612244897,-7.44,4,553
107,29.9,-1.7916521739130433,-18.36,5,553
108,37.1,-1.7152129380053907,-23.,6,553
109,44.3,-1.6362212189616252,-27.76,7,553
110,51.4,-1.5549377431906615,-32.64,8,553
111,3.1,1.5935483870967742,17.,1,557
112,5.05,1.5732673267326733,27.72,2,557
113,8.85,1.5350282485875706,48.64,3,557
114,12.25,1.500408163265306,67.4,4,557
115,29.9,1.3169030100334447,166.68,5,557
116,37.1,1.239121293800539,208.72,6,557
117,44.3,1.1591467268623024,252.08,7,557
118,51.4,1.0763579766536964,296.68,8,557
119,3.1,0.9919354838709677,-0.2,1,674
120,5.05,0.9653465346534653,-0.32,2,674
121,8.85,0.9129943502824859,-0.56,3,674
122,12.25,0.8653061224489795,-0.8,4,674
123,29.9,0.6104080267558528,-2.,5,674
124,37.1,0.49826954177897564,-2.52,6,674
125,44.3,0.3786049661399548,-3.08,7,674
126,51.4,0.24765758754863812,-3.68,8,674
127,3.1,2.3,-1.04,1,676
128,5.05,2.2564356435643567,-1.72,2,676
129,8.85,2.1740112994350285,-3.,3,676
130,12.25,2.098367346938775,-4.2,4,676
131,29.9,1.6631571906354514,-11.040000000000001,5,676
132,37.1,1.4350566037735848,-14.6,6,676
133,3.1,2.1241935483870966,5.5600000000000005,1,677
134,5.05,2.1584158415841586,9.040000000000001,2,677
135,8.85,2.225988700564972,15.88,3,677
136,12.25,2.2869387755102037,22.080000000000002,4,677
137,29.9,2.625163879598662,56.28,5,677
138,37.1,2.7836927223719674,72.28,6,677
139,44.3,2.9682076749435664,90.92,7,677
140,3.1,-2.056451612903226,-1.32,1,720
141,5.05,-2.0574257425742575,-2.16,2,720
142,8.85,-2.0593220338983054,-3.7600000000000002,3,720
143,12.25,-2.060816326530612,-5.2,4,720
144,29.9,-2.0691103678929763,-12.68,5,720
145,37.1,-2.07244204851752,-15.72,6,720
146,44.3,-2.075765237020316,-18.76,7,720
147,51.4,-2.0790933852140077,-21.8,8,720
148,3.1,-2.011290322580645,-1.24,1,721
149,5.05,-2.010891089108911,-2.,2,721
150,8.85,-2.010169491525424,-3.48,3,721
151,12.25,-2.0089795918367344,-4.84,4,721
152,29.9,-2.0045217391304346,-11.8,5,721
153,37.1,-2.002609164420485,-14.64,6,721
154,44.3,-2.0007810383747175,-17.48,7,721
