particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
54.0,-0.223,-0.101,-0.968,-0.596,-0.269,-2.58,-1.0,-211.0,435.0,0.14
56.0,-0.475,-0.523,-0.542,-0.146,-0.161,-0.166,1.0,211.0,435.0,0.14
58.0,0.015,0.215,0.975,0.037,0.541,2.458,-1.0,-211.0,435.0,0.14
185.0,-0.298,-0.036,0.949,-0.441,-0.053,1.404,1.0,211.0,435.0,0.14
188.0,-0.06,0.188,0.958,-0.142,0.445,2.27,-1.0,-321.0,435.0,0.494
191.0,0.259,-0.048,0.963,0.626,-0.116,2.332,-1.0,-211.0,435.0,0.14
193.0,0.418,-0.238,0.757,0.465,-0.265,0.843,1.0,321.0,435.0,0.494
221.0,0.71,-0.399,-0.486,0.312,-0.175,-0.213,1.0,211.0,435.0,0.14
222.0,0.611,0.751,-0.109,0.383,0.47,-0.068,-1.0,-211.0,435.0,0.14
223.0,0.175,-0.54,0.789,0.105,-0.322,0.471,1.0,211.0,435.0,0.14
225.0,-0.439,-0.029,0.821,-0.168,-0.011,0.314,1.0,211.0,435.0,0.14
226.0,0.506,-0.163,0.799,0.252,-0.081,0.398,-1.0,-211.0,435.0,0.14
278.0,0.506,-0.309,0.804,1.654,-1.009,2.626,1.0,211.0,435.0,0.14
279.0,0.163,-0.397,0.879,0.108,-0.263,0.584,-1.0,-211.0,435.0,0.14
280.0,0.223,-0.145,0.956,0.905,-0.587,3.881,-1.0,-321.0,435.0,0.494
281.0,0.37,-0.476,0.75,0.19,-0.244,0.385,1.0,211.0,435.0,0.14
421.0,-0.343,-0.761,0.525,-0.281,-0.624,0.43,1.0,211.0,435.0,0.14
428.0,0.052,0.225,0.846,0.053,0.231,0.867,1.0,321.0,435.0,0.494
430.0,-0.258,0.006,0.966,-1.071,0.026,4.012,-1.0,-211.0,435.0,0.14
431.0,-0.297,0.155,0.919,-0.712,0.372,2.205,1.0,321.0,435.0,0.494
445.0,0.112,-0.269,-0.953,0.19,-0.455,-1.611,1.0,211.0,435.0,0.14
450.0,-0.07,0.149,-0.986,-0.148,0.314,-2.081,-1.0,11.0,435.0,0.001
483.0,-0.115,-0.143,0.978,-0.161,-0.201,1.372,-1.0,-211.0,435.0,0.14
487.0,-0.249,-0.249,0.906,-0.528,-0.528,1.919,-1.0,-321.0,435.0,0.494
495.0,-0.184,-0.5,0.845,-0.705,-1.915,3.234,1.0,211.0,435.0,0.14
496.0,-0.355,-0.776,0.497,-0.316,-0.689,0.441,-1.0,-211.0,435.0,0.14
497.0,-0.463,-0.074,0.849,-0.932,-0.148,1.709,-1.0,-321.0,435.0,0.494
498.0,-0.292,-0.608,0.711,-0.203,-0.422,0.493,1.0,211.0,435.0,0.14
500.0,0.769,0.201,0.387,0.812,0.213,0.408,-1.0,-321.0,435.0,0.494
502.0,0.236,0.755,0.588,0.191,0.61,0.475,1.0,211.0,435.0,0.14
504.0,0.078,0.171,0.963,0.056,0.122,0.69,1.0,211.0,435.0,0.14
598.0,-0.184,-0.932,-0.201,-0.381,-1.925,-0.414,-1.0,-321.0,435.0,0.494
602.0,0.162,-0.985,0.038,0.617,-3.749,0.145,-1.0,-211.0,435.0,0.14
604.0,0.208,-0.913,0.344,0.436,-1.913,0.721,1.0,211.0,435.0,0.14
605.0,-0.026,-0.774,-0.264,-0.006,-0.188,-0.064,-1.0,-211.0,435.0,0.14
611.0,-0.141,0.959,-0.148,-0.101,0.683,-0.106,-1.0,-211.0,435.0,0.14
614.0,0.63,0.611,-0.479,3.256,3.159,-2.479,1.0,211.0,435.0,0.14
623.0,-0.44,0.803,-0.31,-0.24,0.438,-0.169,1.0,211.0,435.0,0.14
628.0,-0.291,0.531,-0.756,-0.161,0.295,-0.419,-1.0,-211.0,435.0,0.14
629.0,-0.35,0.886,-0.144,-0.643,1.626,-0.265,1.0,321.0,435.0,0.494
638.0,-0.117,-0.374,0.919,-0.306,-0.977,2.402,1.0,211.0,435.0,0.14
639.0,0.037,-0.53,0.837,0.039,-0.567,0.896,-1.0,-211.0,435.0,0.14
664.0,-0.075,0.517,-0.825,-0.048,0.335,-0.535,1.0,211.0,435.0,0.14
666.0,0.162,0.802,-0.522,0.094,0.466,-0.303,1.0,211.0,435.0,0.14
668.0,0.662,0.288,-0.367,0.158,0.069,-0.087,1.0,211.0,435.0,0.14
677.0,0.023,-0.968,0.242,0.059,-2.465,0.616,1.0,211.0,435.0,0.14
678.0,0.172,-0.906,0.345,0.492,-2.589,0.985,-1.0,-321.0,435.0,0.494
679.0,-0.132,-0.937,0.303,-0.168,-1.194,0.386,1.0,211.0,435.0,0.14
682.0,0.457,-0.83,-0.097,0.21,-0.381,-0.044,1.0,211.0,435.0,0.14
683.0,0.186,-0.93,-0.172,0.098,-0.49,-0.091,-1.0,-211.0,435.0,0.14
686.0,0.728,-0.552,-0.031,0.251,-0.19,-0.011,-1.0,-211.0,435.0,0.14
688.0,-0.507,0.539,-0.507,-0.16,0.17,-0.16,1.0,211.0,435.0,0.14
689.0,0.824,0.222,-0.505,0.896,0.242,-0.549,-1.0,-211.0,435.0,0.14
690.0,0.795,-0.561,-0.038,0.485,-0.342,-0.023,1.0,211.0,435.0,0.14
691.0,-0.397,-0.503,-0.692,-0.167,-0.212,-0.291,-1.0,-211.0,435.0,0.14
696.0,0.378,0.408,-0.793,0.212,0.229,-0.444,1.0,211.0,435.0,0.14
697.0,0.658,0.355,-0.658,1.042,0.563,-1.041,-1.0,-211.0,435.0,0.14
