particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
218.0,-0.349,0.506,0.779,-0.409,0.593,0.913,1.0,211.0,435.0,0.14,218.0
224.0,-0.076,-0.568,-0.815,-0.132,-0.986,-1.414,1.0,211.0,435.0,0.14,224.0
225.0,-0.01,-0.824,-0.563,-0.024,-2.071,-1.414,-1.0,-211.0,435.0,0.14,225.0
226.0,-0.243,0.42,-0.813,-0.105,0.182,-0.352,1.0,211.0,435.0,0.14,226.0
227.0,-0.231,-0.729,-0.644,-1.276,-4.028,-3.561,-1.0,-211.0,435.0,0.14,227.0
228.0,-0.288,-0.556,-0.779,-0.877,-1.693,-2.372,1.0,211.0,435.0,0.14,228.0
230.0,-0.232,-0.686,-0.69,-11.397,-33.68,-33.891,-1.0,-211.0,435.0,0.14,230.0
233.0,-0.215,-0.671,-0.71,-6.884,-21.425,-22.676,1.0,211.0,435.0,0.14,233.0
237.0,-0.208,-0.668,-0.713,-0.678,-2.171,-2.32,1.0,211.0,435.0,0.14,237.0
238.0,0.207,-0.305,-0.927,0.461,-0.678,-2.062,-1.0,-211.0,435.0,0.14,238.0
239.0,0.041,-0.435,-0.899,0.976,-10.417,-21.557,1.0,321.0,435.0,0.494,239.0
240.0,0.253,-0.367,-0.885,0.936,-1.357,-3.275,-1.0,-321.0,435.0,0.494,240.0
242.0,0.142,-0.407,-0.902,1.161,-3.324,-7.375,1.0,211.0,435.0,0.14,242.0
245.0,0.163,-0.394,-0.904,2.057,-4.959,-11.384,1.0,211.0,435.0,0.14,245.0
247.0,0.161,-0.42,-0.893,1.599,-4.164,-8.848,1.0,211.0,435.0,0.14,247.0
248.0,0.224,-0.408,-0.885,3.19,-5.805,-12.602,-1.0,-211.0,435.0,0.14,248.0
250.0,0.11,-0.367,-0.922,0.248,-0.829,-2.081,-1.0,-211.0,435.0,0.14,250.0
288.0,-0.169,0.081,0.981,-0.579,0.276,3.361,1.0,211.0,435.0,0.14,288.0
290.0,0.295,-0.088,0.946,0.395,-0.118,1.266,-1.0,-211.0,435.0,0.14,290.0
292.0,-0.683,0.427,0.57,-0.593,0.371,0.495,1.0,211.0,435.0,0.14,292.0
293.0,0.33,0.156,0.926,0.493,0.233,1.381,-1.0,-211.0,435.0,0.14,293.0
300.0,-0.58,-0.7,-0.4,-0.713,-0.86,-0.491,-1.0,-211.0,435.0,0.14,300.0
307.0,-0.185,-0.725,-0.664,-2.336,-9.159,-8.384,-1.0,-211.0,435.0,0.14,307.0
309.0,-0.186,-0.72,-0.668,-2.066,-8.008,-7.425,1.0,211.0,435.0,0.14,309.0
311.0,-0.245,-0.65,-0.716,-0.546,-1.449,-1.597,-1.0,-211.0,435.0,0.14,311.0
313.0,0.075,-0.439,-0.893,0.153,-0.899,-1.828,1.0,211.0,435.0,0.14,313.0
314.0,0.158,-0.258,-0.94,0.141,-0.23,-0.838,-1.0,-211.0,435.0,0.14,314.0
316.0,0.14,-0.471,-0.87,0.752,-2.533,-4.678,1.0,211.0,435.0,0.14,316.0
317.0,0.187,-0.376,-0.907,1.29,-2.6,-6.266,-1.0,-211.0,435.0,0.14,317.0
318.0,0.153,-0.472,-0.867,0.504,-1.556,-2.856,-1.0,-211.0,435.0,0.14,318.0
320.0,0.203,-0.398,-0.895,6.704,-13.122,-29.496,-1.0,-211.0,435.0,0.14,320.0
322.0,0.195,-0.421,-0.886,3.003,-6.485,-13.643,1.0,211.0,435.0,0.14,322.0
324.0,0.139,-0.277,-0.942,0.154,-0.307,-1.043,1.0,211.0,435.0,0.14,324.0
325.0,0.157,-0.35,-0.923,0.521,-1.159,-3.059,-1.0,-211.0,435.0,0.14,325.0
329.0,0.024,-0.401,-0.914,0.055,-0.907,-2.069,1.0,211.0,435.0,0.14,329.0
332.0,-0.109,-0.362,-0.903,-0.074,-0.247,-0.616,-1.0,-211.0,435.0,0.14,332.0
387.0,0.206,-0.388,-0.898,1.911,-3.607,-8.354,-1.0,11.0,435.0,0.001,387.0
388.0,0.186,-0.383,-0.905,0.413,-0.848,-2.004,1.0,-11.0,435.0,0.001,388.0
430.0,-0.518,-0.829,-0.21,-0.129,-0.206,-0.052,-1.0,11.0,435.0,0.001,430.0
431.0,-0.515,-0.836,-0.191,-0.091,-0.147,-0.034,1.0,-11.0,435.0,0.001,431.0
451.0,-0.098,0.989,-0.11,-2.496,25.084,-2.801,1.0,-13.0,435.0,0.106,451.0
454.0,0.774,0.615,-0.151,22.031,17.491,-4.307,-1.0,11.0,435.0,0.001,454.0
