"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.635483870967742,5.76,1,124
2,5.05,0.6277227722772277,9.4,2,124
3,8.85,0.611864406779661,16.48,3,124
4,12.25,0.5975510204081632,22.8,4,124
5,29.9,0.5234180602006688,55.800000000000004,5,124
6,37.1,0.49295417789757406,69.36,6,124
7,44.3,0.4624153498871331,82.96000000000001,7,124
8,51.4,0.4321439688715953,96.44,8,124
9,3.1,-2.285483870967742,-4.76,1,241
10,5.05,-2.297029702970297,-7.8,2,241
11,8.85,-2.31864406779661,-13.64,3,241
12,12.25,-2.3383673469387753,-18.92,4,241
13,29.9,-2.4410635451505014,-46.32,5,241
14,37.1,-2.4834663072776277,-57.64,6,241
15,44.3,-2.526284424379232,-69.08,7,241
16,51.4,-2.5689844357976654,-80.44,8,241
17,3.1,2.361290322580645,8.84,1,336
18,5.05,2.3574257425742573,14.4,2,336
19,8.85,2.3514124293785312,25.240000000000002,3,336
20,12.25,2.3457142857142856,34.92,4,336
21,29.9,2.316775919732441,85.28,5,336
22,37.1,2.304851752021563,105.84,6,336
23,44.3,2.292966139954853,126.44,7,336
24,51.4,2.281307392996109,146.72,8,336
25,3.1,2.5064516129032257,4.96,1,337
26,5.05,2.508910891089109,8.08,2,337
27,8.85,2.512994350282486,14.200000000000001,3,337
28,12.25,2.5159183673469387,19.64,4,337
29,29.9,2.533170568561873,47.92,5,337
30,37.1,2.5401024258760105,59.480000000000004,6,337
31,44.3,2.547083521444695,71.04,7,337
32,51.4,2.553968871595331,82.4,8,337
33,3.1,0.2725806451612903,1.04,1,341
34,5.05,0.25742574257425743,1.72,2,341
35,8.85,0.22824858757062147,3.,3,341
36,12.25,0.2020408163265306,4.12,4,341
37,29.9,0.06276923076923077,10.16,5,341
38,37.1,0.004857142857142857,12.68,6,341
39,44.3,-0.05410835214446952,15.24,7,341
40,51.4,-0.11357587548638132,17.8,8,341
41,3.1,1.7838709677419355,-1.12,1,342
42,5.05,1.7910891089108911,-1.8,2,342
43,8.85,1.8067796610169493,-3.16,3,342
44,12.25,1.820408163265306,-4.36,4,342
45,29.9,1.8914916387959866,-10.64,5,342
46,37.1,1.9205876010781668,-13.24,6,342
47,44.3,1.9498194130925506,-15.84,7,342
48,51.4,1.9788132295719842,-18.400000000000002,8,342
49,3.1,2.085483870967742,-2.64,1,345
50,5.05,2.0831683168316832,-4.28,2,345
51,8.85,2.0774011299435027,-7.5200000000000005,3,345
52,12.25,2.0718367346938775,-10.4,4,345
53,29.9,2.044889632107023,-25.400000000000002,5,345
54,37.1,2.033859838274932,-31.52,6,345
55,44.3,2.022731376975169,-37.64,7,345
56,51.4,2.0118210116731516,-43.72,8,345
57,3.1,2.1193548387096772,0.24,1,350
58,5.05,2.1405940594059407,0.36,2,350
59,8.85,2.1830508474576273,0.64,3,350
60,12.25,2.220816326530612,0.92,4,350
61,29.9,2.4207090301003342,2.24,5,350
62,37.1,2.5061024258760103,2.8000000000000003,6,350
63,44.3,2.594668171557562,3.4,7,350
64,51.4,2.6869922178988324,4.,8,350
65,3.1,1.7741935483870968,-1.16,1,352
66,5.05,1.7396039603960396,-1.8800000000000001,2,352
67,8.85,1.6711864406779662,-3.2800000000000002,3,352
68,12.25,1.6093877551020406,-4.5600000000000005,4,352
69,29.9,1.2660735785953177,-11.68,5,352
70,37.1,1.1047708894878705,-15.,6,352
71,44.3,0.9157742663656884,-18.92,7,352
72,3.1,0.04032258064516129,-5.4,1,353
73,5.05,0.0712871287128713,-8.8,2,353
74,8.85,0.13389830508474576,-15.44,3,353
75,12.25,0.19020408163265304,-21.44,4,353
76,29.9,0.49794648829431437,-54.32,5,353
77,37.1,0.6376603773584905,-69.28,6,353
78,44.3,0.7948171557562076,-86.04,7,353
79,3.1,0.18548387096774194,-17.2,1,365
80,5.05,0.17623762376237623,-28.04,2,365
81,8.85,0.15875706214689267,-49.120000000000005,3,365
82,12.25,0.14285714285714285,-68.,4,365
83,29.9,0.06220066889632107,-166.44,5,365
84,37.1,0.029142857142857137,-206.84,6,365
85,44.3,-0.004297968397291196,-247.52,7,365
86,51.4,-0.037373540856031125,-287.88,8,365
87,3.1,3.1,13.48,1,401
88,5.05,3.112871287128713,21.96,2,401
89,8.85,3.1384180790960454,38.480000000000004,3,401
90,12.25,-3.1220408163265305,53.32,4,401
91,29.9,-3.001324414715719,130.88,5,401
92,37.1,-2.9510350404312664,163.,6,401
93,44.3,-2.900591422121896,195.56,7,401
94,51.4,-2.8495175097276264,228.20000000000002,8,401
95,3.1,-0.13225806451612904,-0.04,1,402
96,5.05,-0.1722772277227723,-0.04,2,402
97,8.85,-0.25084745762711863,-0.08,3,402
98,12.25,-0.3220408163265306,-0.08,4,402
99,29.9,-0.7273043478260869,-0.2,5,402
100,37.1,-0.9317466307277626,-0.28,6,402
101,44.3,-1.2057336343115124,-0.36,7,402
102,3.1,-2.111290322580645,-1.52,1,403
103,5.05,-2.102970297029703,-2.48,2,403
104,8.85,-2.0875706214689265,-4.32,3,403
105,12.25,-2.0742857142857143,-6.,4,403
106,29.9,-2.0046354515050164,-14.64,5,403
107,37.1,-1.9761239892183287,-18.2,6,403
108,44.3,-1.9473634311512413,-21.76,7,403
109,51.4,-1.918817120622568,-25.32,8,403
110,3.1,-0.2629032258064516,-7.04,1,423
111,5.05,-0.23663366336633665,-11.48,2,423
112,8.85,-0.1847457627118644,-20.12,3,423
113,12.25,-0.13755102040816325,-27.92,4,423
114,29.9,0.11519063545150501,-69.84,5,423
115,37.1,0.22636118598382746,-88.24,6,423
116,44.3,0.3445282167042889,-107.92,7,423
117,51.4,0.4737509727626459,-129.24,8,423
118,3.1,-2.285483870967742,-11.8,1,466
119,5.05,-2.296039603960396,-19.2,2,466
120,8.85,-2.3163841807909606,-33.68,3,466
121,12.25,-2.3351020408163263,-46.6,4,466
122,29.9,-2.432989966555184,-114.2,5,466
123,37.1,-2.4731105121293795,-142.08,6,466
124,44.3,-2.5138510158013543,-170.16,7,466
125,51.4,-2.5542996108949416,-198.16,8,466
126,3.1,-3.096774193548387,-17.64,1,471
127,5.05,-3.10990099009901,-28.72,2,471
128,8.85,-3.1361581920903956,-50.4,3,471
129,12.25,3.124081632653061,-69.76,4,471
130,29.9,3.00257525083612,-171.32,5,471
131,37.1,2.951951482479784,-213.4,6,471
132,44.3,2.901205417607223,-256.04,7,471
133,51.4,2.8497821011673152,-298.76,8,471
134,3.1,2.7241935483870967,-9.64,1,474
135,5.05,2.7495049504950497,-15.72,2,474
136,8.85,2.7988700564971754,-27.560000000000002,3,474
137,12.25,2.843673469387755,-38.24,4,474
138,29.9,3.08228762541806,-95.4,5,474
139,37.1,-3.096566037735849,-120.28,6,474
140,44.3,-2.98655079006772,-146.64000000000001,7,474
141,51.4,-2.8684357976653696,-174.88,8,474
142,3.1,-2.174193548387097,-1.48,1,476
143,5.05,-2.1841584158415843,-2.44,2,476
144,8.85,-2.202824858757062,-4.24,3,476
145,12.25,-2.220408163265306,-5.88,4,476
146,29.9,-2.309953177257525,-14.4,5,476
147,37.1,-2.346641509433962,-17.92,6,476
148,44.3,-2.3839142212189612,-21.44,7,476
149,51.4,-2.4208793774319064,-24.96,8,476
150,3.1,2.435483870967742,6.28,1,489
151,5.05,2.4336633663366336,10.200000000000001,2,489
152,8.85,2.4282485875706215,17.88,3,489
153,12.25,2.424081632653061,24.76,4,489
154,29.9,2.4014916387959864,60.480000000000004,5,489
155,37.1,2.392371967654986,75.04,6,489
156,44.3,2.3831467268623023,89.60000000000001,7,489
157,51.4,2.3740466926070036,104.,8,489
158,3.1,2.596774193548387,7.88,1,490
159,5.05,2.604950495049505,12.84,2,490
160,8.85,2.6192090395480228,22.52,3,490
161,12.25,2.6322448979591835,31.16,4,490
162,29.9,2.6999866220735784,76.2,5,490
163,37.1,2.72788140161725,94.64,6,490
164,44.3,2.7557652370203156,113.16,7,490
165,51.4,2.7835019455252916,131.52,8,490
166,3.1,2.1016129032258064,0.28,1,492
167,5.05,2.095049504950495,0.48,2,492
168,8.85,2.0819209039548023,0.84,3,492
169,12.25,2.0697959183673467,1.16,4,492
170,29.9,2.0063411371237456,2.84,5,492
171,37.1,1.9805229110512126,3.52,6,492
172,44.3,1.9544243792325053,4.2,7,492
173,51.4,1.9287392996108947,4.88,8,492
174,3.1,2.4870967741935486,-6.36,1,493
175,5.05,2.517821782178218,-10.36,2,493
176,8.85,2.577966101694915,-18.2,3,493
177,12.25,2.6326530612244894,-25.28,4,493
178,29.9,2.9286622073578594,-63.88,5,493
179,37.1,3.062840970350404,-81.28,6,493
180,44.3,-3.072433408577878,-100.60000000000001,7,493
181,51.4,-2.9002529182879377,-122.92,8,493
182,3.1,1.814516129032258,-1.2,1,494
183,5.05,1.799009900990099,-1.96,2,494
184,8.85,1.769491525423729,-3.44,3,494
185,12.25,1.7432653061224488,-4.76,4,494
186,29.9,1.6060735785953175,-11.72,5,494
187,37.1,1.5492452830188677,-14.64,6,494
188,44.3,1.4908577878103837,-17.56,7,494
189,51.4,1.4324980544747081,-20.56,8,494
190,3.1,1.488709677419355,-0.24,1,496
191,5.05,1.494059405940594,-0.36,2,496
192,8.85,1.5045197740112994,-0.64,3,496
193,12.25,1.5142857142857142,-0.88,4,496
194,29.9,1.563772575250836,-2.16,5,496
195,37.1,1.5841617250673852,-2.68,6,496
196,44.3,1.6045237020316026,-3.2,7,496
197,51.4,1.6247237354085602,-3.72,8,496
198,3.1,1.6435483870967742,-5.6000000000000005,1,503
199,5.05,1.6316831683168318,-9.120000000000001,2,503
200,8.85,1.6084745762711865,-16.04,3,503
201,12.25,1.5877551020408163,-22.2,4,503
202,29.9,1.4797391304347824,-54.4,5,503
203,37.1,1.434964959568733,-67.72,6,503
204,44.3,1.390162528216704,-81.16,7,503
205,51.4,1.3448521400778208,-94.60000000000001,8,503
206,3.1,1.9080645161290322,-2.2800000000000002,1,504
207,5.05,1.9118811881188118,-3.68,2,504
208,8.85,1.916949152542373,-6.48,3,504
209,12.25,1.9224489795918365,-8.96,4,504
210,29.9,1.948802675585284,-21.88,5,504
211,37.1,1.9595363881401615,-27.16,6,504
212,44.3,1.9703882618510156,-32.44,7,504
213,51.4,1.9809961089494161,-37.68,8,504
214,3.1,2.2306451612903224,-2.12,1,609
215,5.05,2.223762376237624,-3.44,2,609
216,8.85,2.2096045197740115,-6.04,3,609
217,12.25,2.1967346938775507,-8.36,4,609
218,29.9,2.130628762541806,-20.44,5,609
219,37.1,2.1036010781671157,-25.400000000000002,6,609
220,44.3,2.076379232505643,-30.36,7,609
221,51.4,2.0494591439688716,-35.28,8,609
222,3.1,2.024193548387097,0.52,1,610
223,5.05,2.0544554455445545,0.84,2,610
224,8.85,2.1118644067796613,1.48,3,610
225,12.25,2.163673469387755,2.04,4,610
226,29.9,2.4444749163879598,5.12,5,610
227,37.1,2.56988679245283,6.5200000000000005,6,610
228,44.3,2.707182844243792,8.040000000000001,7,610
229,51.4,2.8618871595330737,9.72,8,610
230,3.1,2.729032258064516,15.24,1,711
231,5.05,2.732673267326733,24.84,2,711
232,8.85,2.73954802259887,43.56,3,711
233,12.25,2.745306122448979,60.28,4,711
234,29.9,2.775946488294314,147.24,5,711
235,37.1,2.7884582210242583,182.72,6,711
236,44.3,2.8009706546275392,218.24,7,711
237,51.4,2.813268482490272,253.32,8,711
238,3.1,1.3612903225806452,5.16,1,716
239,5.05,1.3643564356435645,8.4,2,716
240,8.85,1.3706214689265537,14.72,3,716
241,12.25,1.3763265306122447,20.400000000000002,4,716
242,29.9,1.4065083612040132,49.800000000000004,5,716
243,37.1,1.4189272237196764,61.84,6,716
244,44.3,1.4312234762979683,73.84,7,716
245,51.4,1.4434785992217898,85.72,8,716
246,3.1,0.6403225806451613,6.5600000000000005,1,717
247,5.05,0.6336633663366337,10.64,2,717
248,8.85,0.6225988700564972,18.68,3,717
249,12.25,0.6122448979591836,25.88,4,717
250,29.9,0.5592374581939799,63.2,5,717
251,37.1,0.5375849056603773,78.48,6,717
252,44.3,0.5158329571106094,93.76,7,717
253,51.4,0.4942568093385214,108.92,8,717
254,3.1,1.4580645161290322,7.24,1,718
255,5.05,1.4613861386138614,11.8,2,718
256,8.85,1.4694915254237289,20.68,3,718
257,12.25,1.476734693877551,28.64,4,718
258,29.9,1.5137391304347825,69.96000000000001,5,718
259,37.1,1.528808625336927,86.84,6,718
260,44.3,1.5439683972911962,103.72,7,718
261,51.4,1.5589066147859922,120.4,8,718
262,3.1,1.461290322580645,3.2,1,720
263,5.05,1.4643564356435643,5.24,2,720
264,8.85,1.4694915254237289,9.16,3,720
265,12.25,1.4742857142857142,12.68,4,720
266,29.9,1.4979331103678928,30.96,5,720
267,37.1,1.5076388140161723,38.44,6,720
268,44.3,1.5174130925507898,45.88,7,720
269,51.4,1.527023346303502,53.28,8,720
270,3.1,2.6,4.72,1,726
271,5.05,2.599009900990099,7.68,2,726
272,8.85,2.596045197740113,13.44,3,726
273,12.25,2.593877551020408,18.6,4,726
274,29.9,2.581839464882943,45.4,5,726
275,37.1,2.5770350404312663,56.36,6,726
276,44.3,2.5721805869074488,67.28,7,726
277,51.4,2.567396887159533,78.08,8,726
278,3.1,2.3548387096774195,5.36,1,728
279,5.05,2.3574257425742573,8.76,2,728
280,8.85,2.36271186440678,15.36,3,728
281,12.25,2.366938775510204,21.240000000000002,4,728
282,29.9,2.3896655518394647,51.88,5,728
283,37.1,2.3989703504043125,64.36,6,728
284,44.3,2.4083205417607223,76.88,7,728
285,51.4,2.4175058365758755,89.2,8,728
286,3.1,0.5629032258064516,15.32,1,825
287,5.05,0.5683168316831684,24.92,2,825
288,8.85,0.580225988700565,43.68,3,825
289,12.25,0.590204081632653,60.480000000000004,4,825
290,29.9,0.643953177257525,147.84,5,825
291,37.1,0.6658867924528301,183.56,6,825
292,44.3,0.6878284424379232,219.4,7,825
293,51.4,0.709568093385214,254.8,8,825
294,3.1,0.917741935483871,14.92,1,856
295,5.05,0.907920792079208,24.32,2,856
296,8.85,0.8870056497175142,42.64,3,856
297,12.25,0.8689795918367346,59.04,4,856
298,29.9,0.774267558528428,144.6,5,856
299,37.1,0.7353530997304581,179.8,6,856
300,44.3,0.696040632054176,215.32,7,856
301,51.4,0.656715953307393,250.68,8,856
302,3.1,0.9193548387096774,6.16,1,867
303,5.05,0.9178217821782179,10.,2,867
304,8.85,0.9146892655367233,17.56,3,867
305,12.25,0.9122448979591836,24.32,4,867
306,29.9,0.8983277591973243,59.32,5,867
307,37.1,0.8926145552560646,73.60000000000001,6,867
308,44.3,0.8868397291196387,87.92,7,867
309,51.4,0.8812217898832684,102.,8,867
310,3.1,1.3161290322580645,7.48,1,871
311,5.05,1.308910891089109,12.200000000000001,2,871
312,8.85,1.2943502824858757,21.36,3,871
313,12.25,1.2816326530612243,29.560000000000002,4,871
314,29.9,1.2151304347826086,72.32000000000001,5,871
315,37.1,1.188075471698113,89.8,6,871
316,44.3,1.1606817155756206,107.4,7,871
317,51.4,1.1337743190661478,124.8,8,871
318,3.1,2.5935483870967744,-0.16,1,883
319,5.05,2.587128712871287,-0.28,2,883
320,8.85,2.573446327683616,-0.52,3,883
321,12.25,2.5620408163265305,-0.68,4,883
322,29.9,2.50019397993311,-1.72,5,883
323,37.1,2.4750350404312664,-2.12,6,883
324,44.3,2.449534988713318,-2.52,7,883
325,51.4,2.424517509727626,-2.96,8,883
326,3.1,2.7629032258064514,5.,1,889
327,5.05,2.7673267326732676,8.120000000000001,2,889
328,8.85,2.773446327683616,14.280000000000001,3,889
329,12.25,2.778775510204081,19.76,4,889
330,29.9,2.808354515050167,48.2,5,889
331,37.1,2.820350404312668,59.84,6,889
332,44.3,2.832361173814898,71.48,7,889
333,51.4,2.8441595330739298,82.96000000000001,8,889
334,3.1,0.617741935483871,0.08,1,892
335,5.05,0.6099009900990099,0.12,2,892
336,8.85,0.5971751412429379,0.24,3,892
337,12.25,0.5853061224489795,0.32,4,892
338,29.9,0.5236454849498328,0.8,5,892
339,37.1,0.49854447439353095,1.,6,892
340,44.3,0.4731602708803611,1.2,7,892
341,51.4,0.4481517509727626,1.36,8,892
342,3.1,-2.4274193548387095,6.2,1,906
343,5.05,-2.4504950495049505,10.08,2,906
344,8.85,-2.4949152542372883,17.72,3,906
345,12.25,-2.5342857142857143,24.560000000000002,4,906
346,29.9,-2.745926421404682,61.,5,906
347,37.1,-2.837029649595687,76.64,6,906
348,44.3,-2.9314446952595934,92.96000000000001,7,906
349,51.4,-3.0310272373540856,110.04,8,906
350,3.1,1.5661290322580645,11.8,1,909
351,5.05,1.5623762376237624,19.2,2,909
352,8.85,1.5542372881355933,33.64,3,909
353,12.25,1.546938775510204,46.56,4,909
354,29.9,1.5094180602006688,113.72,5,909
355,37.1,1.494075471698113,141.16,6,909
356,44.3,1.478731376975169,168.64000000000001,7,909
357,51.4,1.4635875486381322,195.76,8,909
358,3.1,1.1629032258064516,3.52,1,912
359,5.05,1.1603960396039603,5.76,2,912
360,8.85,1.1548022598870058,10.08,3,912
361,12.25,1.1502040816326529,13.96,4,912
362,29.9,1.125866220735786,34.04,5,912
363,37.1,1.116043126684636,42.24,6,912
364,44.3,1.1061128668171556,50.44,7,912
365,51.4,1.0963346303501944,58.56,8,912
366,3.1,2.585483870967742,1.72,1,918
367,5.05,2.6,2.8000000000000003,2,918
368,8.85,2.6271186440677967,4.92,3,918
369,12.25,2.6514285714285712,6.8,4,918
370,29.9,2.7790167224080267,16.68,5,918
371,37.1,2.831897574123989,20.8,6,918
372,44.3,2.8858555304740405,24.96,7,918
373,51.4,2.940007782101167,29.12,8,918
374,3.1,2.167741935483871,3.12,1,920
375,5.05,2.1732673267326734,5.04,2,920
376,8.85,2.18361581920904,8.88,3,920
377,12.25,2.1926530612244894,12.280000000000001,4,920
378,29.9,2.240020066889632,29.96,5,920
379,37.1,2.259396226415094,37.2,6,920
380,44.3,2.278920993227991,44.44,7,920
381,51.4,2.2982412451361864,51.64,8,920
382,3.1,2.358064516129032,4.76,1,922
