particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
165.0,-0.212,-0.377,0.898,-0.358,-0.637,1.516,1.0,211.0,180.0,0.14,165.0
173.0,0.259,0.05,0.961,0.444,0.086,1.648,1.0,211.0,180.0,0.14,173.0
177.0,-0.463,0.519,-0.713,-0.799,0.895,-1.23,-1.0,-211.0,180.0,0.14,177.0
524.0,0.414,-0.238,0.64,0.096,-0.055,0.148,1.0,211.0,180.0,0.14,524.0
528.0,-0.693,-0.499,0.483,-0.497,-0.358,0.346,1.0,211.0,180.0,0.14,528.0
533.0,-0.576,-0.777,-0.213,-0.589,-0.794,-0.217,1.0,211.0,180.0,0.14,533.0
540.0,-0.176,-0.187,-0.966,-0.63,-0.669,-3.446,1.0,211.0,180.0,0.14,540.0
544.0,0.074,-0.231,-0.969,0.198,-0.616,-2.583,1.0,211.0,180.0,0.14,544.0
545.0,0.243,-0.142,-0.951,0.268,-0.157,-1.051,-1.0,-211.0,180.0,0.14,545.0
594.0,0.117,0.474,-0.872,1.777,7.187,-13.217,-1.0,-211.0,180.0,0.14,594.0
630.0,0.086,-0.89,0.442,0.155,-1.599,0.793,1.0,211.0,180.0,0.14,630.0
632.0,-0.117,-0.35,0.883,-0.056,-0.168,0.425,-1.0,-211.0,180.0,0.14,632.0
635.0,-0.232,0.182,0.945,-0.232,0.183,0.946,-1.0,-211.0,180.0,0.14,635.0
644.0,-0.163,-0.054,0.983,-0.32,-0.106,1.925,-1.0,-211.0,180.0,0.14,644.0
654.0,-0.197,0.117,0.972,-0.476,0.282,2.346,-1.0,-211.0,180.0,0.14,654.0
656.0,0.332,0.112,0.095,0.176,0.059,0.05,1.0,321.0,180.0,0.494,656.0
659.0,-0.68,-0.448,-0.018,-0.164,-0.108,-0.004,-1.0,-211.0,180.0,0.14,659.0
664.0,0.489,-0.353,-0.635,0.142,-0.102,-0.184,1.0,211.0,180.0,0.14,664.0
665.0,-0.076,0.193,-0.977,-0.195,0.497,-2.516,-1.0,-211.0,180.0,0.14,665.0
745.0,-0.371,0.107,0.914,-0.406,0.117,1.0,1.0,211.0,180.0,0.14,745.0
746.0,0.247,-0.036,0.963,0.338,-0.049,1.317,-1.0,-211.0,180.0,0.14,746.0
747.0,-0.023,0.17,0.983,-0.049,0.358,2.077,-1.0,-211.0,180.0,0.14,747.0
751.0,0.08,0.498,0.837,0.053,0.326,0.548,1.0,211.0,180.0,0.14,751.0
752.0,-0.369,0.215,0.89,-0.33,0.192,0.795,-1.0,-211.0,180.0,0.14,752.0
755.0,-0.313,0.091,0.935,-0.313,0.091,0.938,-1.0,-211.0,180.0,0.14,755.0
756.0,-0.673,0.623,0.387,-0.973,0.902,0.559,-1.0,-211.0,180.0,0.14,756.0
762.0,-0.144,-0.948,0.278,-0.353,-2.32,0.68,1.0,211.0,180.0,0.14,762.0
763.0,-0.675,-0.555,-0.188,-0.211,-0.173,-0.059,-1.0,-211.0,180.0,0.14,763.0
764.0,-0.732,-0.584,-0.267,-0.452,-0.36,-0.165,-1.0,-211.0,180.0,0.14,764.0
769.0,-0.133,-0.956,-0.043,-0.072,-0.517,-0.023,-1.0,-211.0,180.0,0.14,769.0
772.0,-0.117,-0.265,-0.956,-0.435,-0.984,-3.554,-1.0,-211.0,180.0,0.14,772.0
777.0,0.329,-0.329,-0.885,1.233,-1.232,-3.316,-1.0,-211.0,180.0,0.14,777.0
779.0,0.167,-0.302,-0.93,0.182,-0.329,-1.014,-1.0,-211.0,180.0,0.14,779.0
792.0,0.123,0.442,-0.888,3.463,12.499,-25.104,1.0,211.0,180.0,0.14,792.0
793.0,0.084,0.389,-0.915,0.164,0.757,-1.781,-1.0,-211.0,180.0,0.14,793.0
843.0,-0.381,-0.007,0.919,-0.504,-0.009,1.215,1.0,211.0,180.0,0.14,843.0
965.0,-0.612,-0.613,-0.407,-0.293,-0.293,-0.195,1.0,211.0,180.0,0.14,965.0
997.0,-0.007,-0.327,0.945,-0.05,-2.212,6.392,-1.0,-211.0,180.0,0.14,997.0
998.0,-0.138,-0.125,0.982,-0.584,-0.529,4.148,1.0,211.0,180.0,0.14,998.0
999.0,0.018,-0.225,0.972,0.039,-0.481,2.075,-1.0,-211.0,180.0,0.14,999.0
1000.0,-0.004,0.229,0.973,-0.027,1.608,6.819,1.0,211.0,180.0,0.14,1000.0
1017.0,0.344,-0.296,0.853,0.188,-0.161,0.464,1.0,211.0,180.0,0.14,1017.0
1018.0,0.174,0.147,0.967,0.209,0.177,1.166,-1.0,-211.0,180.0,0.14,1018.0
1178.0,-0.312,0.27,-0.909,-0.718,0.622,-2.09,1.0,211.0,180.0,0.14,1178.0
1184.0,-0.174,0.72,-0.435,-0.168,0.696,-0.42,-1.0,-321.0,180.0,0.494,1184.0
1185.0,0.072,0.287,-0.954,0.21,0.841,-2.797,1.0,211.0,180.0,0.14,1185.0
1188.0,0.512,0.226,-0.823,0.78,0.344,-1.253,-1.0,-211.0,180.0,0.14,1188.0
1223.0,-0.262,-0.079,0.953,-0.282,-0.085,1.024,-1.0,-211.0,180.0,0.14,1223.0
1227.0,-0.184,0.192,0.924,-0.094,0.098,0.471,1.0,211.0,180.0,0.14,1227.0
1228.0,-0.131,-0.317,0.939,-0.72,-1.744,5.169,-1.0,-211.0,180.0,0.14,1228.0
1231.0,0.018,-0.2,0.979,0.097,-1.101,5.391,1.0,211.0,180.0,0.14,1231.0
1232.0,0.015,-0.216,0.976,0.083,-1.202,5.441,-1.0,-211.0,180.0,0.14,1232.0
1240.0,-0.352,-0.575,0.697,-0.199,-0.325,0.394,1.0,211.0,180.0,0.14,1240.0
1242.0,-0.74,-0.314,0.343,-0.212,-0.09,0.098,-1.0,-211.0,180.0,0.14,1242.0
1306.0,-0.168,-0.138,-0.93,-0.278,-0.228,-1.544,1.0,321.0,180.0,0.494,1306.0
1308.0,0.84,0.093,0.505,0.681,0.076,0.409,1.0,211.0,180.0,0.14,1308.0
1432.0,-0.328,-0.289,-0.88,-0.246,-0.217,-0.66,-1.0,-211.0,180.0,0.14,1432.0
