"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.6387096774193548,8.48,1,51
2,5.05,0.6504950495049505,13.84,2,51
3,8.85,0.6728813559322034,24.240000000000002,3,51
4,12.25,0.693469387755102,33.56,4,51
5,29.9,0.8009899665551838,82.32000000000001,5,51
6,37.1,0.8452345013477087,102.44,6,51
7,44.3,0.8899864559819413,122.76,7,51
8,51.4,0.934669260700389,143.08,8,51
9,3.1,2.3661290322580646,4.04,1,60
10,5.05,2.3524752475247523,6.6000000000000005,2,60
11,8.85,2.3265536723163844,11.56,3,60
12,12.25,2.304081632653061,16.,4,60
13,29.9,2.1840735785953176,39.24,5,60
14,37.1,2.134485175202156,48.88,6,60
15,44.3,2.0842844243792324,58.64,7,60
16,51.4,2.0339143968871594,68.44,8,60
17,3.1,0.40161290322580645,4.04,1,61
18,5.05,0.40891089108910894,6.5600000000000005,2,61
19,8.85,0.42372881355932207,11.48,3,61
20,12.25,0.4371428571428571,15.92,4,61
21,29.9,0.5056789297658862,38.92,5,61
22,37.1,0.5336442048517519,48.32,6,61
23,44.3,0.5620361173814897,57.800000000000004,7,61
24,51.4,0.5899727626459144,67.2,8,61
25,3.1,0.3225806451612903,-9.68,1,65
26,5.05,0.3316831683168317,-15.76,2,65
27,8.85,0.34858757062146895,-27.6,3,65
28,12.25,0.36326530612244895,-38.2,4,65
29,29.9,0.44188628762541804,-93.48,5,65
30,37.1,0.47407547169811315,-116.2,6,65
31,44.3,0.5064695259593679,-139.,7,65
32,51.4,0.5387081712062256,-161.68,8,65
33,3.1,2.482258064516129,-6.,1,66
34,5.05,2.477227722772277,-9.76,2,66
35,8.85,2.466666666666667,-17.080000000000002,3,66
36,12.25,2.456734693877551,-23.64,4,66
37,29.9,2.4055852842809364,-57.800000000000004,5,66
38,37.1,2.384765498652291,-71.76,6,66
39,44.3,2.3638826185101576,-85.72,7,66
40,51.4,2.3432217898832683,-99.56,8,66
41,3.1,1.146774193548387,0.16,1,168
42,5.05,1.1425742574257425,0.28,2,168
43,8.85,1.1316384180790962,0.48,3,168
44,12.25,1.1228571428571428,0.68,4,168
45,29.9,1.0752642140468227,1.6400000000000001,5,168
46,37.1,1.0558328840970348,2.04,6,168
47,44.3,1.0363476297968397,2.44,7,168
48,51.4,1.0172217898832685,2.8000000000000003,8,168
49,3.1,2.8870967741935485,-0.24,1,169
50,5.05,2.901980198019802,-0.4,2,169
51,8.85,2.9305084745762713,-0.72,3,169
52,12.25,2.9555102040816323,-1.,4,169
53,29.9,3.0872909698996653,-2.44,5,169
54,37.1,-3.1413800539083554,-3.04,6,169
55,44.3,-3.0853273137697514,-3.68,7,169
56,51.4,-3.0296381322957195,-4.28,8,169
57,3.1,-1.7983870967741935,6.12,1,429
58,5.05,-1.814851485148515,9.96,2,429
59,8.85,-1.8480225988700565,17.48,3,429
60,12.25,-1.8779591836734693,24.2,4,429
