"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.1919354838709677,3.48,1,94
2,5.05,2.1811881188118813,5.68,2,94
3,8.85,2.16045197740113,9.96,3,94
4,12.25,2.1420408163265305,13.8,4,94
5,29.9,2.044889632107023,33.8,5,94
6,37.1,2.0049919137466303,42.04,6,94
7,44.3,1.964632054176072,50.36,7,94
8,51.4,1.9244396887159532,58.64,8,94
9,3.1,-0.4629032258064516,4.4,1,133
10,5.05,-0.4613861386138614,7.16,2,133
11,8.85,-0.45875706214689266,12.52,3,133
12,12.25,-0.4563265306122449,17.32,4,133
13,29.9,-0.4432508361204013,42.28,5,133
14,37.1,-0.43796765498652285,52.480000000000004,6,133
15,44.3,-0.4325598194130925,62.64,7,133
16,51.4,-0.42731517509727623,72.68,8,133
17,3.1,-1.0919354838709678,-0.64,1,135
18,5.05,-1.110891089108911,-1.04,2,135
19,8.85,-1.148587570621469,-1.8,3,135
20,12.25,-1.1816326530612244,-2.52,4,135
21,29.9,-1.3572709030100334,-6.2,5,135
22,37.1,-1.4313908355795146,-7.76,6,135
23,44.3,-1.5076659142212188,-9.36,7,135
24,51.4,-1.5860933852140078,-11.,8,135
25,3.1,-1.082258064516129,-5.44,1,157
26,5.05,-1.0574257425742575,-8.84,2,157
27,8.85,-1.0073446327683617,-15.52,3,157
28,12.25,-0.9628571428571427,-21.52,4,157
29,29.9,-0.7241204013377925,-53.76,5,157
30,37.1,-0.6198814016172506,-67.76,6,157
31,44.3,-0.5096930022573363,-82.64,7,157
32,51.4,-0.3919260700389105,-98.52,8,157
33,3.1,1.764516129032258,-8.96,1,158
34,5.05,1.7544554455445545,-14.6,2,158
35,8.85,1.7333333333333334,-25.560000000000002,3,158
36,12.25,1.7142857142857142,-35.4,4,158
37,29.9,1.615056856187291,-86.76,5,158
38,37.1,1.5744474393530996,-107.96000000000001,6,158
39,44.3,1.5329932279909706,-129.28,7,158
40,51.4,1.4920972762645914,-150.56,8,158
41,3.1,0.4129032258064516,-11.96,1,161
42,5.05,0.401980198019802,-19.44,2,161
43,8.85,0.3807909604519774,-34.12,3,161
44,12.25,0.36163265306122444,-47.24,4,161
45,29.9,0.2614247491638796,-115.76,5,161
46,37.1,0.22003773584905656,-144.,6,161
47,44.3,0.17836568848758463,-172.52,7,161
48,51.4,0.13672762645914396,-200.92000000000002,8,161
49,3.1,-2.970967741935484,-6.8,1,217
50,5.05,-3.000990099009901,-11.08,2,217
51,8.85,-3.06045197740113,-19.44,3,217
52,12.25,-3.113877551020408,-27.,4,217
53,29.9,2.8789698996655515,-68.08,5,217
54,37.1,2.748318059299191,-86.56,6,217
55,44.3,2.604338600451467,-106.92,7,217
56,51.4,2.4397976653696496,-130.2,8,217
57,3.1,-1.0129032258064516,-0.32,1,218
58,5.05,-0.9742574257425742,-0.52,2,218
59,8.85,-0.9,-0.92,3,218
60,12.25,-0.8330612244897958,-1.28,4,218
61,29.9,-0.4553043478260869,-3.2800000000000002,5,218
62,37.1,-0.2719083557951482,-4.28,6,218
63,44.3,-0.041598194130925505,-5.5200000000000005,7,218
64,3.1,-2.3516129032258064,2.2800000000000002,1,220
65,5.05,-2.372277227722772,3.7600000000000002,2,220
66,8.85,-2.4146892655367234,6.5600000000000005,3,220
67,12.25,-2.4518367346938774,9.120000000000001,4,220
68,29.9,-2.6508628762541804,22.6,5,220
69,37.1,-2.735396226415094,28.32,6,220
70,44.3,-2.823458239277652,34.28,7,220
71,51.4,-2.9150700389105055,40.480000000000004,8,220
72,3.1,-2.017741935483871,0.32,1,221
73,5.05,-1.988118811881188,0.52,2,221
74,8.85,-1.9310734463276837,0.88,3,221
75,12.25,-1.8795918367346938,1.24,4,221
76,29.9,-1.6011839464882942,3.08,5,221
77,37.1,-1.4766630727762802,3.92,6,221
78,44.3,-1.3415801354401804,4.8,7,221
79,51.4,-1.1892062256809337,5.84,8,221
80,3.1,1.5758064516129031,14.72,1,223
81,5.05,1.5861386138613862,24.,2,223
82,8.85,1.6056497175141244,42.08,3,223
83,12.25,1.623265306122449,58.24,4,223
84,29.9,1.7138729096989966,142.6,5,223
85,37.1,1.7510458221024257,177.32,6,223
86,44.3,1.7887223476297966,212.32,7,223
