particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
94.0,-0.39,0.526,0.737,-0.327,0.441,0.618,1.0,211.0,332.0,0.14,94.0
133.0,0.515,-0.259,0.814,3.601,-1.809,5.698,-1.0,-321.0,332.0,0.494,133.0
135.0,0.436,-0.782,-0.183,0.15,-0.269,-0.063,1.0,211.0,332.0,0.14,135.0
157.0,0.205,-0.429,-0.832,0.1,-0.208,-0.404,-1.0,-211.0,332.0,0.14,157.0
158.0,-0.069,0.319,-0.942,-0.113,0.526,-1.554,1.0,211.0,332.0,0.14,158.0
161.0,0.228,0.105,-0.966,0.483,0.222,-2.048,1.0,211.0,332.0,0.14,161.0
217.0,-0.389,-0.086,-0.871,-0.189,-0.042,-0.424,1.0,211.0,332.0,0.14,217.0
218.0,0.355,-0.651,-0.077,0.074,-0.136,-0.016,-1.0,-211.0,332.0,0.14,218.0
220.0,-0.505,-0.546,0.551,-0.186,-0.201,0.203,1.0,211.0,332.0,0.14,220.0
221.0,-0.386,-0.722,0.083,-0.095,-0.177,0.02,-1.0,-211.0,332.0,0.14,221.0
223.0,0.002,0.206,0.977,0.006,0.587,2.789,-1.0,-211.0,332.0,0.14,223.0
262.0,0.256,-0.934,-0.054,0.146,-0.533,-0.031,1.0,211.0,332.0,0.14,262.0
263.0,0.076,0.816,-0.553,0.071,0.756,-0.513,-1.0,-211.0,332.0,0.14,263.0
409.0,0.177,-0.11,-0.954,0.113,-0.071,-0.611,-1.0,-211.0,332.0,0.14,409.0
555.0,-0.245,0.3,0.904,-0.189,0.232,0.699,-1.0,-211.0,332.0,0.14,555.0
673.0,-0.216,-0.426,-0.859,-0.585,-1.152,-2.323,-1.0,-321.0,332.0,0.494,673.0
795.0,0.052,-0.26,-0.964,0.316,-1.572,-5.822,-1.0,-211.0,332.0,0.14,795.0
796.0,0.116,-0.147,-0.982,0.495,-0.628,-4.201,1.0,211.0,332.0,0.14,796.0
800.0,0.182,-0.129,-0.971,0.985,-0.698,-5.258,-1.0,-321.0,332.0,0.494,800.0
806.0,0.308,-0.075,-0.947,0.886,-0.217,-2.725,-1.0,-211.0,332.0,0.14,806.0
809.0,0.445,0.088,-0.889,1.149,0.228,-2.294,-1.0,-211.0,332.0,0.14,809.0
811.0,0.189,0.15,-0.967,0.341,0.27,-1.743,1.0,211.0,332.0,0.14,811.0
887.0,-0.102,0.159,0.982,-0.833,1.293,7.993,-1.0,-211.0,332.0,0.14,887.0
891.0,-0.11,0.194,0.973,-0.232,0.411,2.056,1.0,211.0,332.0,0.14,891.0
893.0,-0.219,0.031,0.975,-2.646,0.372,11.802,1.0,211.0,332.0,0.14,893.0
894.0,-0.205,-0.028,0.978,-1.267,-0.175,6.053,-1.0,-211.0,332.0,0.14,894.0
932.0,-0.288,-0.699,-0.654,-0.812,-1.967,-1.841,1.0,-11.0,332.0,0.001,932.0
939.0,0.397,-0.608,-0.674,0.402,-0.616,-0.683,1.0,211.0,332.0,0.14,939.0
957.0,0.116,-0.12,-0.978,0.448,-0.463,-3.77,1.0,321.0,332.0,0.494,957.0
960.0,0.172,-0.104,-0.978,1.33,-0.808,-7.575,1.0,321.0,332.0,0.494,960.0
962.0,0.27,-0.158,-0.949,0.756,-0.442,-2.657,1.0,211.0,332.0,0.14,962.0
968.0,0.178,-0.391,-0.894,0.198,-0.434,-0.991,1.0,211.0,332.0,0.14,968.0
969.0,0.326,-0.038,-0.936,0.363,-0.043,-1.044,-1.0,-211.0,332.0,0.14,969.0
971.0,0.11,-0.199,-0.956,0.083,-0.151,-0.724,1.0,211.0,332.0,0.14,971.0
973.0,0.231,-0.275,-0.924,0.248,-0.295,-0.992,1.0,211.0,332.0,0.14,973.0
974.0,0.218,-0.012,-0.969,0.267,-0.015,-1.19,-1.0,-211.0,332.0,0.14,974.0
976.0,0.777,-0.041,-0.6,0.584,-0.031,-0.451,-1.0,-211.0,332.0,0.14,976.0
981.0,-0.28,-0.086,-0.892,-0.114,-0.035,-0.361,1.0,211.0,332.0,0.14,981.0
1029.0,-0.288,-0.055,0.956,-2.464,-0.468,8.164,-1.0,-211.0,332.0,0.14,1029.0
1197.0,0.116,-0.806,0.105,0.1,-0.696,0.09,-1.0,-321.0,332.0,0.494,1197.0
1199.0,-0.048,-0.463,0.838,-0.024,-0.226,0.409,-1.0,-211.0,332.0,0.14,1199.0
1210.0,0.588,0.708,-0.191,0.853,1.027,-0.277,-1.0,-321.0,332.0,0.494,1210.0
1225.0,-0.182,0.126,-0.972,-0.323,0.224,-1.726,1.0,211.0,332.0,0.14,1225.0
1235.0,-0.339,-0.528,-0.778,-2.062,-3.219,-4.741,-1.0,-211.0,332.0,0.14,1235.0
1239.0,-0.515,-0.501,-0.633,-0.25,-0.243,-0.307,1.0,211.0,332.0,0.14,1239.0
1275.0,-0.341,-0.364,0.826,-0.181,-0.194,0.439,1.0,211.0,332.0,0.14,1275.0
1276.0,0.761,0.164,0.58,0.444,0.096,0.338,-1.0,-211.0,332.0,0.14,1276.0
1295.0,-0.179,0.02,-0.968,-0.142,0.016,-0.764,-1.0,-211.0,332.0,0.14,1295.0
1297.0,0.115,-0.201,-0.97,0.218,-0.382,-1.841,-1.0,-211.0,332.0,0.14,1297.0
1310.0,0.261,0.019,-0.954,0.247,0.018,-0.905,1.0,211.0,332.0,0.14,1310.0
1311.0,0.583,0.168,-0.786,0.673,0.194,-0.907,-1.0,-211.0,332.0,0.14,1311.0
1381.0,-0.031,0.188,-0.981,-0.184,1.122,-5.856,1.0,211.0,332.0,0.14,1381.0
1388.0,0.228,0.131,-0.806,0.213,0.122,-0.751,1.0,321.0,332.0,0.494,1388.0
1389.0,-0.197,0.278,-0.933,-0.233,0.329,-1.105,-1.0,-211.0,332.0,0.14,1389.0
1391.0,0.482,-0.647,-0.37,0.146,-0.196,-0.112,1.0,211.0,332.0,0.14,1391.0
1393.0,-0.797,-0.31,-0.458,-0.459,-0.179,-0.264,1.0,211.0,332.0,0.14,1393.0
1394.0,-0.536,-0.685,-0.422,-0.293,-0.374,-0.23,1.0,211.0,332.0,0.14,1394.0
1395.0,0.8,-0.459,0.115,0.303,-0.174,0.043,-1.0,-211.0,332.0,0.14,1395.0
1399.0,0.839,-0.161,0.377,0.327,-0.063,0.147,-1.0,-211.0,332.0,0.14,1399.0
1402.0,-0.658,-0.676,-0.17,-0.322,-0.33,-0.083,-1.0,-211.0,332.0,0.14,1402.0
1411.0,-0.232,0.096,0.964,-0.394,0.164,1.64,-1.0,-211.0,332.0,0.14,1411.0
1414.0,-0.39,-0.73,0.525,-0.277,-0.519,0.373,-1.0,-211.0,332.0,0.14,1414.0
1428.0,-0.354,-0.183,-0.916,-1.379,-0.713,-3.566,1.0,211.0,332.0,0.14,1428.0
1429.0,-0.501,-0.239,-0.813,-0.399,-0.19,-0.647,-1.0,-211.0,332.0,0.14,1429.0
1439.0,0.065,0.184,-0.971,0.066,0.188,-0.992,-1.0,-211.0,332.0,0.14,1439.0
1441.0,-0.302,0.589,-0.652,-0.114,0.222,-0.246,1.0,211.0,332.0,0.14,1441.0
1443.0,0.144,0.199,-0.603,0.094,0.13,-0.392,1.0,321.0,332.0,0.494,1443.0
1444.0,0.376,0.385,0.713,0.117,0.12,0.222,-1.0,-211.0,332.0,0.14,1444.0
1445.0,0.31,0.01,-0.303,0.17,0.005,-0.166,-1.0,-321.0,332.0,0.494,1445.0
1546.0,-0.102,-0.322,0.936,-0.51,-1.617,4.702,1.0,321.0,332.0,0.494,1546.0
1548.0,-0.159,-0.244,0.949,-0.652,-0.998,3.882,-1.0,-321.0,332.0,0.494,1548.0
1551.0,0.136,-0.291,0.947,1.891,-4.046,13.151,1.0,211.0,332.0,0.14,1551.0
1617.0,0.085,-0.212,0.967,0.104,-0.259,1.186,-1.0,-211.0,332.0,0.14,1617.0
1650.0,0.197,-0.116,0.973,0.816,-0.48,4.032,1.0,211.0,332.0,0.14,1650.0
1651.0,0.592,-0.398,0.682,0.514,-0.346,0.593,-1.0,-211.0,332.0,0.14,1651.0
1655.0,0.38,-0.11,0.914,0.609,-0.177,1.467,1.0,211.0,332.0,0.14,1655.0
1660.0,0.097,0.386,0.886,0.057,0.227,0.521,1.0,211.0,332.0,0.14,1660.0
1661.0,-0.254,0.431,0.83,-0.144,0.245,0.471,-1.0,-211.0,332.0,0.14,1661.0
1666.0,-0.021,0.167,0.985,-0.089,0.694,4.085,-1.0,-211.0,332.0,0.14,1666.0
1668.0,0.035,0.206,0.975,0.069,0.404,1.913,-1.0,-211.0,332.0,0.14,1668.0
1674.0,-0.031,-0.233,0.968,-0.048,-0.359,1.494,-1.0,-211.0,332.0,0.14,1674.0
1677.0,0.096,-0.356,0.928,0.239,-0.882,2.302,1.0,211.0,332.0,0.14,1677.0
1678.0,0.14,-0.436,0.882,0.174,-0.541,1.095,-1.0,-211.0,332.0,0.14,1678.0
1683.0,0.104,-0.282,0.953,0.443,-1.201,4.06,-1.0,-211.0,332.0,0.14,1683.0
1750.0,0.169,-0.407,0.895,1.101,-2.645,5.82,1.0,321.0,332.0,0.494,1750.0
1751.0,0.231,-0.271,0.934,1.059,-1.244,4.29,-1.0,-211.0,332.0,0.14,1751.0
1764.0,-0.592,-0.728,-0.346,-8.463,-10.415,-4.946,1.0,211.0,332.0,0.14,1764.0
1766.0,0.119,0.953,-0.279,4.461,35.566,-10.424,-1.0,-211.0,332.0,0.14,1766.0
1767.0,0.112,0.951,-0.286,0.765,6.524,-1.963,-1.0,-211.0,332.0,0.14,1767.0
1768.0,0.135,0.945,-0.297,3.212,22.53,-7.067,1.0,211.0,332.0,0.14,1768.0
