particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
139.0,0.279,0.555,0.774,0.323,0.644,0.898,-1.0,-211.0,332.0,0.14
144.0,0.404,0.721,0.559,0.757,1.353,1.049,-1.0,-211.0,332.0,0.14
147.0,0.264,0.174,0.948,1.094,0.724,3.934,1.0,211.0,332.0,0.14
221.0,-0.523,-0.768,-0.27,-0.289,-0.425,-0.149,1.0,211.0,332.0,0.14
225.0,-0.109,0.248,0.953,-0.114,0.259,0.995,-1.0,-211.0,332.0,0.14
342.0,-0.625,0.607,0.464,-0.543,0.527,0.403,-1.0,-211.0,332.0,0.14
343.0,-0.192,-0.945,-0.008,-0.102,-0.502,-0.004,1.0,211.0,332.0,0.14
346.0,0.166,-0.143,-0.97,0.229,-0.197,-1.336,-1.0,-211.0,332.0,0.14
352.0,-0.203,0.171,-0.944,-0.145,0.123,-0.677,-1.0,-211.0,332.0,0.14
353.0,-0.583,0.317,-0.748,-4.13,2.245,-5.3,1.0,211.0,332.0,0.14
358.0,-0.316,-0.183,-0.924,-0.383,-0.222,-1.12,-1.0,-211.0,332.0,0.14
361.0,-0.038,-0.227,-0.969,-0.062,-0.376,-1.602,1.0,211.0,332.0,0.14
392.0,0.193,0.653,0.733,2.941,9.954,11.176,1.0,211.0,332.0,0.14
394.0,0.292,0.655,0.697,2.562,5.738,6.101,-1.0,-211.0,332.0,0.14
399.0,0.203,0.571,0.789,0.28,0.787,1.088,1.0,211.0,332.0,0.14
401.0,0.265,0.55,0.79,0.604,1.252,1.798,1.0,211.0,332.0,0.14
402.0,0.396,0.567,0.71,0.415,0.594,0.744,-1.0,-211.0,332.0,0.14
453.0,0.48,0.394,-0.729,0.233,0.191,-0.354,1.0,211.0,332.0,0.14
454.0,-0.647,0.086,0.617,-0.206,0.027,0.196,-1.0,-211.0,332.0,0.14
455.0,-0.18,0.862,-0.253,-0.062,0.3,-0.088,1.0,211.0,332.0,0.14
456.0,0.484,-0.583,-0.59,0.241,-0.291,-0.294,-1.0,-211.0,332.0,0.14
478.0,0.007,0.244,0.952,0.005,0.181,0.708,-1.0,-211.0,332.0,0.14
480.0,0.538,-0.593,0.524,0.259,-0.285,0.252,1.0,211.0,332.0,0.14
482.0,0.623,0.383,-0.299,0.142,0.087,-0.068,1.0,211.0,332.0,0.14
486.0,0.036,-0.243,-0.965,0.054,-0.368,-1.463,-1.0,-211.0,332.0,0.14
495.0,-0.684,-0.217,-0.683,-0.704,-0.224,-0.703,1.0,211.0,332.0,0.14
496.0,-0.423,0.107,-0.89,-0.444,0.112,-0.935,-1.0,-211.0,332.0,0.14
502.0,-0.208,-0.23,-0.951,-2.365,-2.617,-10.804,1.0,211.0,332.0,0.14
503.0,-0.138,-0.325,-0.934,-0.372,-0.879,-2.525,-1.0,-211.0,332.0,0.14
504.0,-0.196,-0.3,-0.934,-2.481,-3.783,-11.79,1.0,211.0,332.0,0.14
505.0,-0.118,-0.225,-0.967,-0.488,-0.934,-4.011,-1.0,-211.0,332.0,0.14
506.0,-0.136,-0.299,-0.944,-0.696,-1.534,-4.848,-1.0,-211.0,332.0,0.14
508.0,-0.171,-0.354,-0.919,-0.771,-1.595,-4.137,1.0,211.0,332.0,0.14
510.0,-0.08,-0.181,-0.98,-0.604,-1.367,-7.395,-1.0,-211.0,332.0,0.14
512.0,-0.218,-0.16,-0.962,-0.721,-0.531,-3.19,1.0,211.0,332.0,0.14
515.0,-0.025,-0.228,-0.972,-0.066,-0.599,-2.548,-1.0,-211.0,332.0,0.14
605.0,-0.325,0.055,-0.935,-0.352,0.06,-1.012,-1.0,-211.0,332.0,0.14
607.0,-0.177,-0.317,-0.93,-0.442,-0.791,-2.319,1.0,211.0,332.0,0.14
647.0,0.092,0.166,-0.977,0.131,0.237,-1.391,1.0,211.0,332.0,0.14
756.0,0.418,0.09,0.779,0.452,0.098,0.841,-1.0,-321.0,332.0,0.494
763.0,-0.073,0.247,0.966,-0.974,3.317,12.965,1.0,321.0,332.0,0.494
766.0,-0.121,0.117,0.983,-0.791,0.77,6.45,-1.0,-321.0,332.0,0.494
778.0,0.129,-0.142,0.981,0.981,-1.075,7.447,1.0,211.0,332.0,0.14
779.0,0.326,-0.077,0.942,1.83,-0.431,5.297,-1.0,-211.0,332.0,0.14
800.0,0.217,0.667,0.713,3.395,10.457,11.172,1.0,211.0,332.0,0.14
803.0,0.228,0.662,0.714,9.091,26.333,28.435,-1.0,-211.0,332.0,0.14
806.0,0.233,0.673,0.702,2.899,8.377,8.728,1.0,211.0,332.0,0.14
838.0,-0.704,-0.134,-0.671,-0.513,-0.098,-0.489,-1.0,-211.0,332.0,0.14
854.0,-0.27,-0.415,-0.855,-0.244,-0.375,-0.772,1.0,211.0,332.0,0.14
856.0,0.473,0.119,-0.839,0.274,0.069,-0.486,1.0,211.0,332.0,0.14
857.0,-0.291,0.357,-0.871,-0.235,0.288,-0.704,-1.0,-211.0,332.0,0.14
864.0,-0.241,0.096,0.962,-0.419,0.168,1.676,-1.0,-211.0,332.0,0.14
877.0,-0.486,-0.064,0.844,-0.312,-0.041,0.542,1.0,211.0,332.0,0.14
880.0,0.18,-0.084,0.952,0.107,-0.05,0.566,-1.0,-211.0,332.0,0.14
889.0,-0.142,-0.226,0.962,-0.31,-0.494,2.104,-1.0,-211.0,332.0,0.14
894.0,0.134,0.221,0.954,0.121,0.2,0.861,-1.0,-211.0,332.0,0.14
904.0,0.22,0.676,0.703,3.5,10.772,11.193,1.0,211.0,332.0,0.14
905.0,0.235,0.673,0.701,13.302,38.157,39.766,-1.0,-211.0,332.0,0.14
960.0,-0.162,0.226,0.955,-0.228,0.318,1.344,-1.0,-211.0,332.0,0.14
961.0,0.294,0.138,0.906,0.151,0.071,0.465,1.0,211.0,332.0,0.14
962.0,-0.029,0.203,0.977,-0.062,0.428,2.064,-1.0,-211.0,332.0,0.14
990.0,0.802,0.349,-0.456,0.677,0.295,-0.385,1.0,211.0,332.0,0.14
