"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.7129032258064516,-14.8,1,92
2,5.05,0.7,-24.080000000000002,2,92
3,8.85,0.6745762711864407,-42.24,3,92
4,12.25,0.6522448979591836,-58.480000000000004,4,92
5,29.9,0.5355852842809364,-143.56,5,92
6,37.1,0.48727223719676543,-178.76,6,92
7,44.3,0.4383160270880361,-214.4,7,92
8,51.4,0.38928015564202334,-250.08,8,92
9,3.1,0.03064516129032258,-10.040000000000001,1,95
10,5.05,0.039603960396039604,-16.32,2,95
11,8.85,0.05649717514124294,-28.64,3,95
12,12.25,0.0710204081632653,-39.64,4,95
13,29.9,0.1486220735785953,-97.,5,95
14,37.1,0.18053908355795145,-120.52,6,95
15,44.3,0.21244243792325054,-144.20000000000002,7,95
16,51.4,0.24435019455252918,-167.68,8,95
17,3.1,0.8935483870967742,-11.16,1,97
18,5.05,0.899009900990099,-18.16,2,97
19,8.85,0.9096045197740114,-31.84,3,97
20,12.25,0.9195918367346938,-44.04,4,97
21,29.9,0.9696254180602006,-107.64,5,97
22,37.1,0.9902156334231804,-133.64000000000001,6,97
23,44.3,1.0107900677200903,-159.72,7,97
24,51.4,1.031112840466926,-185.48,8,97
25,3.1,-2.3451612903225807,-15.4,1,98
26,5.05,-2.3584158415841583,-25.12,2,98
27,8.85,-2.3836158192090395,-44.04,3,98
28,12.25,-2.4061224489795916,-60.96,4,98
29,29.9,-2.524755852842809,-149.64000000000001,5,98
30,37.1,-2.5738274932614553,-186.36,6,98
31,44.3,-2.6234492099322795,-223.56,7,98
32,51.4,-2.673167315175097,-260.8,8,98
33,3.1,-1.2629032258064516,-10.44,1,102
34,5.05,-1.2287128712871287,-17.,2,102
35,8.85,-1.1621468926553673,-29.88,3,102
36,12.25,-1.1016326530612244,-41.56,4,102
37,29.9,-0.7676722408026755,-105.88,5,102
38,37.1,-0.6119999999999999,-135.84,6,102
39,44.3,-0.43186907449209927,-170.48,7,102
40,3.1,2.3096774193548386,-4.4,1,106
41,5.05,2.3207920792079206,-7.16,2,106
42,8.85,2.3440677966101697,-12.52,3,106
43,12.25,2.3648979591836734,-17.36,4,106
44,29.9,2.4732441471571907,-42.56,5,106
45,37.1,2.5179245283018865,-52.96,6,106
46,44.3,2.563354401805869,-63.480000000000004,7,106
47,51.4,2.6084747081712063,-74.,8,106
48,3.1,0.6774193548387096,-11.,1,140
49,5.05,0.6653465346534654,-17.88,2,140
50,8.85,0.6418079096045198,-31.36,3,140
51,12.25,0.6212244897959183,-43.44,4,140
52,29.9,0.5125016722408027,-106.56,5,140
53,37.1,0.4676603773584905,-132.64000000000001,6,140
54,44.3,0.4223521444695259,-158.96,7,140
55,51.4,0.3770428015564202,-185.28,8,140
56,3.1,1.717741935483871,-8.84,1,141
57,5.05,1.7217821782178218,-14.36,2,141
58,8.85,1.7322033898305085,-25.2,3,141
59,12.25,1.740816326530612,-34.88,4,141
60,29.9,1.7864214046822742,-85.16,5,141
61,37.1,1.8051159029649593,-105.72,6,141
